timestamp,x,y,z
0,11.71,-2.0,7.94
10,11.76,-2.03,6.44
20,11.74,-2.02,5.04
30,12.2,-2.1,3.78
40,12.31,-2.18,2.59
50,11.81,-2.08,1.56
60,10.69,-1.73,0.81
70,9.0,-1.13,0.51
80,6.89,-0.26,0.54
90,4.91,0.26,0.16
100,3.35,0.59,-0.93
110,2.72,0.33,-2.26
120,1.53,-0.64,-4.03
130,1.19,-1.78,-6.31
140,0.83,-2.03,-7.42
150,-0.63,-1.58,-7.31
160,-3.23,-0.94,-6.38
170,-5.81,-0.18,-5.03
180,-7.97,1.55,-3.36
190,-9.7,3.11,-0.26
200,-12.12,4.63,4.38
210,-14.46,6.02,11.0
220,-14.33,7.13,17.62
230,-14.41,7.34,23.15
240,-13.75,6.68,26.64
250,-12.09,5.8,27.65
260,-9.56,4.75,26.46
270,-6.97,3.6,24.08
280,-4.65,2.4,21.64
290,-2.18,1.39,19.55
300,-0.18,0.59,18.04
310,2.16,-0.19,17.29
320,4.34,-0.92,17.04
330,6.18,-1.11,16.92
340,8.22,-1.17,17.1
350,9.24,-1.16,16.89
360,10.28,-1.38,16.43
370,11.33,-1.7,16.03
380,11.82,-1.96,15.43
390,11.92,-2.09,14.42
400,12.32,-2.35,13.29
410,12.58,-2.55,12.03
420,12.63,-2.8,10.41
430,12.48,-3.05,8.79
440,12.07,-3.16,7.09
450,11.47,-3.16,5.44
460,10.77,-3.28,3.91
470,10.05,-3.34,2.55
480,9.3,-3.43,1.44
490,8.54,-3.38,0.61
500,7.59,-3.21,-0.03
510,6.56,-2.86,-0.48
520,5.48,-2.28,-0.6
530,4.13,-1.74,-0.59
540,2.41,-1.04,-0.23
550,0.63,0.01,0.59
560,-1.45,1.08,1.6
570,-3.57,2.05,2.54
580,-5.83,2.82,2.87
590,-7.34,3.26,2.19
600,-8.05,3.32,0.62
610,-8.0,3.26,-1.19
620,-7.59,2.85,-2.83
630,-7.18,2.43,-3.71
640,-7.08,2.81,-3.0
650,-7.77,3.74,-0.85
660,-8.87,4.98,2.94
670,-11.02,5.91,7.7
680,-12.65,6.64,12.54
690,-13.69,7.09,15.9
700,-14.51,7.26,17.8
710,-15.12,7.05,18.5
720,-15.33,6.85,18.08
730,-14.55,6.29,17.21
740,-12.47,5.7,16.23
750,-9.61,5.17,15.39
760,-6.16,4.51,14.98
770,-2.97,3.75,15.49
780,0.0,3.16,17.02
790,2.99,2.64,19.24
800,5.6,2.19,21.28
810,8.11,1.64,22.69
820,10.22,0.83,22.96
830,11.52,-0.08,22.08
840,12.07,-0.97,20.3
850,11.33,-1.72,17.93
860,9.52,-2.13,15.61
870,7.41,-2.16,13.91
880,5.85,-2.07,12.95
890,4.9,-1.86,12.27
900,4.96,-1.8,11.63
910,5.85,-1.84,11.14
920,6.96,-1.81,11.02
930,7.81,-1.57,10.93
940,8.22,-1.1,10.62
950,8.35,-0.69,9.93
960,8.44,-0.41,8.84
970,8.59,-0.19,7.47
980,8.81,-0.03,6.18
990,9.05,0.28,5.03
1000,9.06,0.75,4.2
