timestamp,x,y,z
0,-18.23,3.91,6.92
10,-19.07,4.25,7.98
20,-19.13,4.48,8.08
30,-19.34,4.22,8.59
40,-18.7,4.09,9.78
50,-17.6,4.37,12.95
60,-15.93,4.49,17.18
70,-13.3,4.48,20.85
80,-10.63,4.34,23.06
90,-8.54,4.56,24.15
100,-6.61,4.98,24.46
110,-4.58,4.95,24.02
120,-2.39,4.69,23.34
130,0.18,4.52,22.51
140,2.2,4.65,21.77
150,3.62,5.06,21.44
160,4.8,5.59,21.57
170,6.28,6.11,21.76
180,8.09,6.52,21.63
190,10.16,6.57,21.18
200,12.2,6.31,20.54
210,14.12,5.81,19.38
220,15.07,4.78,17.2
230,15.4,3.65,14.21
240,15.14,2.58,11.08
250,14.26,1.67,8.37
260,13.2,1.12,6.36
270,12.18,1.0,5.1
280,11.42,0.96,4.17
290,10.94,0.66,3.1
300,10.77,0.33,1.97
310,10.96,0.03,1.23
320,10.68,0.05,0.64
330,9.21,0.49,0.23
340,7.18,0.84,-0.08
350,5.08,1.22,-0.34
360,3.21,1.42,-0.62
370,1.7,1.55,-1.1
380,0.29,1.56,-1.76
390,-0.99,1.46,-2.44
400,-2.69,1.27,-3.17
410,-3.98,1.14,-3.68
420,-5.09,0.97,-4.05
430,-6.55,0.85,-4.19
440,-7.79,0.9,-3.8
450,-8.79,1.07,-2.93
460,-9.57,1.15,-1.36
470,-9.92,1.58,0.65
480,-11.54,1.7,3.59
490,-12.27,1.84,5.12
500,-12.49,1.77,5.31
510,-13.02,1.48,5.2
520,-12.67,1.47,5.13
530,-12.54,1.63,6.07
540,-12.66,1.94,7.83
550,-13.53,2.82,11.19
560,-14.56,4.23,16.6
570,-15.49,5.57,22.96
580,-15.89,6.28,27.96
590,-15.64,6.76,29.73
600,-14.39,7.15,27.92
610,-11.82,7.65,24.38
620,-7.35,7.76,21.46
630,-1.65,7.81,20.12
640,3.72,7.53,20.07
650,9.56,6.92,21.36
660,14.18,6.26,22.71
670,16.81,5.5,22.86
680,16.86,4.85,21.84
690,14.79,4.67,20.03
700,12.44,4.46,18.12
710,11.12,4.11,16.62
720,11.03,3.55,15.05
730,11.65,2.79,13.37
740,12.29,1.92,11.48
750,12.63,1.13,9.45
760,12.36,0.54,7.52
770,11.62,0.17,5.74
780,10.76,-0.06,4.17
790,10.04,-0.22,3.04
800,9.39,-0.28,2.26
810,8.78,-0.34,1.97
820,8.08,-0.22,2.18
830,7.56,-0.16,2.44
840,7.23,-0.11,1.88
850,7.12,-0.22,0.7
860,6.98,-0.47,-0.66
870,6.67,-0.6,-1.64
880,5.8,-0.6,-2.37
890,4.72,-0.42,-2.96
900,3.12,-0.41,-3.67
910,1.58,-0.32,-4.03
920,-0.14,-0.04,-3.9
930,-1.57,0.19,-3.49
940,-2.99,0.47,-3.02
950,-4.41,0.8,-2.66
960,-6.53,1.75,-2.32
970,-9.07,2.6,-0.92
980,-12.56,3.59,1.64
990,-15.48,4.05,3.83
1000,-17.43,4.42,5.7
