timestamp,x,y,z
0,-16.83,2.2,14.1
10,-15.86,1.69,12.19
20,-14.74,1.64,11.36
30,-13.32,2.0,12.18
40,-11.71,2.86,14.74
50,-9.98,4.08,18.14
60,-8.01,5.25,21.08
70,-5.83,5.99,22.79
80,-3.43,6.57,23.83
90,-0.93,7.26,24.54
100,1.42,7.53,24.61
110,3.63,7.71,24.53
120,5.74,7.69,24.23
130,7.89,7.3,23.42
140,10.03,6.61,22.12
150,11.99,5.8,20.56
160,13.63,4.63,18.48
170,14.18,3.39,15.79
180,13.54,2.55,13.35
190,11.54,2.06,11.09
200,9.13,1.78,9.15
210,6.72,1.52,7.59
220,4.82,1.25,6.34
230,3.44,0.86,5.26
240,2.72,0.51,4.06
250,2.77,-0.13,2.82
260,3.12,-0.83,1.74
270,3.66,-1.34,0.93
280,3.98,-1.52,0.23
290,3.82,-1.77,-0.44
300,3.16,-1.75,-0.99
310,2.14,-1.87,-1.5
320,1.12,-1.8,-2.11
330,0.42,-1.96,-2.9
340,0.03,-2.19,-3.66
350,0.2,-2.15,-3.59
360,0.57,-1.87,-2.52
370,0.96,-1.46,-0.96
380,0.64,-1.02,0.26
390,-0.44,-0.51,0.94
400,-1.97,-0.05,1.1
410,-3.68,0.47,0.98
420,-5.32,0.94,0.95
430,-6.85,1.53,1.21
440,-8.43,1.87,1.91
450,-9.9,2.58,3.13
460,-11.68,3.6,5.55
470,-14.55,4.49,8.9
480,-16.76,5.51,13.28
490,-18.72,5.91,17.77
500,-19.0,5.28,20.36
510,-17.93,4.29,20.18
520,-16.67,3.1,17.68
530,-15.93,2.19,15.0
540,-15.25,1.8,13.71
550,-13.85,2.04,14.47
560,-11.78,2.65,16.7
570,-9.54,3.38,19.28
580,-7.5,4.28,21.4
590,-5.72,4.7,22.74
600,-3.79,5.39,23.46
610,-1.65,5.63,23.22
620,0.45,5.74,22.31
630,2.25,5.6,21.01
640,3.53,5.35,19.62
650,4.54,5.1,18.56
660,5.63,4.99,17.86
670,7.09,4.58,17.31
680,8.52,4.12,16.56
690,9.87,3.57,15.87
700,10.7,3.0,14.85
710,10.71,2.53,13.35
720,9.63,2.04,11.19
730,8.23,1.76,9.07
740,6.93,1.31,7.25
750,6.06,0.91,5.99
760,5.49,0.59,5.13
770,4.95,0.19,4.37
780,4.91,-0.03,3.75
790,4.86,-0.43,2.92
800,4.81,-0.71,1.91
810,4.75,-1.15,0.83
820,4.81,-1.47,0.06
830,4.77,-1.56,-0.36
840,3.97,-1.49,-0.74
850,2.78,-1.37,-1.15
860,1.61,-1.24,-1.61
870,0.8,-1.2,-2.0
880,0.39,-1.11,-2.19
890,0.11,-0.96,-2.2
900,-0.38,-0.62,-2.04
910,-1.29,-0.26,-1.86
920,-2.55,0.23,-1.59
930,-3.98,0.64,-1.19
940,-5.37,1.07,-0.52
950,-6.58,1.7,0.58
960,-8.16,2.22,1.71
970,-10.19,2.92,2.98
980,-13.22,3.66,5.01
990,-16.89,4.49,7.42
1000,-19.53,5.39,9.95
