timestamp,x,y,z
0,9.03,-4.54,3.62
10,9.38,-4.93,3.42
20,9.01,-5.14,2.85
30,8.64,-5.19,2.16
40,8.32,-4.96,1.29
50,7.77,-4.59,0.05
60,7.07,-4.13,-1.58
70,6.18,-4.01,-3.68
80,6.39,-4.27,-6.96
90,5.71,-4.7,-10.76
100,3.91,-5.22,-12.79
110,1.64,-4.71,-12.65
120,-1.63,-2.89,-10.64
130,-4.68,-0.87,-7.85
140,-7.32,0.34,-5.28
150,-9.45,1.75,-2.23
160,-14.03,3.09,4.1
170,-14.62,3.99,7.8
180,-15.89,4.37,12.74
190,-15.42,4.72,15.77
200,-15.23,4.83,18.31
210,-14.14,4.72,19.33
220,-11.66,4.92,18.78
230,-9.28,4.87,18.0
240,-6.8,4.2,17.64
250,-4.63,4.03,18.19
260,-3.44,4.36,20.09
270,-2.62,4.65,21.9
280,-2.47,4.54,23.08
290,-2.38,4.15,23.16
300,-2.58,3.61,22.59
310,-2.85,3.01,21.25
320,-3.16,2.38,19.35
330,-3.27,1.77,17.15
340,-3.06,1.09,15.01
350,-2.5,0.42,13.39
360,-1.72,-0.14,12.53
370,-0.93,-0.45,12.28
380,-0.24,-0.64,12.05
390,0.25,-0.82,11.49
400,0.58,-1.06,10.67
410,0.81,-1.39,9.83
420,1.07,-1.74,9.22
430,1.55,-2.11,9.01
440,2.25,-2.46,8.98
450,3.16,-2.83,8.85
460,4.2,-3.2,8.38
470,5.3,-3.69,7.52
480,6.27,-4.18,6.34
490,6.89,-4.65,4.98
500,7.06,-5.03,3.46
510,6.78,-5.32,1.79
520,5.95,-5.4,-0.02
530,4.83,-5.18,-1.76
540,3.3,-5.35,-3.96
550,1.86,-5.68,-6.75
560,0.21,-5.9,-9.06
570,-1.58,-6.39,-10.29
580,-3.73,-6.57,-9.89
590,-5.81,-5.81,-7.48
600,-7.46,-4.98,-4.63
610,-8.45,-3.89,-2.36
620,-9.06,-3.1,-1.35
630,-9.54,-2.95,-1.53
640,-9.82,-2.63,-2.21
650,-9.83,-2.35,-2.72
660,-9.34,-1.91,-2.75
670,-8.34,-1.32,-2.29
680,-7.53,-0.52,-1.47
690,-7.69,-0.09,0.14
700,-8.34,0.91,2.91
710,-10.16,2.9,6.85
720,-12.52,4.55,11.03
730,-14.55,5.88,14.39
740,-15.61,6.45,15.54
750,-15.28,6.65,14.41
760,-13.52,6.7,12.97
770,-10.98,6.88,13.44
780,-8.66,7.33,16.29
790,-7.07,7.94,19.66
800,-5.7,8.13,22.66
810,-4.4,7.72,24.06
820,-3.26,7.06,24.19
830,-2.77,6.4,23.35
840,-3.12,5.85,22.14
850,-3.81,5.41,21.17
860,-4.62,5.15,20.55
870,-5.12,4.92,20.11
880,-5.08,4.93,19.5
890,-4.48,4.99,18.56
900,-3.29,4.47,17.15
910,-2.03,3.85,15.36
920,-0.8,3.18,13.53
930,0.26,2.29,11.85
940,1.1,1.5,10.45
950,1.79,0.65,9.37
960,2.26,-0.19,8.42
970,2.65,-1.11,7.47
980,3.0,-2.05,6.55
990,3.27,-2.99,5.66
1000,3.47,-3.88,4.89
