timestamp,x,y,z
0,7.39,11.38,23.94
10,10.64,11.12,24.14
20,14.81,10.26,24.68
30,18.39,9.1,24.59
40,20.35,7.96,23.18
50,20.62,6.95,20.4
60,19.02,5.91,17.09
70,16.35,5.09,14.44
80,14.05,4.89,13.13
90,11.68,4.85,12.27
100,9.48,4.81,11.32
110,7.54,4.62,9.86
120,5.74,4.34,7.89
130,4.08,3.81,5.49
140,2.71,3.12,2.95
150,1.58,2.35,0.38
160,0.91,1.51,-1.89
170,0.56,0.67,-3.49
180,0.48,-0.4,-5.02
190,1.0,-1.28,-6.49
200,1.3,-1.6,-7.21
210,1.22,-1.71,-7.04
220,0.54,-1.72,-6.12
230,-0.29,-1.57,-5.49
240,-1.42,-1.47,-4.89
250,-2.31,-1.23,-4.17
260,-2.98,-0.93,-3.28
270,-3.58,-0.62,-2.38
280,-4.17,-0.14,-1.54
290,-5.24,0.5,-0.93
300,-7.5,1.44,-0.78
310,-12.1,2.15,0.68
320,-15.97,3.3,1.89
330,-20.88,4.83,4.51
340,-23.84,5.86,8.43
350,-24.17,6.22,13.31
360,-22.89,6.19,18.34
370,-21.25,5.69,22.32
380,-19.91,5.06,24.09
390,-18.7,4.22,23.29
400,-17.13,3.72,21.01
410,-14.92,3.49,19.03
420,-11.99,3.73,18.62
430,-8.8,4.34,19.95
440,-5.47,5.13,22.43
450,-2.11,5.84,25.2
460,1.16,6.46,27.49
470,4.73,6.93,28.45
480,7.96,7.09,27.59
490,10.84,6.84,25.55
500,12.54,6.44,23.03
510,13.53,6.07,21.07
520,13.84,5.65,19.79
530,14.18,5.25,18.94
540,14.54,4.75,17.7
550,14.36,4.26,15.74
560,13.44,3.95,13.4
570,11.72,3.96,10.83
580,9.74,4.02,8.2
590,7.92,3.96,5.72
600,6.5,3.63,3.62
610,5.67,3.1,1.87
620,5.26,2.61,0.43
630,5.01,2.21,-0.75
640,5.01,1.81,-1.69
650,4.69,1.45,-2.53
660,4.02,1.27,-3.31
670,3.08,0.88,-4.34
680,2.43,0.55,-5.75
690,1.56,0.3,-7.25
700,0.68,0.06,-8.41
710,-0.34,-0.26,-9.21
720,-1.34,-0.43,-9.5
730,-2.25,-0.41,-9.23
740,-3.06,-0.21,-8.51
750,-3.68,0.12,-7.49
760,-4.28,0.44,-6.07
770,-5.12,0.79,-4.67
780,-6.47,1.27,-3.42
790,-8.44,1.91,-2.32
800,-11.64,2.92,-0.14
810,-16.66,4.28,2.77
820,-21.86,5.64,6.6
830,-26.4,6.47,10.99
840,-27.81,6.59,14.73
850,-26.35,6.16,17.12
860,-23.69,5.24,18.16
870,-21.28,4.65,19.03
880,-19.92,4.79,20.69
890,-19.13,5.39,22.81
900,-17.87,6.31,24.94
910,-15.28,7.24,26.81
920,-11.22,7.98,28.44
930,-6.08,8.42,29.87
940,-0.91,8.46,30.78
950,3.53,8.36,30.62
960,8.26,7.77,29.62
970,11.43,7.04,27.29
980,14.29,6.38,24.74
990,15.09,5.85,22.08
1000,14.84,5.53,20.15
