timestamp,x,y,z
0,-3.29,-0.61,2.91
10,-3.67,-0.52,3.63
20,-4.73,-0.36,4.14
30,-6.2,-0.21,4.39
40,-7.7,-0.12,4.41
50,-9.06,-0.05,4.49
60,-10.1,-0.0,4.77
70,-11.43,0.06,5.23
80,-12.63,0.28,6.34
90,-13.92,0.65,8.09
100,-14.83,1.1,10.52
110,-14.55,1.43,13.05
120,-13.56,1.74,14.88
130,-12.73,1.92,15.35
140,-12.45,2.29,14.8
150,-12.27,2.94,14.28
160,-11.34,3.64,14.64
170,-9.63,4.24,15.93
180,-7.75,4.94,17.93
190,-5.67,5.61,20.56
200,-3.25,6.26,22.89
210,-0.62,6.59,24.32
220,2.23,6.98,24.79
230,5.02,6.96,24.1
240,7.27,6.81,22.58
250,9.2,6.56,21.08
260,10.79,6.15,19.96
270,12.3,5.49,19.1
280,13.77,4.94,18.17
290,14.54,4.06,16.66
300,14.09,3.42,14.33
310,12.4,2.66,11.95
320,10.09,2.2,10.03
330,7.81,1.93,8.53
340,5.95,1.75,6.99
350,4.45,1.4,5.06
360,3.29,0.93,3.08
370,2.03,0.4,1.3
380,1.46,-0.46,-0.6
390,1.68,-1.12,-2.53
400,1.53,-1.35,-2.85
410,1.14,-1.14,-1.86
420,0.48,-0.94,-1.21
430,-0.66,-0.68,-1.3
440,-2.1,-0.57,-1.67
450,-3.4,-0.45,-1.55
460,-4.03,-0.33,-0.84
470,-4.03,-0.34,0.36
480,-4.08,-0.27,1.77
490,-4.6,-0.14,3.01
500,-5.37,0.16,3.88
510,-6.08,0.06,4.14
520,-6.85,0.13,4.86
530,-7.68,0.26,5.77
540,-8.99,0.51,6.7
550,-10.6,0.59,7.6
560,-12.06,0.75,8.59
570,-12.87,0.99,9.82
580,-13.61,1.18,11.28
590,-14.05,1.64,13.3
600,-14.47,2.02,15.53
610,-14.68,2.37,17.83
620,-14.12,2.6,19.23
630,-13.04,2.61,18.8
640,-12.08,2.68,17.18
650,-10.87,2.88,15.84
660,-9.01,3.36,16.28
670,-6.41,3.92,18.12
680,-3.45,4.54,20.51
690,0.01,5.11,22.88
700,3.37,5.23,23.92
710,6.22,5.23,23.14
720,8.19,5.12,21.17
730,9.41,4.98,19.33
740,10.25,4.69,18.68
750,11.26,4.73,19.41
760,12.66,4.52,20.58
770,13.96,4.21,20.16
780,13.65,3.68,17.74
790,11.32,3.26,14.14
800,8.78,2.84,10.45
810,6.87,2.25,7.39
820,5.41,1.65,5.28
830,4.35,0.78,3.36
840,4.17,-0.08,1.19
850,3.76,-0.67,0.21
860,3.4,-1.07,0.17
870,3.31,-1.4,0.28
880,3.02,-1.59,-0.1
890,2.26,-1.74,-1.19
900,1.42,-1.97,-2.62
910,0.81,-2.11,-3.57
920,0.55,-2.1,-3.45
930,0.47,-1.99,-2.55
940,0.37,-1.79,-1.66
950,-0.11,-1.58,-1.52
960,-1.0,-1.42,-2.15
970,-2.02,-1.15,-2.77
980,-3.19,-0.81,-2.81
990,-4.35,-0.38,-2.15
1000,-5.41,0.09,-0.56
