timestamp,x,y,z
0,-8.51,5.51,22.2
10,-6.51,5.46,22.32
20,-4.31,5.32,22.12
30,-2.04,5.15,21.72
40,0.12,4.9,21.11
50,2.11,4.51,20.56
60,3.96,4.13,20.17
70,5.63,3.64,19.88
80,7.14,2.95,19.49
90,8.46,2.26,18.88
100,9.51,1.53,17.89
110,10.31,0.84,16.3
120,10.61,0.24,14.06
130,10.52,-0.31,11.45
140,10.19,-0.83,8.77
150,9.71,-1.34,6.4
160,9.22,-1.82,4.51
170,8.93,-2.33,3.02
180,8.64,-2.7,1.94
190,8.24,-2.79,1.14
200,7.5,-2.7,0.59
210,6.44,-2.5,0.18
220,5.03,-2.19,-0.18
230,3.68,-1.69,-0.35
240,2.29,-1.33,-0.56
250,1.02,-1.07,-0.78
260,0.04,-0.65,-1.01
270,-0.93,-0.29,-1.36
280,-2.11,0.21,-1.69
290,-3.53,0.86,-1.74
300,-5.14,1.59,-1.46
310,-7.18,2.11,-0.84
320,-9.69,2.86,0.61
330,-11.61,3.6,1.95
340,-13.58,3.96,3.3
350,-15.19,4.25,4.21
360,-16.45,4.51,4.87
370,-16.85,4.89,5.92
380,-16.11,5.18,7.83
390,-14.43,4.97,10.43
400,-12.14,4.55,13.3
410,-9.7,4.26,15.83
420,-7.26,4.13,17.9
430,-5.11,3.98,19.55
440,-3.42,3.86,20.98
450,-2.21,3.73,22.18
460,-1.42,3.59,23.03
470,-0.84,3.45,23.53
480,-0.33,3.28,23.45
490,0.11,3.12,22.56
500,0.67,2.65,20.92
510,1.17,2.07,19.08
520,1.73,1.44,17.52
530,2.36,0.93,16.22
540,3.06,0.49,15.08
550,3.81,0.11,13.99
560,4.58,-0.4,12.81
570,5.38,-0.95,11.48
580,6.09,-1.41,9.91
590,6.8,-1.87,8.26
600,7.34,-2.2,6.69
610,7.61,-2.64,5.27
620,7.67,-3.01,4.11
630,7.54,-3.29,3.14
640,7.23,-3.36,2.37
650,6.6,-3.41,1.76
660,5.66,-3.31,1.32
670,4.44,-3.0,0.9
680,3.14,-2.59,0.48
690,1.88,-2.29,0.01
700,0.71,-1.98,-0.5
710,-0.28,-1.8,-0.93
720,-1.2,-1.72,-1.19
730,-2.14,-1.53,-1.36
740,-2.82,-1.38,-1.35
750,-3.4,-1.22,-1.25
760,-4.16,-1.23,-1.03
770,-4.87,-0.82,-0.54
780,-5.8,-0.18,0.17
790,-7.01,0.47,1.0
800,-8.34,1.47,2.44
810,-9.89,2.26,4.01
820,-11.38,2.85,5.8
830,-12.87,3.38,7.45
840,-14.06,3.71,8.92
850,-14.66,4.04,10.38
860,-14.36,4.44,12.02
870,-13.41,4.75,13.61
880,-12.21,4.97,15.05
890,-10.9,5.12,16.1
900,-9.66,5.03,16.97
910,-8.37,5.12,17.91
920,-6.94,5.22,18.98
930,-5.35,5.34,20.05
940,-3.67,5.23,20.9
950,-2.03,4.85,21.39
960,-0.4,4.3,21.45
970,1.17,3.76,21.06
980,2.47,3.25,20.38
990,3.8,2.59,19.35
1000,5.09,1.99,18.33
