timestamp,x,y,z
0,-9.04,0.94,4.64
10,-9.1,1.46,6.13
20,-9.43,2.05,7.96
30,-9.84,2.63,9.79
40,-10.52,3.18,11.41
50,-11.22,3.65,13.02
60,-11.88,4.11,14.7
70,-12.23,4.56,16.48
80,-12.27,4.91,18.43
90,-12.03,5.24,20.38
100,-11.47,5.46,22.11
110,-10.64,5.41,23.23
120,-9.51,5.23,23.65
130,-8.27,4.83,23.4
140,-7.05,4.4,22.82
150,-5.88,4.14,22.36
160,-4.68,3.91,21.96
170,-3.33,3.66,21.47
180,-1.8,3.44,20.83
190,-0.27,3.29,20.05
200,1.04,3.01,19.29
210,2.16,3.02,18.47
220,3.21,3.06,17.62
230,4.26,3.0,16.86
240,5.21,2.81,16.21
250,6.12,2.73,15.63
260,6.76,2.73,15.11
270,6.98,2.74,14.4
280,6.9,2.54,13.23
290,6.67,2.66,11.69
300,6.62,2.67,10.05
310,6.9,2.47,8.37
320,7.16,2.18,6.57
330,7.35,1.72,4.92
340,7.66,0.97,3.04
350,7.73,0.44,1.67
360,8.22,-0.11,1.13
370,8.57,-0.5,1.06
380,8.41,-0.75,1.27
390,7.61,-0.91,1.41
400,6.47,-0.91,1.35
410,5.27,-0.91,0.97
420,4.14,-0.88,0.36
430,3.17,-0.91,-0.33
440,2.46,-1.12,-0.95
450,2.08,-1.21,-1.35
460,1.95,-1.35,-1.74
470,1.93,-1.5,-2.09
480,1.83,-1.66,-2.26
490,1.59,-1.72,-2.16
500,1.06,-1.55,-1.62
510,0.28,-1.32,-0.71
520,-0.58,-1.02,0.28
530,-1.76,-0.67,1.31
540,-2.94,-0.34,2.31
550,-4.28,0.04,3.18
560,-5.6,0.34,4.12
570,-6.77,0.54,4.81
580,-7.24,0.62,5.11
590,-7.19,0.5,5.23
600,-6.76,0.03,5.23
610,-6.08,0.03,5.25
620,-5.62,-0.05,5.35
630,-5.81,0.04,5.44
640,-6.5,0.26,5.69
650,-7.36,0.58,6.15
660,-7.87,0.96,6.96
670,-8.52,1.26,7.81
680,-8.7,1.47,8.94
690,-8.68,1.67,9.87
700,-8.44,1.79,10.56
710,-8.22,1.83,11.09
720,-8.13,1.99,11.52
730,-8.28,2.2,11.94
740,-8.64,2.47,12.58
750,-9.21,2.93,13.5
760,-9.68,3.32,14.52
770,-9.84,3.67,15.35
780,-9.66,3.85,15.71
790,-9.11,3.99,15.5
800,-8.33,3.76,14.84
810,-7.51,3.61,14.25
820,-6.88,3.51,14.08
830,-6.64,3.65,14.79
840,-6.78,3.97,16.65
850,-6.73,4.24,18.67
860,-6.24,4.23,19.82
870,-5.4,4.02,19.63
880,-4.22,3.47,18.31
890,-3.39,2.97,16.27
900,-2.75,2.53,14.56
910,-2.27,2.1,13.76
920,-2.23,1.95,13.73
930,-2.25,1.97,14.08
940,-2.17,2.24,14.22
950,-1.84,2.35,14.1
960,-1.28,2.44,13.83
970,-0.52,2.35,13.53
980,0.42,2.28,13.14
990,1.35,2.17,12.79
1000,2.31,2.03,12.63
