timestamp,x,y,z
0,3.87,0.96,9.99
10,3.54,0.68,8.51
20,3.74,0.18,6.92
30,4.22,-0.37,5.38
40,4.65,-0.98,3.81
50,4.85,-1.63,2.26
60,4.86,-2.06,0.91
70,4.89,-2.55,-0.34
80,4.76,-2.94,-1.36
90,4.62,-3.27,-2.1
100,4.19,-3.26,-2.77
110,3.89,-3.04,-3.55
120,3.62,-3.24,-4.8
130,3.11,-2.98,-7.01
140,2.25,-2.65,-8.5
150,1.12,-2.16,-9.02
160,-0.21,-1.31,-8.37
170,-1.64,-0.21,-6.72
180,-2.86,0.89,-4.59
190,-4.1,2.04,-2.94
200,-4.94,3.29,-1.61
210,-6.47,4.58,0.68
220,-8.14,5.97,4.47
230,-9.82,7.06,8.38
240,-11.22,7.79,12.05
250,-12.05,7.99,14.75
260,-12.33,7.81,16.31
270,-11.87,7.51,17.08
280,-10.96,7.24,17.56
290,-10.01,7.3,18.17
300,-9.66,7.39,19.29
310,-9.87,7.44,20.85
320,-9.97,7.37,22.33
330,-9.39,7.17,23.23
340,-7.98,6.96,23.18
350,-4.75,6.43,23.68
360,-2.58,6.06,21.97
370,-2.21,5.56,17.9
380,-0.01,5.14,15.01
390,2.33,4.68,14.19
400,4.85,4.44,14.84
410,7.43,4.41,16.21
420,9.69,4.48,17.71
430,11.46,4.41,18.91
440,12.84,4.16,19.54
450,13.67,3.76,19.32
460,13.9,3.27,18.12
470,13.31,2.9,16.03
480,11.67,2.71,13.36
490,9.61,2.62,10.69
500,7.86,2.42,8.42
510,6.67,2.01,6.65
520,6.02,1.62,5.3
530,5.73,1.22,4.24
540,5.67,0.85,3.39
550,5.72,0.48,2.63
560,5.82,0.16,1.92
570,5.87,-0.11,1.17
580,5.86,-0.41,0.42
590,5.69,-0.44,-0.27
600,5.29,-0.61,-0.82
610,4.74,-0.6,-1.42
620,4.04,-0.21,-1.99
630,2.89,0.44,-2.58
640,1.03,0.99,-3.48
650,-1.46,1.44,-4.47
660,-4.47,2.08,-4.98
670,-7.27,2.88,-4.69
680,-10.8,3.98,-3.89
690,-13.81,4.41,-1.64
700,-15.96,5.12,1.32
710,-17.04,5.17,4.89
720,-16.8,5.19,7.8
730,-15.89,5.08,9.12
740,-14.72,4.72,8.88
750,-13.96,4.44,7.92
760,-13.85,4.35,7.16
770,-14.15,4.41,7.47
780,-14.34,4.62,9.06
790,-13.92,5.09,11.46
800,-12.77,5.5,13.96
810,-11.14,6.01,16.29
820,-9.33,6.25,18.18
830,-7.32,6.25,19.76
840,-5.03,6.17,21.1
850,-2.43,6.3,22.1
860,-0.06,6.13,22.64
870,2.4,6.19,23.13
880,4.87,5.97,23.53
890,7.49,5.63,23.67
900,9.72,5.12,23.41
910,11.43,4.59,22.93
920,12.15,3.85,22.19
930,11.53,3.38,20.68
940,9.56,3.03,18.22
950,6.76,2.87,15.46
960,4.19,2.83,13.06
970,2.3,2.84,11.15
980,1.3,2.66,9.66
990,1.1,2.44,8.41
1000,1.32,2.14,7.1
