timestamp,x,y,z
0,-0.33,-0.96,-1.2
10,-1.16,-1.35,-1.47
20,-1.59,-1.65,-1.67
30,-1.66,-1.88,-1.83
40,-1.69,-2.04,-2.04
50,-2.28,-2.02,-2.49
60,-3.35,-1.99,-3.07
70,-4.75,-1.91,-3.68
80,-5.5,-1.66,-3.77
90,-5.76,-1.49,-2.9
100,-5.35,-1.19,-1.61
110,-5.85,-0.9,-0.17
120,-6.98,-0.57,1.12
130,-8.83,-0.26,2.55
140,-10.04,0.03,3.42
150,-10.62,0.34,3.82
160,-10.99,0.51,4.15
170,-11.44,0.8,5.08
180,-11.86,1.26,6.85
190,-12.15,1.97,8.95
200,-12.29,2.5,11.06
210,-12.08,3.11,13.39
220,-11.09,3.97,15.91
230,-9.33,4.82,18.22
240,-7.34,5.53,20.4
250,-5.37,6.13,22.58
260,-3.59,6.49,24.64
270,-2.29,6.47,26.22
280,-1.94,6.32,26.31
290,-2.71,6.11,24.34
300,-3.91,5.68,21.24
310,-4.05,5.26,18.37
320,-2.4,4.68,16.8
330,0.81,4.28,17.26
340,4.26,4.12,18.95
350,6.84,3.97,20.73
360,9.17,3.82,21.59
370,11.21,3.27,20.61
380,12.47,2.43,17.55
390,12.38,1.54,13.8
400,11.28,0.88,10.5
410,9.66,0.41,8.51
420,7.72,0.27,7.89
430,5.88,0.44,8.09
440,4.13,0.25,8.09
450,2.41,0.01,7.32
460,1.07,-0.39,5.84
470,0.4,-1.02,3.9
480,0.23,-1.72,1.94
490,0.43,-2.34,0.5
500,0.73,-2.93,-0.39
510,0.98,-3.21,-0.6
520,1.16,-3.25,-0.19
530,1.13,-3.38,0.5
540,0.86,-3.4,1.16
550,0.42,-3.28,1.43
560,-0.21,-2.98,1.11
570,-0.97,-2.86,0.54
580,-1.92,-2.57,0.16
590,-2.86,-2.58,0.12
600,-3.56,-2.41,0.35
610,-4.01,-2.16,0.7
620,-4.56,-1.93,0.99
630,-5.34,-1.41,1.24
640,-6.51,-0.67,1.74
650,-8.2,0.03,2.9
660,-10.01,0.84,4.6
670,-11.48,1.42,6.56
680,-12.46,1.82,8.23
690,-12.67,2.09,9.22
700,-12.26,2.18,9.5
710,-11.74,2.22,9.77
720,-11.55,2.56,10.54
730,-11.79,3.12,11.98
740,-12.21,3.73,14.2
750,-12.39,4.32,17.34
760,-12.34,4.94,20.52
770,-12.1,5.22,22.6
780,-11.4,5.44,23.3
790,-9.59,5.42,23.08
800,-6.82,5.17,22.27
810,-3.52,4.84,21.43
820,-0.28,4.47,20.93
830,2.27,4.06,20.78
840,4.9,4.07,20.8
850,7.05,4.06,20.7
860,8.63,3.94,20.57
870,9.48,3.89,20.37
880,9.45,3.96,20.12
890,8.72,4.07,19.86
900,7.83,4.19,19.23
910,7.12,4.02,17.76
920,6.78,3.58,15.5
930,6.61,3.05,12.98
940,6.27,2.42,10.5
950,5.59,1.74,8.29
960,4.56,1.38,6.51
970,3.57,1.01,5.08
980,2.57,0.39,3.61
990,1.96,-0.24,2.25
1000,1.72,-0.68,1.12
