timestamp,x,y,z
0,0.52,1.58,16.96
10,2.28,1.44,16.25
20,4.49,1.31,15.82
30,6.91,1.24,15.5
40,9.09,1.04,14.91
50,11.15,0.6,13.98
60,12.7,0.12,12.48
70,13.24,-0.39,10.52
80,13.75,-0.79,8.62
90,13.56,-1.12,6.69
100,12.79,-1.35,5.03
110,11.55,-1.57,3.56
120,10.09,-1.66,2.36
130,8.58,-1.61,1.41
140,7.19,-1.47,0.7
150,6.2,-1.39,0.21
160,5.51,-1.26,-0.25
170,4.98,-1.15,-0.8
180,4.68,-1.04,-1.33
190,4.57,-0.77,-1.84
200,4.27,-0.35,-2.4
210,3.76,-0.17,-2.97
220,3.29,0.17,-3.38
230,2.54,0.87,-3.52
240,1.25,1.75,-3.18
250,-0.54,2.68,-2.56
260,-2.54,3.38,-2.12
270,-3.85,4.17,-1.82
280,-5.16,4.5,-1.48
290,-6.26,4.7,-1.08
300,-6.94,4.9,-0.83
310,-7.2,5.18,-0.66
320,-7.13,5.46,-0.4
330,-7.21,5.97,0.06
340,-7.82,6.6,0.78
350,-9.05,7.27,1.87
360,-11.35,7.82,3.19
370,-13.39,8.06,4.46
380,-14.18,7.97,5.03
390,-14.13,7.94,5.67
400,-12.85,7.89,5.96
410,-11.41,8.05,6.22
420,-10.37,8.1,6.55
430,-10.12,8.32,6.98
440,-10.64,8.44,7.69
450,-11.52,8.76,9.02
460,-12.61,9.34,10.88
470,-14.17,10.21,13.38
480,-15.87,11.55,16.5
490,-16.78,12.76,19.77
500,-16.22,13.25,22.32
510,-13.88,12.92,23.32
520,-10.29,11.95,22.74
530,-6.39,10.43,21.21
540,-3.38,8.93,19.53
550,-1.72,8.15,18.49
560,-1.32,8.0,18.67
570,-1.58,8.5,19.9
580,-1.14,9.12,21.5
590,0.61,9.48,22.81
600,3.26,9.75,22.97
610,6.21,10.13,21.89
620,9.11,9.84,20.25
630,11.97,8.98,19.01
640,14.06,8.11,18.3
650,15.23,7.49,17.69
660,15.38,6.97,16.64
670,15.01,6.43,15.13
680,14.12,5.86,13.12
690,13.11,5.29,10.88
700,11.71,4.64,8.56
710,10.89,4.28,6.81
720,9.94,4.03,5.21
730,9.28,3.69,3.76
740,8.43,3.42,2.23
750,7.54,3.15,0.57
760,6.77,3.04,-0.93
770,5.77,2.96,-2.3
780,4.53,1.98,-4.3
790,4.53,1.51,-6.25
800,3.5,1.38,-7.14
810,2.15,1.45,-6.88
820,0.86,1.61,-6.12
830,-0.27,1.68,-5.62
840,-0.85,1.77,-5.92
850,-1.27,1.8,-7.0
860,-1.26,2.07,-8.02
870,-1.92,2.32,-8.53
880,-3.36,3.08,-7.53
890,-5.06,3.51,-5.35
900,-7.05,4.66,-3.55
910,-10.17,6.78,0.85
920,-14.65,7.9,5.48
930,-18.32,7.91,9.24
940,-21.03,7.41,9.44
950,-21.43,6.95,6.39
960,-20.21,6.28,2.3
970,-18.64,6.04,-0.45
980,-17.03,5.58,-1.1
990,-15.53,5.68,0.86
1000,-14.28,6.15,4.49
