timestamp,x,y,z
0,6.65,-2.77,1.94
10,5.83,-2.63,0.05
20,5.39,-2.45,-1.55
30,4.92,-2.27,-2.91
40,4.22,-1.63,-4.14
50,3.68,-0.69,-4.67
60,3.01,1.24,-4.25
70,1.54,3.33,-3.32
80,-0.09,5.04,-2.36
90,-2.03,6.74,-1.84
100,-5.31,8.77,-1.39
110,-7.66,9.79,-0.61
120,-10.28,10.49,0.5
130,-12.07,10.26,2.13
140,-13.69,10.53,3.91
150,-15.85,10.75,5.45
160,-18.09,11.19,6.72
170,-21.27,11.56,6.93
180,-23.63,11.29,6.51
190,-24.98,10.35,5.14
200,-24.41,9.77,3.84
210,-21.65,9.47,3.39
220,-17.71,9.19,3.9
230,-13.81,8.85,5.32
240,-11.82,9.05,7.25
250,-11.32,9.72,9.61
260,-12.19,10.34,12.0
270,-12.84,11.05,14.3
280,-12.65,11.68,15.94
290,-11.54,12.34,16.82
300,-9.56,12.81,17.12
310,-6.8,12.84,17.14
320,-3.84,12.9,17.03
330,-0.8,12.02,17.31
340,1.62,10.44,18.05
350,3.62,9.29,19.44
360,5.1,8.23,21.12
370,6.22,7.15,22.29
380,6.93,5.98,22.22
390,7.58,4.78,20.57
400,7.85,3.44,17.18
410,7.48,1.9,12.93
420,6.66,0.51,8.65
430,5.85,-0.88,4.8
440,5.12,-2.41,1.46
450,4.94,-4.12,-1.07
460,5.17,-5.53,-2.58
470,5.42,-6.82,-3.52
480,6.05,-7.69,-3.73
490,6.13,-7.87,-2.96
500,5.66,-7.78,-1.6
510,4.65,-7.52,-0.26
520,3.47,-6.98,0.77
530,2.4,-6.42,1.33
540,1.64,-5.68,1.21
550,1.49,-5.19,0.28
560,1.26,-4.58,-1.2
570,0.65,-3.95,-2.75
580,-0.39,-3.29,-3.89
590,-1.72,-2.5,-4.51
600,-2.49,-1.28,-4.45
610,-3.44,-0.19,-4.39
620,-3.79,0.7,-3.94
630,-3.45,1.32,-2.97
640,-2.85,2.12,-1.49
650,-2.68,2.9,0.24
660,-3.51,4.4,2.09
670,-5.45,6.15,4.33
680,-7.74,7.48,6.71
690,-10.14,8.55,8.33
700,-12.35,9.04,8.82
710,-13.86,9.13,8.37
720,-14.39,8.71,6.8
730,-13.66,8.19,5.04
740,-11.99,7.74,3.75
750,-10.03,7.32,3.31
760,-8.83,7.46,3.41
770,-8.0,7.82,4.06
780,-8.38,8.42,5.12
790,-9.78,9.5,6.49
800,-11.56,10.5,7.81
810,-13.49,11.51,9.24
820,-15.4,12.27,10.85
830,-16.94,13.16,12.57
840,-17.99,13.89,14.14
850,-18.06,14.39,15.52
860,-16.9,14.69,16.5
870,-14.77,14.47,17.07
880,-12.03,14.03,17.23
890,-9.33,13.57,17.38
900,-7.07,13.01,17.74
910,-5.31,12.23,18.28
920,-3.95,11.48,18.76
930,-2.52,10.68,19.01
940,-0.79,9.69,18.99
950,1.06,8.56,18.55
960,2.77,7.29,17.78
970,4.33,6.05,16.67
980,5.37,4.52,15.18
990,6.03,3.09,13.37
1000,6.26,1.71,11.43
