timestamp,x,y,z
0,2.18,6.77,21.64
10,0.55,6.96,21.58
20,-1.41,7.35,21.08
30,-2.84,7.8,20.5
40,-3.06,8.04,20.19
50,-1.98,8.08,20.12
60,0.06,7.68,19.64
70,2.56,7.93,19.09
80,4.84,7.62,18.34
90,6.67,7.18,17.47
100,8.1,6.68,16.62
110,9.62,6.09,15.97
120,10.82,5.53,15.39
130,12.06,4.96,14.91
140,13.01,4.47,14.37
150,13.83,3.85,13.58
160,14.57,3.32,12.67
170,15.18,2.72,11.54
180,15.46,1.9,10.21
190,15.24,1.38,8.75
200,14.69,1.16,7.45
210,13.63,0.99,6.6
220,12.22,1.02,6.17
230,10.72,1.16,5.96
240,9.27,1.27,5.72
250,8.26,1.39,5.2
260,7.7,1.24,4.2
270,7.27,1.2,3.07
280,7.05,1.25,2.09
290,6.68,1.22,1.25
300,5.82,1.29,0.42
310,4.57,1.46,-0.23
320,2.96,1.79,-0.57
330,1.41,2.06,-0.62
340,-0.1,2.36,-0.59
350,-1.29,2.57,-0.57
360,-2.33,2.6,-0.69
370,-3.28,2.75,-0.79
380,-4.1,3.09,-0.83
390,-4.94,3.33,-0.85
400,-5.85,3.58,-0.7
410,-6.86,3.79,-0.47
420,-7.72,4.11,0.21
430,-8.37,4.39,0.88
440,-9.04,4.48,1.51
450,-10.29,4.48,2.57
460,-10.18,4.57,2.56
470,-10.22,4.22,2.52
480,-10.12,4.19,2.53
490,-9.93,3.91,2.72
500,-9.82,3.98,3.0
510,-9.68,4.21,3.69
520,-9.89,4.57,4.45
530,-10.33,5.13,5.19
540,-10.69,5.88,6.12
550,-11.27,7.0,7.34
560,-11.79,8.23,9.15
570,-12.13,9.39,11.92
580,-12.09,10.25,15.38
590,-11.56,10.6,18.63
600,-10.62,10.65,20.88
610,-9.4,10.47,21.73
620,-7.83,10.1,21.23
630,-6.13,9.49,20.04
640,-4.35,8.9,18.92
650,-2.53,8.41,18.48
660,-0.7,7.96,18.8
670,0.84,7.69,19.6
680,2.15,7.58,20.29
690,3.17,7.33,20.53
700,4.18,7.22,20.15
710,4.9,7.31,19.36
720,5.71,7.09,18.59
730,6.68,6.82,18.02
740,7.96,6.58,17.66
750,9.42,6.16,17.38
760,10.81,5.5,17.0
770,12.11,4.78,16.36
780,12.81,3.98,15.24
790,12.96,3.38,13.8
800,12.68,3.0,12.38
810,12.34,2.63,11.09
820,12.2,2.16,9.73
830,12.19,1.76,8.38
840,12.31,1.47,6.87
850,12.45,1.3,5.82
860,12.6,1.05,4.78
870,12.61,0.87,3.77
880,12.38,0.89,2.86
890,11.68,0.95,2.0
900,10.6,1.09,1.26
910,9.36,1.34,0.51
920,7.98,1.61,-0.31
930,6.68,1.77,-1.09
940,4.9,1.98,-1.91
950,3.29,2.12,-2.46
960,1.79,2.27,-2.71
970,0.2,2.59,-2.59
980,-1.29,2.79,-2.27
990,-2.57,2.94,-1.93
1000,-3.68,3.21,-1.57
