timestamp,x,y,z
0,6.87,2.04,22.8
10,8.42,1.35,21.11
20,9.79,0.77,19.96
30,10.77,0.26,19.31
40,11.26,-0.13,18.52
50,11.15,-0.51,16.85
60,10.6,-0.95,14.14
70,10.04,-1.39,11.07
80,9.63,-1.83,8.13
90,9.36,-2.18,5.76
100,9.28,-2.43,4.19
110,9.06,-2.6,3.14
120,8.67,-2.6,2.5
130,8.07,-2.49,2.24
140,7.26,-2.27,2.18
150,6.42,-1.99,2.13
160,5.66,-1.7,1.84
170,4.98,-1.48,1.37
180,4.37,-1.27,0.84
190,3.68,-1.07,0.31
200,3.03,-0.85,-0.16
210,2.43,-0.68,-0.5
220,2.03,-0.55,-0.77
230,1.76,-0.51,-1.09
240,1.53,-0.44,-1.35
250,1.11,-0.29,-1.57
260,0.29,0.07,-1.7
270,-0.91,0.49,-1.67
280,-2.11,0.85,-1.4
290,-3.21,1.27,-0.85
300,-3.92,1.41,-0.23
310,-4.36,1.57,0.34
320,-4.78,2.34,1.12
330,-5.52,3.48,2.45
340,-7.37,4.78,5.43
350,-9.74,6.14,8.96
360,-12.16,7.21,12.98
370,-14.75,8.1,16.5
380,-17.17,8.5,18.91
390,-18.98,8.42,19.94
400,-19.91,7.88,19.44
410,-19.38,6.91,17.92
420,-17.19,5.13,16.39
430,-14.12,4.66,16.08
440,-10.35,4.29,17.48
450,-6.68,4.18,19.76
460,-3.28,4.32,22.68
470,-0.12,4.43,25.39
480,2.25,4.61,26.94
490,3.28,4.59,26.65
500,2.75,4.47,24.21
510,1.65,4.37,20.85
520,1.31,4.13,17.78
530,2.02,3.84,15.79
540,3.78,3.61,15.26
550,6.43,3.57,15.89
560,9.2,3.57,16.96
570,12.3,3.29,17.86
580,14.76,2.95,17.98
590,16.27,2.6,17.16
600,16.93,2.32,15.44
610,16.91,1.94,13.42
620,16.26,0.66,11.05
630,15.32,-0.37,9.12
640,13.97,-0.89,7.61
650,12.74,-1.2,6.57
660,11.45,-1.29,6.03
670,10.09,-1.07,5.96
680,8.72,-0.76,6.04
690,7.45,-0.4,6.08
700,6.46,0.03,5.7
710,6.0,0.28,4.19
720,5.7,0.08,2.13
730,5.44,-0.21,0.24
740,5.05,-0.35,-0.97
750,4.24,-0.18,-1.65
760,2.8,0.13,-1.79
770,1.12,0.62,-1.3
780,-0.87,1.08,-0.79
790,-2.77,1.48,-0.42
800,-4.33,1.83,-0.23
810,-5.78,2.03,-0.13
820,-7.29,2.36,-0.09
830,-8.85,2.9,-0.01
840,-11.08,3.38,0.64
850,-12.84,3.71,0.94
860,-14.54,3.69,1.49
870,-15.65,3.51,1.7
880,-15.95,3.26,1.59
890,-15.61,2.81,1.31
900,-14.46,2.28,1.05
910,-12.78,1.69,1.1
920,-10.93,1.1,1.54
930,-9.42,0.8,2.43
940,-8.74,0.96,3.82
950,-8.9,1.71,5.84
960,-9.46,2.98,8.15
970,-10.33,4.67,11.6
980,-10.89,6.3,16.18
990,-11.2,7.55,21.2
1000,-10.86,8.65,26.13
