timestamp,x,y,z
0,6.07,7.59,20.9
10,7.69,7.0,19.32
20,9.46,6.32,17.63
30,11.31,5.59,16.03
40,13.3,4.81,14.56
50,14.97,4.01,13.18
60,15.91,3.35,11.68
70,15.9,2.75,10.2
80,15.0,2.19,8.9
90,13.6,1.98,7.98
100,11.9,1.74,6.91
110,10.39,1.56,5.86
120,9.1,1.34,4.77
130,8.07,1.06,3.6
140,7.41,0.78,2.42
150,6.82,0.48,1.11
160,6.06,0.23,-0.36
170,5.49,-0.06,-1.47
180,4.53,-0.3,-2.55
190,4.65,-0.66,-3.64
200,4.45,-0.77,-5.15
210,4.41,-0.65,-5.69
220,3.75,-0.34,-5.15
230,2.61,0.17,-3.89
240,1.26,0.67,-2.66
250,-0.38,1.21,-1.81
260,-2.04,1.86,-1.39
270,-3.42,2.62,-1.25
280,-5.27,3.59,-1.27
290,-7.34,4.59,-0.63
300,-9.36,5.54,0.42
310,-12.47,6.04,2.57
320,-13.96,6.51,3.94
330,-14.9,6.74,4.9
340,-14.68,6.78,4.96
350,-13.93,6.77,4.9
360,-13.17,6.93,5.08
370,-12.68,7.26,5.65
380,-12.71,7.71,6.7
390,-12.77,8.25,8.17
400,-12.76,8.83,10.13
410,-12.68,9.31,12.34
420,-12.33,9.86,14.75
430,-11.6,10.34,17.17
440,-10.55,10.64,19.14
450,-9.4,10.72,20.72
460,-8.29,10.64,22.09
470,-7.03,10.49,23.1
480,-5.54,10.32,23.57
490,-3.78,10.04,23.39
500,-1.91,9.57,22.54
510,-0.11,8.88,21.42
520,1.51,8.63,20.18
530,3.1,8.35,18.84
540,4.82,8.04,17.61
550,6.71,7.73,16.76
560,8.77,7.46,16.17
570,10.87,6.99,15.79
580,12.93,6.48,15.17
590,14.22,5.94,14.09
600,14.78,5.16,12.64
610,14.88,4.44,11.33
620,14.69,3.95,10.33
630,14.34,3.56,9.26
640,13.32,2.99,7.32
650,11.51,2.31,5.04
660,9.97,1.84,3.37
670,8.81,1.38,2.34
680,7.96,0.95,1.6
690,7.37,0.51,1.09
700,7.17,0.3,0.65
710,6.97,0.29,-0.01
720,6.68,0.2,-0.92
730,5.57,0.12,-2.12
740,5.08,-0.5,-4.11
750,4.64,-0.34,-5.96
760,3.95,-0.05,-6.87
770,3.08,0.39,-6.41
780,1.95,1.07,-4.87
790,0.68,1.87,-2.78
800,-0.83,2.84,-1.31
810,-2.24,3.8,-0.61
820,-4.02,4.83,-0.1
830,-6.2,5.78,0.7
840,-8.37,6.74,1.41
850,-11.37,7.32,2.71
860,-13.53,7.61,3.79
870,-14.88,7.53,4.38
880,-14.87,7.32,4.12
890,-13.9,7.14,3.74
900,-12.81,7.14,3.52
910,-12.33,7.33,3.87
920,-12.48,7.72,4.82
930,-12.98,8.19,6.01
940,-13.42,8.82,7.34
950,-13.48,9.19,8.85
960,-13.2,9.38,10.75
970,-12.73,9.8,13.08
980,-12.2,10.33,15.59
990,-11.66,11.14,17.66
1000,-11.33,12.01,19.19
