timestamp,x,y,z
0,-7.96,3.93,25.01
10,-8.18,4.32,26.28
20,-8.12,4.21,25.99
30,-7.58,3.87,24.27
40,-6.25,3.11,21.4
50,-4.44,2.16,18.26
60,-2.33,0.96,15.29
70,-0.07,-0.09,12.73
80,2.25,-0.92,10.62
90,4.5,-1.75,8.98
100,6.5,-2.38,7.78
110,8.2,-2.79,7.03
120,9.42,-3.08,6.4
130,10.18,-3.25,5.84
140,10.59,-3.33,5.09
150,10.7,-3.37,4.22
160,10.64,-3.31,3.28
170,10.48,-3.29,2.35
180,10.34,-3.07,1.53
190,10.14,-2.84,0.98
200,9.6,-2.49,0.53
210,9.07,-1.86,0.35
220,8.36,-1.18,-0.13
230,7.42,-0.38,-1.09
240,6.3,0.37,-2.28
250,5.59,-0.4,-4.44
260,5.4,-0.06,-6.11
270,4.07,0.78,-6.94
280,1.79,1.99,-6.77
290,-0.97,3.36,-5.42
300,-3.72,4.5,-3.78
310,-6.59,6.62,-2.18
320,-8.68,8.21,1.6
330,-13.3,9.12,5.47
340,-16.71,9.65,8.37
350,-20.36,9.73,9.98
360,-22.91,9.36,9.63
370,-23.98,8.61,7.96
380,-23.0,7.81,6.44
390,-20.42,6.77,6.06
400,-17.01,5.81,7.07
410,-13.94,4.98,8.8
420,-11.75,4.51,10.87
430,-10.48,4.53,13.09
440,-9.79,4.89,14.99
450,-9.4,5.67,16.71
460,-8.99,6.82,18.72
470,-8.35,7.94,21.07
480,-7.35,8.78,23.35
490,-5.74,9.28,24.99
500,-3.7,9.67,25.8
510,-1.34,10.05,26.03
520,0.89,10.05,25.96
530,3.04,9.69,25.86
540,4.76,8.89,25.7
550,6.87,7.64,25.51
560,8.55,6.21,24.72
570,10.0,4.77,22.82
580,10.91,3.42,19.73
590,11.36,2.42,15.88
600,11.04,1.5,11.94
610,10.5,0.73,8.56
620,9.74,0.2,5.99
630,9.07,-0.17,4.32
640,8.46,-0.54,3.27
650,7.98,-0.69,2.78
660,7.33,-0.76,2.51
670,6.59,-0.61,2.39
680,5.72,-0.47,2.13
690,4.91,-0.01,1.68
700,3.96,0.36,0.73
710,3.21,0.72,-0.65
720,2.37,0.46,-2.19
730,1.33,-0.06,-3.65
740,1.27,0.15,-4.37
750,0.6,0.71,-4.74
760,-0.9,1.45,-4.7
770,-2.77,2.03,-4.21
780,-5.04,2.83,-3.8
790,-6.95,4.01,-3.3
800,-9.51,5.53,-2.52
810,-13.25,6.49,-1.39
820,-16.69,6.7,-1.06
830,-19.74,7.35,-0.16
840,-21.54,7.51,0.89
850,-21.85,6.93,1.87
860,-20.46,6.35,2.89
870,-17.58,6.47,3.96
880,-14.77,7.05,5.26
890,-13.21,7.55,7.33
900,-12.97,8.34,10.19
910,-13.07,9.38,14.43
920,-12.68,10.79,19.13
930,-11.55,12.14,23.74
940,-9.73,12.76,27.5
950,-7.21,12.84,29.73
960,-4.3,12.48,30.29
970,-1.34,11.79,29.36
980,1.2,10.84,27.54
990,3.15,9.46,25.37
1000,4.55,7.98,23.46
