timestamp,x,y,z
0,-3.14,6.13,18.31
10,-1.8,5.31,17.89
20,-0.89,4.39,17.58
30,-0.9,3.73,17.55
40,-1.68,3.5,17.7
50,-2.47,3.48,17.55
60,-2.64,3.5,16.82
70,-1.78,3.3,15.56
80,-0.31,2.89,13.92
90,1.45,2.27,12.15
100,3.22,1.24,10.59
110,5.0,-0.07,9.19
120,6.6,-1.31,8.09
130,7.82,-2.38,7.22
140,8.61,-3.43,6.47
150,8.9,-4.27,5.86
160,8.84,-4.78,5.3
170,8.32,-5.21,4.73
180,7.55,-5.6,4.09
190,6.73,-5.87,3.42
200,5.97,-5.97,2.65
210,5.25,-6.05,1.77
220,4.52,-6.07,0.71
230,3.91,-6.1,-0.42
240,3.59,-6.23,-1.68
250,3.4,-6.28,-2.83
260,3.37,-6.24,-3.99
270,3.23,-5.93,-4.72
280,2.53,-5.27,-4.88
290,1.66,-4.56,-4.21
300,0.4,-3.46,-2.67
310,-1.25,-2.36,-0.81
320,-3.13,-1.38,0.96
330,-4.71,-0.27,2.68
340,-6.32,0.8,3.89
350,-7.29,1.38,3.88
360,-7.75,1.4,2.92
370,-8.25,1.53,1.86
380,-9.19,2.26,1.71
390,-11.25,3.77,2.68
400,-13.66,5.26,5.0
410,-15.98,6.16,8.01
420,-17.69,6.68,10.66
430,-19.08,7.25,11.67
440,-18.71,6.89,10.67
450,-17.1,6.59,8.07
460,-14.69,6.24,5.38
470,-11.81,6.06,3.68
480,-9.2,6.03,3.31
490,-7.32,6.37,4.58
500,-6.47,7.43,7.24
510,-6.59,8.4,10.4
520,-6.91,9.12,13.55
530,-7.17,9.86,16.4
540,-7.33,10.3,18.64
550,-7.06,10.53,20.35
560,-6.66,10.64,21.78
570,-5.95,10.71,22.97
580,-4.93,10.61,23.91
590,-3.59,10.2,24.33
600,-2.21,9.5,23.69
610,-0.93,8.42,21.68
620,0.12,7.12,18.56
630,0.74,5.73,15.16
640,1.13,4.42,12.31
650,1.6,3.16,10.35
660,2.01,2.06,9.1
670,2.43,1.05,8.39
680,2.89,0.09,7.91
690,3.36,-0.79,7.38
700,3.9,-1.76,6.77
710,4.56,-2.72,6.16
720,5.15,-3.61,5.49
730,5.65,-4.47,4.91
740,6.0,-5.17,4.38
750,6.19,-5.69,3.87
760,6.11,-6.16,3.33
770,5.92,-6.5,2.84
780,5.57,-6.76,2.38
790,5.28,-6.79,2.02
800,4.87,-6.92,1.64
810,4.55,-6.84,1.29
820,3.97,-6.6,0.78
830,3.33,-6.33,0.14
840,2.66,-5.73,-0.57
850,1.93,-5.4,-1.35
860,1.2,-5.07,-2.06
870,0.34,-4.7,-2.63
880,-0.16,-4.23,-2.59
890,-1.08,-3.48,-2.19
900,-2.1,-2.22,-1.39
910,-3.03,-1.43,-0.35
920,-4.05,-0.83,0.71
930,-5.37,0.13,1.86
940,-7.05,1.19,2.93
950,-9.05,1.71,3.89
960,-11.38,2.16,4.72
970,-13.24,2.67,5.32
980,-14.56,2.92,5.74
990,-14.98,2.89,5.39
1000,-14.46,2.73,4.14
