timestamp,x,y,z
0,6.82,0.25,13.18
10,6.92,-0.29,11.68
20,7.14,-0.78,10.43
30,7.54,-1.17,9.63
40,8.06,-1.46,9.19
50,8.71,-1.78,9.04
60,9.35,-1.94,8.98
70,10.02,-2.03,8.8
80,10.43,-2.16,8.23
90,10.69,-2.32,7.24
100,10.71,-2.43,6.01
110,10.32,-2.55,4.61
120,9.59,-2.7,3.25
130,8.73,-2.88,2.2
140,7.83,-2.92,1.58
150,7.0,-2.88,1.38
160,6.34,-2.75,1.51
170,5.96,-2.61,1.81
180,5.99,-2.47,2.18
190,6.16,-2.23,2.37
200,6.39,-2.04,2.24
210,6.5,-1.91,1.64
220,6.31,-1.75,0.88
230,5.69,-1.5,0.22
240,4.71,-0.92,-0.14
250,3.37,-0.18,-0.2
260,1.91,0.53,0.02
270,0.56,1.2,0.37
280,-0.53,1.65,0.66
290,-1.4,1.93,0.76
300,-1.96,2.08,0.69
310,-2.29,2.29,0.71
320,-2.47,2.64,0.87
330,-2.78,3.16,1.2
340,-3.34,3.72,1.74
350,-4.3,4.35,2.45
360,-5.41,4.92,3.38
370,-6.62,5.53,4.45
380,-7.96,6.32,5.69
390,-9.85,7.28,7.11
400,-12.25,8.16,8.46
410,-14.67,8.58,9.8
420,-16.63,8.46,10.91
430,-17.75,8.19,11.47
440,-17.62,7.79,11.38
450,-16.24,7.37,10.69
460,-13.95,6.76,10.17
470,-10.84,6.19,10.04
480,-8.15,5.64,10.42
490,-6.03,5.06,11.42
500,-4.46,4.74,12.95
510,-3.31,4.49,14.71
520,-2.69,4.29,16.34
530,-2.38,4.04,17.69
540,-2.5,3.81,18.42
550,-2.63,3.46,18.58
560,-2.89,3.09,18.19
570,-3.47,2.77,17.59
580,-4.22,2.76,16.98
590,-4.87,2.81,16.54
600,-5.23,2.74,16.53
610,-5.14,2.61,17.15
620,-4.7,2.66,18.15
630,-3.89,2.56,19.12
640,-2.94,2.7,19.87
650,-2.06,2.94,20.31
660,-1.31,3.19,20.48
670,-0.59,3.36,20.46
680,0.21,3.43,20.36
690,1.27,3.46,20.17
700,2.57,3.51,19.86
710,3.99,3.24,19.57
720,5.65,3.24,19.24
730,6.88,3.11,18.61
740,8.01,2.82,17.72
750,8.74,2.44,16.4
760,9.28,2.05,14.78
770,9.68,1.69,13.0
780,10.01,1.32,11.27
790,10.18,1.08,9.68
800,10.22,0.89,8.21
810,10.3,0.68,6.89
820,10.39,0.52,5.69
830,10.49,0.28,4.62
840,10.55,0.09,3.74
850,10.56,-0.05,3.06
860,10.48,-0.27,2.52
870,10.28,-0.25,1.96
880,9.96,-0.17,1.41
890,9.5,-0.23,0.84
900,9.05,-0.23,0.3
910,8.68,-0.13,-0.13
920,8.22,-0.04,-0.57
930,7.82,0.26,-0.89
940,7.07,0.74,-1.23
950,6.01,1.42,-1.51
960,4.56,2.13,-1.77
970,2.8,2.91,-1.98
980,0.68,3.34,-2.48
990,-1.55,3.4,-3.22
1000,-3.73,3.09,-3.95
