timestamp,x,y,z
0,-1.73,-0.6,9.25
10,-1.76,-0.59,9.31
20,-1.85,-0.6,9.22
30,-1.97,-0.64,9.05
40,-2.08,-0.71,8.84
50,-2.13,-0.79,8.7
60,-2.22,-0.89,8.61
70,-2.45,-0.98,8.56
80,-2.83,-1.02,8.65
90,-3.31,-1.08,8.79
100,-3.81,-1.16,8.85
110,-4.33,-1.25,8.69
120,-4.97,-1.39,8.5
130,-5.92,-1.61,8.33
140,-6.92,-1.54,8.53
150,-8.07,-1.26,9.09
160,-9.1,-0.72,10.0
170,-9.71,0.09,11.25
180,-9.47,1.04,12.96
190,-8.51,1.99,14.96
200,-6.88,2.68,17.37
210,-4.89,3.19,19.92
220,-2.9,3.55,22.03
230,-1.26,3.82,22.98
240,0.11,3.9,22.49
250,1.38,3.8,21.36
260,2.75,3.94,20.51
270,4.34,3.96,20.34
280,6.43,3.91,20.38
290,8.8,3.78,19.69
300,11.23,3.38,17.44
310,12.85,2.61,14.01
320,12.69,2.21,9.95
330,10.17,1.59,6.41
340,6.68,1.27,4.04
350,3.17,1.07,3.01
360,0.38,1.01,2.84
370,-1.11,0.88,2.99
380,-1.12,0.57,2.74
390,-0.14,0.04,1.93
400,0.69,-0.47,0.8
410,1.24,-0.71,-0.52
420,1.33,-1.13,-1.73
430,0.95,-1.51,-2.83
440,0.19,-1.61,-3.9
450,-0.25,-1.86,-4.79
460,-0.67,-2.16,-5.98
470,-0.29,-2.55,-6.95
480,-0.13,-2.67,-7.02
490,0.01,-2.65,-5.84
500,0.24,-2.54,-4.27
510,0.42,-2.44,-3.13
520,0.37,-2.28,-2.67
530,0.02,-2.19,-2.91
540,-0.91,-1.73,-3.41
550,-2.38,-1.61,-3.62
560,-4.46,-1.28,-3.49
570,-6.26,-0.67,-3.16
580,-9.28,0.6,-1.71
590,-13.58,2.21,3.02
600,-17.8,3.36,10.11
610,-19.97,3.44,15.17
620,-19.59,2.77,16.78
630,-18.42,1.65,15.84
640,-17.85,0.77,14.92
650,-18.16,0.22,15.43
660,-18.95,0.13,17.06
670,-18.92,0.49,19.0
680,-17.26,0.96,20.81
690,-14.13,1.31,22.47
700,-10.52,2.01,23.85
710,-7.15,2.41,24.77
720,-4.46,2.68,24.94
730,-2.32,2.87,24.34
740,-0.3,2.78,23.14
750,1.77,2.63,21.66
760,3.65,2.49,20.32
770,5.5,2.48,19.69
780,7.23,2.41,19.94
790,8.52,2.49,20.75
800,9.3,2.86,21.36
810,9.64,3.15,21.01
820,9.73,3.25,19.54
830,9.5,3.1,17.47
840,9.05,2.85,15.79
850,8.6,2.7,14.45
860,8.39,2.64,12.85
870,8.31,2.45,10.3
880,8.13,1.83,7.29
890,7.56,1.21,5.05
900,7.11,0.76,3.85
910,6.68,0.41,3.27
920,6.33,0.12,3.03
930,6.17,-0.05,2.81
940,6.18,-0.27,2.48
950,6.24,-0.36,1.9
960,6.2,-0.23,1.15
970,5.7,-0.28,0.12
980,4.37,-0.34,-1.04
990,2.98,-0.49,-2.01
1000,1.42,-0.69,-2.92
