timestamp,x,y,z
0,2.69,-2.35,2.23
10,2.05,-2.5,1.24
20,1.42,-2.66,0.0
30,0.79,-2.73,-1.24
40,-0.12,-2.86,-2.29
50,-1.17,-2.83,-3.2
60,-2.38,-2.9,-3.95
70,-3.61,-2.92,-4.29
80,-5.01,-2.67,-4.16
90,-6.39,-2.24,-3.78
100,-7.58,-1.59,-3.15
110,-8.85,-0.85,-2.09
120,-10.35,-0.04,-0.91
130,-11.37,0.81,0.53
140,-12.6,1.41,2.09
150,-13.46,2.15,4.07
160,-14.03,2.89,6.47
170,-14.22,3.68,9.45
180,-13.83,4.63,12.92
190,-12.93,5.54,16.52
200,-11.78,6.03,19.83
210,-10.28,6.26,22.44
220,-8.49,6.35,23.95
230,-6.1,6.37,24.63
240,-3.59,6.12,24.46
250,-1.03,5.58,23.7
260,1.44,4.73,22.57
270,3.61,3.83,21.19
280,5.61,2.85,19.82
290,7.36,1.93,18.6
300,8.83,1.1,17.45
310,9.93,0.37,16.22
320,10.67,-0.24,14.81
330,11.08,-0.62,13.19
340,11.09,-1.04,11.44
350,10.92,-1.39,9.78
360,10.65,-1.69,8.23
370,10.36,-2.06,6.9
380,10.01,-2.22,5.78
390,9.57,-2.3,4.81
400,8.98,-2.37,4.09
410,8.2,-2.36,3.46
420,7.2,-2.18,3.0
430,6.05,-1.96,2.54
440,4.8,-1.73,1.99
450,3.51,-1.55,1.33
460,2.3,-1.21,0.62
470,0.95,-0.82,-0.19
480,-0.47,-0.38,-1.02
490,-1.94,-0.19,-1.82
500,-3.71,-0.11,-2.6
510,-5.79,0.11,-3.01
520,-8.07,0.51,-2.85
530,-10.34,1.39,-1.75
540,-12.06,2.36,-0.3
550,-13.53,2.89,1.43
560,-14.28,3.54,3.16
570,-14.54,3.95,4.79
580,-14.18,4.26,6.69
590,-13.31,4.21,8.53
600,-11.94,3.86,10.29
610,-10.32,3.43,11.97
620,-8.59,3.26,13.4
630,-6.97,3.42,14.63
640,-5.63,3.85,16.07
650,-4.69,4.31,17.86
660,-4.06,5.06,20.17
670,-3.48,5.9,22.79
680,-2.86,6.37,24.85
690,-1.98,6.52,25.84
700,-0.82,6.38,25.7
710,0.62,5.84,24.55
720,2.04,5.08,22.77
730,3.46,4.28,20.96
740,4.7,3.39,19.36
750,5.87,2.61,17.96
760,6.56,2.0,16.72
770,6.99,1.57,15.77
780,7.15,1.17,15.04
790,7.16,0.94,14.3
800,7.1,0.77,13.34
810,6.78,0.54,11.97
820,6.36,0.14,10.32
830,5.89,-0.33,8.66
840,5.42,-0.71,7.17
850,4.95,-1.16,5.97
860,4.48,-1.58,4.98
870,4.0,-1.8,4.26
880,3.6,-2.09,3.82
890,3.31,-2.3,3.66
900,3.17,-2.47,3.57
910,3.27,-2.62,3.51
920,3.51,-2.73,3.45
930,3.73,-2.79,3.28
940,3.82,-2.85,2.93
950,3.67,-2.9,2.44
960,3.24,-2.9,1.96
970,2.69,-2.74,1.63
980,1.85,-2.62,1.21
990,1.05,-2.61,0.86
1000,0.31,-2.62,0.43
