timestamp,x,y,z
0,-14.45,2.37,6.07
10,-16.6,2.46,7.13
20,-17.99,2.54,7.76
30,-18.05,2.43,7.96
40,-16.62,2.07,8.18
50,-14.51,1.53,8.59
60,-12.08,0.93,9.5
70,-9.97,0.7,10.77
80,-8.46,0.53,12.48
90,-7.6,0.48,14.37
100,-7.06,0.48,16.16
110,-6.39,0.47,17.58
120,-5.64,0.45,18.44
130,-4.45,0.8,18.95
140,-3.05,1.02,19.08
150,-1.27,1.06,19.05
160,0.62,1.01,18.98
170,2.34,1.16,18.84
180,4.22,1.09,18.7
190,6.0,0.9,18.33
200,7.69,0.48,17.61
210,9.07,0.09,16.77
220,10.07,-0.36,15.86
230,10.55,-0.74,14.94
240,10.51,-0.87,14.04
250,9.88,-0.93,13.14
260,9.05,-0.71,12.29
270,8.14,-0.48,11.13
280,7.44,-0.58,9.7
290,6.91,-0.71,7.93
300,6.67,-0.78,6.1
310,6.67,-0.82,4.47
320,6.77,-0.91,2.75
330,6.78,-0.56,1.4
340,6.53,-0.65,0.26
350,5.9,-0.59,-0.69
360,4.78,0.14,-1.37
370,3.19,0.93,-1.9
380,0.83,1.71,-2.41
390,-1.92,2.6,-2.69
400,-4.79,2.94,-2.89
410,-7.66,3.34,-2.94
420,-10.62,3.75,-2.2
430,-13.1,4.12,-1.27
440,-15.16,4.32,-0.05
450,-16.1,4.21,1.22
460,-15.86,3.89,2.27
470,-15.3,3.47,2.81
480,-14.89,3.24,3.23
490,-15.3,3.11,3.9
500,-16.12,3.04,5.05
510,-17.12,2.98,6.64
520,-17.78,3.12,8.43
530,-17.42,3.27,10.31
540,-15.57,3.04,11.96
550,-12.7,2.56,13.2
560,-9.58,2.09,14.28
570,-7.15,1.87,15.69
580,-4.94,1.77,17.35
590,-3.43,2.25,18.72
600,-2.17,2.43,20.12
610,-1.03,2.66,21.08
620,0.24,3.25,21.61
630,1.86,3.61,21.79
640,3.58,3.51,21.77
650,5.21,3.39,21.35
660,6.63,3.25,20.45
670,7.73,3.0,19.11
680,8.42,2.75,17.76
690,8.87,2.64,16.61
700,9.0,2.71,15.61
710,8.87,2.81,14.86
720,8.93,2.91,14.29
730,9.22,2.99,13.62
740,9.79,2.95,12.65
750,10.49,2.79,11.47
760,11.13,2.55,10.14
770,11.59,2.3,8.65
780,11.67,2.11,7.1
790,11.3,1.93,5.63
800,10.38,2.08,4.26
810,9.15,2.36,2.91
820,7.8,2.5,1.44
830,6.62,2.66,-0.05
840,5.66,2.87,-1.33
850,4.65,2.67,-2.71
860,3.85,2.15,-4.61
870,3.26,1.92,-6.03
880,2.31,1.99,-6.65
890,0.67,2.2,-6.56
900,-1.16,2.6,-5.76
910,-2.99,2.63,-4.74
920,-4.99,2.96,-3.95
930,-6.41,3.74,-3.24
940,-8.56,4.04,-2.57
950,-11.51,4.56,-1.07
960,-13.98,5.32,1.29
970,-16.86,6.36,5.49
980,-19.37,6.95,9.79
990,-21.31,6.93,13.39
1000,-22.67,6.73,15.5
