timestamp,x,y,z
0,10.82,4.31,18.54
10,11.99,4.0,17.46
20,12.79,4.04,16.64
30,13.06,3.93,15.92
40,13.07,3.73,15.24
50,12.96,3.76,14.59
60,12.45,4.02,13.65
70,11.65,4.24,12.25
80,10.81,4.38,10.31
90,9.87,4.34,7.87
100,8.94,4.3,5.41
110,8.09,4.3,3.03
120,7.02,4.4,0.64
130,6.21,4.4,-1.35
140,5.28,3.76,-3.17
150,5.08,2.89,-5.19
160,4.94,2.48,-7.08
170,4.54,1.97,-8.61
180,4.21,1.5,-9.71
190,3.94,1.36,-10.36
200,2.93,0.34,-12.46
210,2.7,1.61,-13.4
220,1.93,1.96,-12.98
230,0.39,2.38,-10.97
240,-1.73,1.87,-8.41
250,-2.83,2.48,-5.27
260,-3.53,3.2,-2.88
270,-4.86,5.29,-0.01
280,-5.78,6.09,3.44
290,-8.69,7.17,8.05
300,-9.68,7.98,11.19
310,-11.64,8.44,14.66
320,-13.18,8.59,16.76
330,-15.22,8.21,17.75
340,-16.94,7.73,17.73
350,-17.82,7.26,16.8
360,-18.08,6.98,16.36
370,-17.53,6.75,15.9
380,-16.27,6.48,15.7
390,-14.82,5.97,16.01
400,-13.3,5.49,16.96
410,-11.86,5.2,18.28
420,-10.28,5.26,19.75
430,-8.77,5.12,20.96
440,-7.05,4.98,21.8
450,-5.15,4.59,22.13
460,-3.08,3.89,22.3
470,-0.94,3.36,22.41
480,1.53,2.93,22.52
490,3.95,2.77,22.5
500,5.92,2.36,22.12
510,7.85,2.01,21.65
520,9.29,1.79,21.15
530,10.53,1.8,20.6
540,11.38,1.82,19.82
550,11.7,1.93,18.75
560,11.75,1.89,17.49
570,11.56,1.96,16.21
580,10.99,1.98,14.85
590,10.26,1.89,13.33
600,9.51,1.79,11.73
610,8.74,1.75,9.96
620,8.15,1.76,8.36
630,7.33,1.98,6.56
640,6.34,2.12,4.56
650,5.39,2.11,2.59
660,4.52,1.83,0.71
670,3.93,1.53,-0.71
680,3.11,1.32,-1.82
690,2.49,1.29,-2.63
700,1.76,1.7,-3.26
710,0.9,1.94,-3.95
720,0.08,1.85,-4.89
730,-0.48,1.78,-5.76
740,-1.24,1.39,-6.72
750,-1.93,1.2,-7.46
760,-2.42,1.2,-7.85
770,-2.84,1.42,-7.82
780,-3.49,1.54,-7.4
790,-4.25,1.65,-6.66
800,-4.87,2.13,-5.55
810,-5.76,2.73,-4.28
820,-6.37,3.95,-2.82
830,-7.18,5.45,-0.32
840,-8.8,6.62,2.55
850,-10.2,7.22,5.32
860,-11.08,7.44,8.09
870,-11.64,7.71,10.61
880,-11.96,8.08,12.7
890,-12.12,8.49,14.19
900,-12.42,8.85,14.89
910,-12.96,8.88,14.71
920,-13.34,8.8,14.23
930,-13.18,8.53,13.86
940,-12.48,8.32,14.37
950,-10.92,8.48,16.09
960,-9.43,8.99,18.78
970,-8.19,9.7,22.29
980,-6.92,9.43,25.95
990,-5.83,8.77,28.75
1000,-4.45,7.94,30.1
