timestamp,x,y,z
0,2.58,1.03,5.05
10,1.93,0.39,3.09
20,1.52,-0.29,1.19
30,1.22,-1.03,-0.24
40,1.63,-1.67,-1.04
50,2.25,-2.11,-1.22
60,2.77,-2.34,-0.7
70,2.71,-2.31,0.13
80,1.91,-2.2,0.59
90,0.7,-2.18,0.17
100,-0.34,-2.25,-0.76
110,-0.92,-2.38,-1.49
120,-0.95,-2.41,-1.81
130,-0.81,-2.21,-1.62
140,-0.83,-2.09,-0.93
150,-1.31,-1.73,0.19
160,-2.32,-1.3,1.58
170,-3.68,-0.78,2.9
180,-5.04,-0.28,4.0
190,-6.48,0.03,4.86
200,-7.82,0.31,5.49
210,-9.21,0.8,6.02
220,-10.82,1.05,6.43
230,-12.58,1.53,6.98
240,-14.31,2.16,7.96
250,-15.95,3.01,9.6
260,-16.32,4.24,12.61
270,-15.51,5.23,16.2
280,-13.66,5.85,19.43
290,-11.6,6.22,21.75
300,-10.24,6.19,22.74
310,-9.44,6.11,22.55
320,-8.74,6.13,21.52
330,-8.14,6.24,20.26
340,-6.94,6.37,19.21
350,-4.94,6.33,18.49
360,-2.18,6.26,18.25
370,0.87,6.13,18.92
380,3.74,5.9,20.18
390,6.77,5.96,21.53
400,9.28,5.65,21.67
410,11.33,4.98,20.24
420,12.18,4.08,17.4
430,11.65,3.17,14.22
440,10.48,2.56,12.05
450,9.67,2.22,11.66
460,9.35,2.01,12.34
470,9.1,1.86,12.93
480,8.38,1.78,12.35
490,6.96,1.69,10.61
500,5.36,1.41,8.34
510,3.9,0.92,6.1
520,3.22,0.67,4.23
530,2.83,-0.01,2.68
540,3.06,-0.42,1.54
550,3.81,-0.9,0.91
560,4.55,-1.24,0.46
570,4.42,-1.31,0.54
580,3.06,-1.07,1.08
590,1.04,-0.73,1.7
600,-1.02,-0.38,1.77
610,-2.58,-0.39,1.26
620,-3.49,-0.6,0.7
630,-3.74,-0.79,0.43
640,-3.53,-0.97,0.65
650,-3.15,-1.12,1.15
660,-2.96,-1.19,1.74
670,-3.04,-1.05,2.27
680,-3.33,-0.99,2.65
690,-3.78,-0.82,2.91
700,-4.55,-0.63,3.21
710,-5.82,-0.27,3.7
720,-7.35,0.26,4.4
730,-9.17,0.41,5.15
740,-10.66,1.02,6.41
750,-11.63,1.62,8.19
760,-11.96,2.13,10.35
770,-11.72,2.33,12.62
780,-11.14,2.63,14.52
790,-10.58,2.51,15.45
800,-10.27,2.49,15.96
810,-10.41,2.35,16.28
820,-10.56,2.62,17.0
830,-10.64,2.8,17.68
840,-10.53,3.02,17.93
850,-10.04,3.28,17.89
860,-9.02,3.64,18.07
870,-7.47,4.11,18.61
880,-5.41,4.46,19.36
890,-2.99,4.72,20.19
900,-0.43,4.63,20.88
910,2.23,4.63,21.49
920,4.64,4.38,21.39
930,6.53,4.1,20.48
940,7.54,3.53,18.87
950,7.59,3.11,16.99
960,7.16,2.84,15.32
970,6.78,2.63,14.38
980,6.75,2.48,13.95
990,6.75,2.28,13.48
1000,6.42,2.02,12.85
