timestamp,x,y,z
0,-10.18,3.69,5.62
10,-10.01,4.27,8.08
20,-10.32,4.65,10.18
30,-10.79,5.37,11.94
40,-11.48,5.9,13.23
50,-12.35,6.62,14.17
60,-12.71,7.05,15.26
70,-12.68,7.58,16.46
80,-12.3,8.05,17.94
90,-11.58,8.57,19.43
100,-10.47,9.08,20.74
110,-8.96,9.44,21.86
120,-6.92,9.76,22.6
130,-4.53,9.83,22.88
140,-2.08,9.7,22.53
150,0.17,9.3,21.5
160,1.92,8.61,20.09
170,3.04,8.19,18.68
180,3.82,8.2,17.65
190,4.64,7.85,16.7
200,6.15,7.25,15.89
210,8.17,6.7,14.92
220,10.54,6.0,14.03
230,12.77,5.13,13.13
240,14.41,4.25,11.98
250,15.14,3.51,10.9
260,15.02,2.96,10.0
270,14.32,2.53,9.41
280,13.72,2.18,9.0
290,13.14,1.98,8.6
300,12.39,1.85,8.15
310,11.41,2.01,7.77
320,10.15,2.27,7.26
330,8.81,2.61,6.57
340,7.42,2.96,5.53
350,6.2,2.97,4.36
360,5.45,2.84,3.35
370,5.01,2.66,2.62
380,4.89,2.21,2.27
390,4.85,1.83,2.28
400,4.77,1.76,2.35
410,4.34,1.91,1.87
420,2.83,2.22,0.44
430,0.54,2.55,-1.52
440,-2.65,2.49,-3.5
450,-4.78,2.08,-4.99
460,-6.96,1.99,-6.25
470,-8.81,1.97,-5.98
480,-10.68,2.33,-5.04
490,-12.8,2.57,-3.17
500,-13.91,2.53,-2.32
510,-14.48,2.57,-0.83
520,-14.92,2.58,0.14
530,-14.37,2.87,0.55
540,-13.47,3.39,1.02
550,-12.61,3.95,1.95
560,-11.82,4.43,3.48
570,-11.27,5.09,5.59
580,-11.04,5.79,7.86
590,-10.98,6.62,10.25
600,-11.16,7.46,12.81
610,-11.35,8.27,15.41
620,-11.24,8.9,17.75
630,-11.03,9.51,19.76
640,-10.65,10.28,21.58
650,-10.07,10.86,22.99
660,-9.17,11.14,23.71
670,-7.82,11.22,23.99
680,-5.97,11.02,24.07
690,-3.63,10.54,23.7
700,-0.99,9.98,22.54
710,1.3,9.4,20.87
720,3.11,8.86,19.3
730,4.3,8.38,18.3
740,5.49,7.94,17.98
750,6.45,7.88,17.81
760,7.53,7.51,17.12
770,8.82,6.38,15.79
780,9.91,5.32,14.26
790,10.89,4.41,13.08
800,11.31,3.64,12.28
810,11.18,3.1,11.54
820,10.57,2.66,10.79
830,9.73,2.47,10.04
840,8.84,2.44,9.31
850,8.12,2.48,8.73
860,7.55,2.67,8.34
870,7.03,2.78,8.12
880,6.89,2.94,7.86
890,6.85,2.81,7.25
900,6.96,2.68,6.47
910,6.91,2.53,5.57
920,6.62,2.46,4.78
930,6.27,2.42,4.05
940,5.89,2.32,3.36
950,5.51,2.15,2.74
960,5.08,2.16,2.03
970,4.5,2.21,1.14
980,3.68,2.26,-0.06
990,2.74,2.11,-1.38
1000,1.31,1.79,-2.55
