timestamp,x,y,z
0,-9.27,0.05,17.42
10,-8.43,-0.26,17.64
20,-7.12,-0.77,17.23
30,-5.71,-1.46,16.26
40,-4.33,-2.16,15.28
50,-3.36,-2.77,14.36
60,-3.09,-3.15,13.65
70,-3.77,-3.08,13.25
80,-5.05,-2.65,12.99
90,-6.66,-1.99,12.78
100,-7.92,-1.18,12.76
110,-8.48,-0.42,13.0
120,-7.87,0.15,13.48
130,-6.31,0.36,13.74
140,-4.41,0.15,13.45
150,-2.94,-0.18,12.77
160,-2.17,-0.52,11.94
170,-2.02,-0.82,10.98
180,-2.29,-1.1,9.96
190,-2.89,-1.24,9.09
200,-3.76,-1.03,8.74
210,-4.92,-0.64,8.75
220,-6.17,-0.12,8.86
230,-7.13,0.26,9.01
240,-7.68,0.71,9.49
250,-7.87,1.33,10.46
260,-7.81,2.09,11.75
270,-7.47,2.76,13.18
280,-6.63,3.45,14.86
290,-5.37,4.0,16.93
300,-3.37,4.64,19.04
310,-0.77,5.12,20.22
320,1.94,5.23,19.77
330,4.45,4.87,18.32
340,6.74,4.49,16.92
350,9.02,4.28,16.66
360,11.62,4.19,17.72
370,13.83,3.98,19.29
380,15.39,3.74,20.35
390,15.39,3.63,20.09
400,13.24,3.92,18.16
410,9.93,4.23,15.05
420,6.93,4.41,11.77
430,4.9,4.15,8.61
440,3.7,3.49,5.96
450,3.23,2.7,3.98
460,3.14,1.82,2.53
470,3.09,1.07,1.52
480,3.01,0.55,0.98
490,2.87,0.17,0.64
500,2.83,-0.13,0.42
510,2.83,-0.34,0.16
520,2.79,-0.59,-0.29
530,2.6,-0.88,-0.91
540,2.29,-1.18,-1.64
550,1.81,-1.39,-2.37
560,1.08,-1.6,-3.12
570,0.16,-1.97,-3.85
580,-0.69,-2.25,-4.5
590,-1.42,-2.4,-4.9
600,-2.09,-2.43,-4.87
610,-2.57,-2.36,-4.38
620,-3.03,-2.18,-3.38
630,-3.42,-1.98,-2.06
640,-3.73,-1.74,-0.71
650,-4.22,-1.59,0.28
660,-4.84,-1.27,1.19
670,-5.76,-0.78,2.25
680,-7.03,-0.44,3.16
690,-8.15,-0.02,4.05
700,-9.08,0.04,4.97
710,-9.57,0.36,5.95
720,-9.66,0.65,7.15
730,-9.53,0.8,8.58
740,-8.88,0.87,9.93
750,-8.15,0.71,10.74
760,-7.4,0.48,11.25
770,-6.91,0.27,11.67
780,-6.64,0.26,12.38
790,-6.59,0.31,13.23
800,-6.98,0.4,14.11
810,-7.98,0.56,14.91
820,-9.27,0.8,15.6
830,-10.17,1.02,16.03
840,-10.3,1.12,15.97
850,-9.83,0.93,15.33
860,-9.31,0.74,14.32
870,-9.17,0.74,13.39
880,-9.41,1.02,12.65
890,-9.81,1.38,11.91
900,-9.86,1.81,11.18
910,-9.3,2.21,10.68
920,-7.87,2.54,10.61
930,-5.86,2.66,10.98
940,-3.56,2.69,11.93
950,-1.4,2.62,13.3
960,0.33,2.39,14.69
970,1.4,2.1,15.59
980,1.5,1.87,15.46
990,0.34,1.75,14.25
1000,-1.55,1.87,12.52
