timestamp,x,y,z
0,-2.4,10.64,15.4
10,0.48,11.01,16.8
20,3.7,11.33,18.97
30,6.66,11.69,21.13
40,9.15,11.67,22.46
50,11.31,11.5,22.86
60,12.49,11.13,21.96
70,12.7,10.52,20.1
80,12.31,9.84,18.31
90,11.73,9.12,16.8
100,11.05,8.42,15.47
110,10.09,7.98,14.09
120,8.45,7.87,12.22
130,6.57,7.63,9.94
140,4.8,7.38,7.65
150,3.29,7.02,5.67
160,2.19,6.49,4.06
170,1.74,6.05,2.75
180,1.75,5.26,1.5
190,1.94,4.26,0.36
200,2.16,3.22,-0.53
210,2.43,2.35,-1.03
220,2.9,1.72,-1.09
230,3.35,1.24,-0.94
240,3.57,0.89,-0.75
250,3.34,0.69,-0.67
260,2.68,0.52,-0.85
270,1.73,0.44,-1.19
280,0.75,0.46,-1.55
290,-0.02,0.64,-1.91
300,-0.66,0.74,-2.39
310,-1.52,0.55,-2.89
320,-3.05,0.46,-3.17
330,-4.94,0.74,-3.02
340,-6.87,0.88,-2.58
350,-8.4,1.07,-1.98
360,-9.65,1.1,-1.24
370,-10.33,1.28,-0.37
380,-10.18,1.34,0.47
390,-9.71,1.32,1.05
400,-9.18,1.48,1.51
410,-9.19,1.6,1.85
420,-9.67,1.86,2.37
430,-10.38,2.31,3.38
440,-11.25,2.73,4.7
450,-11.44,3.08,5.99
460,-10.93,3.36,7.01
470,-10.18,3.47,7.89
480,-9.34,3.66,8.9
490,-8.87,3.9,10.12
500,-8.98,4.21,11.36
510,-9.53,4.45,12.43
520,-10.56,4.74,13.24
530,-11.78,5.06,13.43
540,-12.48,5.37,13.08
550,-12.6,5.58,12.42
560,-12.23,5.85,12.04
570,-11.43,6.41,12.46
580,-10.39,6.86,13.82
590,-9.45,7.32,15.8
600,-8.79,7.64,17.78
610,-8.47,7.95,19.3
620,-8.29,8.27,19.89
630,-7.99,8.33,19.29
640,-7.77,8.34,17.83
650,-7.88,8.64,16.22
660,-7.59,8.87,15.29
670,-6.62,9.29,15.26
680,-4.99,9.53,15.91
690,-3.26,9.68,17.01
700,-1.81,9.89,18.22
710,-0.7,10.02,18.98
720,0.3,9.86,19.17
730,1.09,9.58,18.77
740,1.84,9.28,17.86
750,2.54,8.87,16.76
760,3.12,8.29,16.03
770,3.6,7.74,16.16
780,3.98,7.48,17.04
790,4.51,7.36,18.24
800,5.4,7.2,18.99
810,6.21,6.85,18.65
820,6.66,6.46,17.24
830,6.4,6.1,15.03
840,5.67,5.67,12.53
850,5.04,5.11,10.35
860,4.39,4.64,8.79
870,3.92,4.21,8.09
880,3.91,3.9,8.21
890,4.18,3.74,8.61
900,4.39,3.68,8.52
910,4.4,3.61,7.56
920,4.4,3.45,6.05
930,4.58,3.11,4.42
940,4.47,2.81,2.98
950,4.75,2.3,2.05
960,5.17,1.8,1.61
970,5.5,1.45,1.54
980,5.48,1.28,1.63
990,4.89,1.12,1.62
1000,3.97,1.0,1.56
