timestamp,x,y,z
0,-7.93,0.63,-3.97
10,-9.72,0.41,-4.16
20,-11.26,0.72,-3.11
30,-11.5,1.45,-0.75
40,-9.96,1.94,2.63
50,-8.03,2.03,5.67
60,-6.5,2.03,7.85
70,-6.1,2.06,8.89
80,-7.28,2.25,8.53
90,-8.82,2.41,7.61
100,-9.88,2.82,6.85
110,-9.93,3.38,7.15
120,-9.25,3.9,8.96
130,-8.41,4.36,11.92
140,-7.47,4.91,16.33
150,-6.69,5.49,21.37
160,-5.81,5.99,26.29
170,-4.88,6.25,29.98
180,-3.9,6.17,31.6
190,-3.39,6.03,30.47
200,-3.34,5.82,27.17
210,-3.67,5.91,23.31
220,-3.85,6.28,20.21
230,-3.31,6.53,18.35
240,-1.89,7.03,17.65
250,0.27,7.52,17.55
260,2.75,7.96,17.26
270,5.0,8.11,16.08
280,7.54,8.04,14.28
290,9.98,7.84,11.69
300,12.89,6.91,9.23
310,15.68,5.43,6.57
320,17.95,3.79,4.67
330,19.56,2.31,3.26
340,23.01,1.29,-0.62
350,20.09,1.07,1.24
360,16.82,1.7,2.34
370,14.09,2.75,2.52
380,10.32,3.75,3.51
390,6.96,4.56,4.13
400,3.51,5.05,4.41
410,0.82,5.26,4.2
420,-1.46,5.13,3.22
430,-3.23,4.57,1.89
440,-4.66,3.96,0.71
450,-6.26,3.52,-0.07
460,-7.54,3.41,-0.02
470,-8.39,3.57,0.95
480,-8.76,3.92,2.86
490,-8.95,4.13,5.32
500,-9.09,4.34,8.05
510,-9.05,4.42,10.5
520,-9.1,4.41,12.07
530,-9.07,4.23,13.07
540,-8.85,3.9,13.07
550,-8.41,3.69,12.67
560,-7.92,3.6,12.3
570,-7.39,3.6,12.19
580,-6.72,3.54,12.45
590,-6.24,3.53,13.22
600,-5.77,3.63,14.47
610,-5.15,3.67,15.88
620,-4.52,3.58,17.23
630,-3.98,3.52,18.61
640,-3.54,3.55,20.13
650,-3.14,3.69,21.55
660,-2.63,3.91,22.55
670,-2.09,4.16,22.66
680,-1.46,4.3,21.78
690,-1.21,4.43,20.03
700,-1.26,4.58,18.01
710,-1.28,4.78,16.51
720,-0.99,5.05,15.89
730,-0.13,5.45,16.35
740,1.07,5.8,17.3
750,2.49,6.04,18.27
760,3.91,6.33,18.97
770,5.31,6.53,18.92
780,6.76,6.49,18.32
790,8.33,6.28,17.07
800,9.78,5.83,15.19
810,10.83,4.92,12.9
820,11.59,3.79,10.76
830,11.81,2.81,9.28
840,11.61,2.23,8.69
850,10.9,2.1,8.78
860,9.74,2.25,8.93
870,8.19,2.45,8.6
880,6.43,2.58,7.66
890,4.85,2.59,6.51
900,3.7,2.73,5.42
910,2.53,2.78,4.24
920,1.28,2.85,2.96
930,-0.18,2.77,1.55
940,-1.56,2.41,0.07
950,-2.81,1.93,-1.21
960,-4.21,1.36,-2.52
970,-4.72,0.78,-3.41
980,-4.7,0.23,-3.99
990,-3.73,-0.21,-4.19
1000,-1.88,-0.48,-3.95
