timestamp,x,y,z
0,2.35,-3.23,-2.16
10,3.22,-3.46,-2.63
20,3.71,-3.72,-2.89
30,4.39,-3.81,-2.87
40,4.2,-3.42,-2.83
50,3.21,-2.85,-2.57
60,1.42,-2.2,-2.17
70,-0.85,-1.47,-1.65
80,-2.68,-0.91,-1.37
90,-4.45,-0.53,-1.24
100,-5.72,-0.31,-0.81
110,-6.42,-0.1,-0.4
120,-6.78,0.25,-0.18
130,-6.51,0.33,-0.07
140,-6.14,0.57,0.09
150,-6.42,0.74,0.44
160,-6.92,1.34,1.15
170,-8.31,1.95,2.55
180,-9.85,2.53,4.21
190,-10.8,2.95,5.93
200,-11.16,3.28,7.14
210,-10.87,3.51,7.77
220,-10.24,3.46,8.07
230,-9.42,3.4,8.6
240,-8.78,3.52,9.72
250,-8.48,3.89,11.62
260,-8.48,4.5,14.32
270,-8.51,4.95,17.39
280,-8.62,5.4,20.21
290,-8.35,5.7,22.52
300,-7.74,5.8,24.05
310,-6.67,5.8,24.78
320,-5.4,5.67,24.69
330,-3.6,5.31,24.32
340,-1.81,4.86,23.66
350,-0.1,4.27,22.77
360,1.41,3.71,21.77
370,2.72,3.28,20.77
380,3.93,2.9,19.81
390,4.84,2.32,18.74
400,5.54,1.88,17.87
410,5.82,1.63,17.21
420,5.55,1.58,16.77
430,5.22,1.48,16.32
440,4.9,1.36,15.47
450,4.68,1.07,14.41
460,4.75,0.87,13.31
470,4.9,0.61,12.12
480,5.32,0.29,11.0
490,5.61,0.24,9.81
500,6.0,-0.16,8.78
510,5.95,-0.54,7.76
520,5.71,-0.65,6.87
530,5.23,-0.89,5.93
540,4.72,-1.07,4.89
550,4.2,-1.16,3.75
560,3.66,-1.29,2.77
570,3.86,-1.54,2.39
580,3.99,-1.75,2.18
590,3.53,-2.06,1.89
600,2.63,-2.19,1.63
610,1.89,-2.4,1.92
620,1.23,-2.26,2.4
630,0.77,-2.14,2.83
640,0.76,-2.17,3.23
650,0.45,-2.36,3.37
660,-0.17,-2.31,3.09
670,-0.87,-2.61,2.68
680,-1.67,-2.68,2.12
690,-2.98,-2.56,1.33
700,-4.0,-2.54,0.79
710,-4.35,-2.41,0.7
720,-3.54,-2.75,1.33
730,-2.26,-2.67,2.38
740,-1.2,-2.66,3.23
750,-0.51,-2.18,4.2
760,-1.25,-0.91,4.28
770,-1.86,-0.52,4.73
780,-3.67,0.05,5.21
790,-5.93,0.81,6.3
800,-8.26,1.75,8.03
810,-10.67,2.64,9.11
820,-12.67,-1.45,8.4
830,-13.85,-5.58,5.49
840,-13.88,1.56,3.72
850,-16.0,4.52,2.48
860,-16.26,5.41,3.27
870,-16.55,6.26,5.26
880,-15.59,6.29,8.51
890,-12.53,6.0,11.55
900,-8.37,4.53,12.82
910,-4.6,3.36,11.77
920,-2.53,2.54,8.43
930,-2.39,1.92,4.29
940,-3.82,2.11,1.17
950,-5.77,2.78,0.0
960,-7.09,4.04,1.87
970,-8.18,5.44,6.71
980,-9.78,7.31,12.92
990,-11.43,9.92,19.04
1000,-12.09,11.13,23.28
