timestamp,x,y,z
0,1.53,1.51,-0.67
10,1.07,1.01,-1.87
20,0.5,0.47,-2.93
30,-0.04,-0.12,-3.59
40,-0.25,-0.41,-3.86
50,-0.25,-0.35,-3.51
60,-0.41,-0.19,-2.84
70,-0.85,0.14,-2.23
80,-1.63,0.52,-1.98
90,-2.89,0.75,-2.05
100,-4.49,0.97,-1.99
110,-6.44,1.43,-1.42
120,-8.58,1.96,0.07
130,-10.81,2.92,2.39
140,-12.18,3.55,4.89
150,-12.51,3.8,6.53
160,-11.71,3.41,7.01
170,-10.4,3.24,6.56
180,-9.06,3.19,6.04
190,-8.15,3.23,6.08
200,-7.48,3.58,6.76
210,-7.03,4.05,7.78
220,-6.83,4.51,8.91
230,-6.88,4.85,10.32
240,-7.07,5.56,12.2
250,-7.45,6.35,14.13
260,-7.8,7.13,15.84
270,-7.98,7.86,17.36
280,-7.92,8.74,18.56
290,-7.65,9.51,19.55
300,-6.96,10.14,20.52
310,-5.84,10.67,21.75
320,-4.58,11.09,23.03
330,-3.28,11.38,24.18
340,-2.13,11.26,24.95
350,-0.91,10.99,25.38
360,0.18,10.69,25.36
370,0.92,10.55,24.7
380,0.97,10.4,23.33
390,0.72,10.43,21.46
400,0.6,10.5,19.68
410,1.32,10.32,18.47
420,2.93,9.92,17.74
430,5.06,9.17,16.96
440,6.72,8.29,15.8
450,7.73,7.33,14.52
460,8.05,6.34,13.13
470,8.18,5.28,11.85
480,8.56,4.2,10.99
490,9.31,3.15,10.83
500,9.91,2.44,11.48
510,9.99,2.32,12.76
520,9.48,2.53,14.03
530,8.56,2.99,14.79
540,7.06,3.46,14.72
550,5.15,4.04,13.94
560,3.27,4.56,12.77
570,1.46,5.04,11.35
580,-0.31,5.47,9.81
590,-2.02,5.62,8.18
600,-3.68,5.55,6.26
610,-5.0,5.32,3.92
620,-5.83,4.78,1.36
630,-6.11,4.04,-1.13
640,-6.11,3.3,-3.49
650,-5.83,2.62,-5.51
660,-5.3,1.19,-8.23
670,-3.11,0.0,-10.59
680,-1.22,-0.76,-12.37
690,0.52,-1.23,-13.02
700,2.43,-1.36,-12.28
710,3.5,-0.78,-9.5
720,3.49,-0.29,-7.17
730,3.05,0.0,-4.74
740,1.78,0.26,-2.96
750,0.34,0.3,-1.48
760,-1.19,0.65,-0.31
770,-2.97,1.56,1.41
780,-4.73,2.13,3.7
790,-6.4,2.66,6.22
800,-7.51,2.61,8.08
810,-7.86,2.45,9.25
820,-8.18,2.5,9.71
830,-8.77,2.44,9.63
840,-9.8,2.43,9.72
850,-10.98,2.76,10.35
860,-11.91,3.06,11.65
870,-12.19,3.36,13.35
880,-11.66,3.71,15.2
890,-10.66,3.81,16.74
900,-9.63,3.67,18.02
910,-8.87,3.63,19.15
920,-8.43,3.68,19.82
930,-8.37,3.77,19.63
940,-8.56,3.87,18.6
950,-8.7,4.14,17.14
960,-8.84,4.5,15.81
970,-8.98,5.02,15.11
980,-8.71,5.64,15.57
990,-7.82,6.24,17.17
1000,-6.8,6.77,19.1
