timestamp,x,y,z
0,-7.82,2.48,17.14
10,-6.56,2.54,18.48
20,-5.36,2.34,19.33
30,-4.28,2.03,19.33
40,-3.72,1.63,18.21
50,-3.85,1.33,16.27
60,-4.45,1.23,14.49
70,-4.83,1.4,13.58
80,-4.71,1.58,13.98
90,-3.88,1.97,15.48
100,-2.84,2.21,17.25
110,-2.22,2.42,18.43
120,-2.05,2.79,18.63
130,-2.18,3.08,17.44
140,-2.53,3.25,15.12
150,-2.88,3.49,13.18
160,-3.18,3.9,12.62
170,-3.09,4.46,13.95
180,-2.12,5.17,16.63
190,-0.31,5.56,19.1
200,2.17,5.5,20.24
210,4.51,4.78,19.74
220,6.48,4.0,18.26
230,7.45,3.33,16.25
240,7.19,2.88,13.81
250,6.15,2.58,11.2
260,4.78,2.2,8.78
270,3.55,1.84,7.02
280,2.63,1.47,6.09
290,2.23,1.04,6.06
300,2.42,0.8,6.58
310,3.03,0.57,7.17
320,3.45,0.26,7.18
330,3.91,0.05,6.47
340,4.29,-0.25,5.36
350,4.45,-0.55,4.13
360,4.57,-0.77,2.86
370,4.42,-1.21,1.59
380,3.86,-1.55,0.45
390,2.94,-1.81,-0.57
400,1.6,-1.99,-1.42
410,0.09,-2.14,-2.22
420,-1.44,-2.34,-2.88
430,-2.86,-2.53,-3.25
440,-3.81,-2.5,-3.21
450,-4.75,-2.66,-2.98
460,-5.15,-2.79,-2.03
470,-5.33,-2.65,-0.51
480,-5.42,-2.46,1.22
490,-6.18,-2.4,2.32
500,-7.57,-2.24,2.45
510,-9.08,-2.19,1.67
520,-10.14,-2.29,0.78
530,-10.62,-2.22,0.6
540,-10.7,-2.21,1.46
550,-10.67,-2.12,3.72
560,-10.71,-1.88,6.46
570,-10.4,-1.9,8.67
580,-9.64,-2.09,9.74
590,-8.8,-2.38,9.53
600,-8.4,-2.57,8.91
610,-8.6,-2.64,8.59
620,-9.15,-2.51,9.0
630,-9.94,-2.49,9.67
640,-11.13,-2.21,10.56
650,-12.13,-1.79,11.43
660,-12.6,-1.51,12.37
670,-12.38,-1.19,13.65
680,-11.62,-0.8,15.29
690,-10.75,-0.35,16.87
700,-9.9,0.13,17.75
710,-9.07,0.66,17.52
720,-7.72,1.13,16.66
730,-6.23,1.66,16.01
740,-4.49,2.06,16.23
750,-2.58,2.33,17.41
760,-1.01,2.83,19.02
770,0.39,3.18,20.36
780,1.1,3.5,20.77
790,1.75,3.68,20.47
800,2.31,3.81,19.63
810,2.77,3.91,18.55
820,3.35,3.98,17.75
830,4.01,4.05,17.4
840,4.8,4.07,17.48
850,5.55,4.05,17.56
860,6.14,3.85,17.3
870,6.28,3.62,16.67
880,5.83,3.48,15.63
890,4.92,3.31,14.14
900,4.08,3.1,12.39
910,3.38,2.86,10.52
920,2.96,2.46,8.71
930,2.62,2.01,7.2
940,2.49,1.63,6.31
950,2.48,1.3,5.82
960,2.5,1.07,5.42
970,2.57,0.85,4.93
980,2.74,0.69,4.19
990,3.16,0.35,3.26
1000,3.72,-0.04,2.37
