timestamp,x,y,z
0,-10.57,8.38,29.55
10,-8.55,8.45,28.62
20,-6.43,8.26,26.1
30,-4.36,7.76,22.96
40,-2.55,7.17,19.94
50,-0.81,6.77,17.96
60,1.08,6.52,17.46
70,3.2,6.59,18.28
80,5.31,6.94,19.5
90,7.57,7.23,20.73
100,9.72,7.41,21.33
110,11.74,7.52,21.23
120,13.02,7.36,20.18
130,13.29,6.87,18.23
140,12.52,6.39,16.03
150,11.72,5.83,14.37
160,11.45,5.25,12.97
170,11.81,4.58,11.94
180,12.11,3.88,10.91
190,11.84,3.12,9.66
200,10.99,2.75,8.25
210,9.82,2.55,6.78
220,8.27,2.32,5.1
230,6.93,1.99,3.54
240,5.94,1.65,2.3
250,5.22,1.2,1.23
260,4.67,0.74,0.31
270,3.92,0.23,-0.69
280,3.02,-0.24,-1.48
290,2.13,-0.62,-1.91
300,1.36,-0.88,-2.06
310,1.04,-1.13,-2.0
320,0.96,-1.33,-1.87
330,0.63,-1.43,-1.92
340,-0.18,-1.43,-2.17
350,-1.37,-1.43,-2.78
360,-2.31,-1.41,-3.75
370,-2.88,-1.47,-4.8
380,-3.67,-0.81,-4.96
390,-4.96,0.25,-3.83
400,-7.02,1.14,-1.79
410,-9.96,2.35,0.89
420,-12.99,3.5,3.71
430,-16.53,5.2,6.85
440,-20.62,6.29,10.53
450,-22.89,7.57,14.6
460,-23.02,8.3,18.58
470,-21.59,8.19,21.77
480,-19.3,7.93,23.68
490,-17.03,7.19,23.86
500,-15.25,6.89,23.0
510,-13.33,6.77,21.58
520,-10.95,7.01,19.95
530,-8.24,7.21,18.72
540,-5.4,7.87,18.54
550,-2.19,8.75,19.27
560,1.73,9.18,20.65
570,5.68,9.5,22.16
580,9.5,9.45,23.54
590,13.17,9.03,24.15
600,15.95,8.57,23.42
610,16.52,7.95,20.91
620,15.87,7.22,17.28
630,15.11,6.22,13.84
640,15.23,5.13,11.76
650,15.77,3.94,10.75
660,16.02,3.21,10.27
670,15.02,2.89,9.95
680,13.19,2.82,9.16
690,10.93,2.65,7.59
700,9.04,2.44,5.57
710,7.43,2.04,3.38
720,6.31,1.49,1.34
730,5.32,0.96,-0.49
740,4.52,0.43,-1.73
750,3.8,-0.11,-2.64
760,3.18,-0.44,-3.28
770,2.73,-0.57,-3.51
780,2.11,-0.68,-3.08
790,1.28,-0.43,-2.17
800,0.11,-0.26,-1.33
810,-1.17,-0.02,-0.81
820,-2.55,-0.03,-0.58
830,-3.85,0.17,-0.08
840,-5.04,0.44,0.9
850,-6.05,0.81,2.16
860,-7.16,1.55,3.42
870,-9.12,1.95,4.53
880,-11.48,2.27,4.98
890,-14.47,2.99,5.84
900,-18.54,3.35,6.53
910,-22.8,3.96,7.41
920,-24.6,4.83,8.96
930,-23.75,5.29,11.31
940,-22.15,5.48,14.21
950,-20.3,6.09,17.92
960,-18.81,6.77,21.23
970,-16.62,7.39,23.23
980,-13.51,7.72,23.37
990,-9.57,7.67,22.3
1000,-6.01,7.99,21.2
