timestamp,x,y,z
0,-7.88,3.53,10.07
10,-8.59,3.89,10.7
20,-8.95,4.24,11.48
30,-8.76,4.48,12.32
40,-8.32,4.63,13.03
50,-7.68,4.9,13.8
60,-7.13,5.09,14.45
70,-6.38,5.26,15.04
80,-5.52,5.44,15.47
90,-4.39,5.5,15.85
100,-3.06,5.39,16.41
110,-1.31,5.3,17.31
120,0.53,5.28,18.47
130,2.57,5.2,19.78
140,4.59,5.17,20.69
150,6.36,5.07,20.42
160,7.46,4.88,18.64
170,7.76,4.59,15.78
180,7.38,4.19,12.72
190,6.42,3.75,10.06
200,5.56,3.22,8.37
210,5.14,2.77,7.63
220,5.15,2.49,7.6
230,5.44,2.28,8.07
240,5.6,2.28,8.38
250,5.39,2.35,8.07
260,4.91,2.4,7.07
270,4.3,2.32,5.47
280,3.67,2.18,3.62
290,3.08,1.83,1.69
300,2.55,1.31,-0.03
310,2.09,0.74,-1.52
320,1.71,0.36,-2.47
330,1.23,0.11,-3.22
340,0.62,0.05,-3.8
350,0.08,0.21,-4.23
360,-0.66,0.2,-4.79
370,-1.76,0.05,-5.38
380,-3.4,0.08,-5.36
390,-5.2,0.17,-4.83
400,-7.25,0.56,-3.98
410,-9.02,1.06,-2.86
420,-10.62,1.59,-1.58
430,-11.44,2.05,-0.55
440,-11.35,2.3,-0.68
450,-10.81,2.64,-1.54
460,-10.44,3.22,-2.44
470,-10.09,3.77,-2.7
480,-9.83,4.9,-1.76
490,-8.96,6.32,0.21
500,-7.36,7.69,3.03
510,-5.7,9.05,6.65
520,-5.29,10.07,10.31
530,-5.12,10.84,13.71
540,-5.54,11.28,15.92
550,-6.48,11.34,16.99
560,-7.61,11.6,17.18
570,-8.5,11.92,17.1
580,-8.66,12.33,17.4
590,-7.93,12.66,18.57
600,-6.45,13.05,20.59
610,-4.79,13.29,22.59
620,-3.42,13.17,23.78
630,-2.77,12.85,23.83
640,-3.14,12.47,22.93
650,-4.22,12.52,21.61
660,-4.98,12.8,20.57
670,-4.97,13.21,19.86
680,-4.29,13.62,19.31
690,-3.03,13.96,18.88
700,-1.65,14.28,18.71
710,-0.58,14.54,18.79
720,0.45,14.98,19.12
730,1.39,15.34,19.33
740,2.36,15.36,19.4
750,3.2,15.33,19.36
760,3.97,15.22,19.2
770,4.61,14.99,18.84
780,5.19,14.75,18.1
790,5.99,14.26,17.15
800,6.88,13.45,16.43
810,7.81,12.52,16.1
820,8.59,11.69,15.63
830,8.94,10.72,14.25
840,8.98,9.72,12.07
850,8.71,8.87,9.38
860,8.24,7.96,6.66
870,7.63,7.13,4.28
880,7.08,6.34,2.5
890,6.49,5.71,1.16
900,5.73,4.91,0.15
910,4.95,4.23,-0.42
920,3.99,3.7,-0.51
930,2.86,3.24,-0.32
940,2.0,2.8,0.03
950,1.39,2.36,0.27
960,0.84,1.91,0.19
970,0.43,1.39,-0.33
980,0.23,0.87,-1.17
990,0.17,0.35,-2.01
1000,0.09,-0.1,-2.87
