timestamp,x,y,z
0,-11.72,1.83,11.79
10,-10.28,2.07,14.36
20,-8.95,1.92,15.77
30,-7.89,1.59,15.78
40,-7.49,1.26,14.98
50,-7.52,1.24,14.38
60,-7.52,1.46,14.6
70,-6.84,1.81,15.66
80,-5.46,2.16,17.41
90,-3.81,2.42,19.48
100,-2.19,2.69,21.22
110,-0.82,2.8,21.81
120,0.17,2.86,20.97
130,0.71,2.91,19.06
140,1.04,2.93,16.93
150,1.62,2.94,15.55
160,2.54,2.97,15.19
170,3.63,3.03,15.69
180,4.58,3.08,16.59
190,5.0,3.23,17.23
200,5.2,3.23,16.98
210,5.17,3.11,15.76
220,4.91,2.92,14.1
230,4.47,2.74,12.38
240,3.87,2.44,10.84
250,3.61,2.15,9.64
260,3.54,1.94,8.86
270,3.63,1.72,8.33
280,3.69,1.53,7.92
290,3.78,1.35,7.49
300,3.96,1.17,7.05
310,4.19,1.01,6.57
320,4.27,0.85,6.03
330,3.98,0.69,5.22
340,3.49,0.51,4.34
350,3.2,0.28,3.47
360,3.06,0.0,2.68
370,2.99,-0.28,2.0
380,2.65,-0.59,1.4
390,2.15,-0.84,1.01
400,1.85,-1.03,0.95
410,1.82,-1.15,1.31
420,1.81,-1.23,1.78
430,1.48,-1.27,2.04
440,0.69,-1.25,1.97
450,-0.38,-1.25,1.64
460,-1.64,-1.23,1.4
470,-2.86,-1.19,1.46
480,-4.06,-1.19,1.69
490,-5.19,-0.9,2.14
500,-7.18,-0.79,2.67
510,-9.23,-0.15,3.94
520,-10.97,0.36,5.5
530,-11.66,0.88,7.02
540,-11.71,1.08,7.81
550,-11.37,1.12,8.1
560,-10.74,1.19,8.71
570,-10.2,1.4,10.0
580,-10.21,1.59,11.8
590,-10.61,1.72,13.41
600,-10.98,1.58,14.52
610,-10.77,1.45,15.03
620,-10.27,1.11,14.89
630,-9.75,0.95,14.62
640,-9.22,0.9,14.51
650,-8.58,0.95,14.49
660,-7.92,1.08,14.5
670,-7.36,1.45,14.87
680,-6.51,1.9,15.58
690,-5.42,2.32,16.44
700,-4.36,2.77,17.28
710,-3.38,3.19,17.8
720,-2.35,3.39,17.61
730,-1.1,3.45,16.79
740,0.17,3.37,15.72
750,1.41,3.32,14.83
760,2.57,3.33,14.41
770,3.79,3.39,14.71
780,5.12,3.51,15.55
790,6.44,3.7,16.3
800,7.75,3.53,16.48
810,8.88,3.13,15.87
820,9.42,2.7,14.6
830,8.73,2.32,12.66
840,7.18,2.1,10.65
850,5.59,1.9,8.85
860,4.69,1.63,7.44
870,4.47,1.27,6.59
880,4.73,1.02,6.41
890,5.06,0.93,6.93
900,5.07,0.98,7.57
910,4.77,1.02,7.72
920,4.45,0.95,7.25
930,4.03,0.87,6.34
940,3.52,0.99,5.05
950,2.6,0.74,3.77
960,1.99,0.43,2.62
970,2.03,0.05,1.83
980,2.34,-0.24,1.5
990,2.32,-0.4,1.72
1000,1.77,-0.4,2.33
