timestamp,x,y,z
0,-12.13,2.13,6.41
10,-11.52,2.12,6.62
20,-10.51,2.07,7.06
30,-9.4,2.1,7.96
40,-8.42,2.16,9.31
50,-7.58,2.24,11.06
60,-7.02,2.35,12.98
70,-6.58,2.43,14.91
80,-6.13,2.57,16.57
90,-5.71,2.74,17.82
100,-5.15,2.82,18.7
110,-4.55,2.77,19.13
120,-3.79,2.66,19.28
130,-2.91,2.5,19.26
140,-1.9,2.45,19.17
150,-0.71,2.52,19.07
160,0.62,2.66,18.99
170,2.02,2.73,18.94
180,3.5,2.79,18.96
190,4.99,2.89,19.14
200,6.41,2.98,19.36
210,7.7,3.06,19.46
220,8.88,3.08,19.1
230,9.83,2.9,18.3
240,10.47,2.63,16.88
250,10.62,2.38,15.03
260,10.38,2.15,12.83
270,9.76,1.89,10.5
280,8.88,1.61,8.26
290,8.12,1.31,6.31
300,7.55,0.99,4.65
310,7.15,0.71,3.34
320,6.92,0.53,2.28
330,6.81,0.42,1.45
340,6.61,0.39,0.71
350,6.17,0.31,-0.08
360,5.63,0.17,-0.83
370,5.02,-0.15,-1.47
380,4.32,-0.43,-1.99
390,3.28,-0.49,-2.39
400,2.17,-0.46,-2.62
410,0.85,-0.25,-2.55
420,-0.65,0.11,-2.22
430,-2.22,0.6,-1.64
440,-3.73,1.09,-1.02
450,-5.47,1.61,-0.37
460,-6.92,2.05,0.38
470,-8.47,2.43,1.3
480,-9.86,2.61,2.11
490,-11.09,2.83,3.0
500,-12.3,3.02,3.84
510,-13.33,3.15,4.65
520,-14.24,3.17,5.38
530,-14.9,3.14,6.08
540,-15.18,3.14,6.81
550,-15.11,3.1,7.64
560,-14.77,3.12,8.51
570,-14.22,3.17,9.51
580,-13.71,3.11,10.6
590,-13.22,3.05,11.83
600,-12.7,2.83,13.3
610,-11.91,2.81,14.98
620,-11.03,2.79,16.63
630,-9.91,2.83,18.05
640,-8.58,2.84,19.1
650,-7.09,2.84,19.8
660,-5.47,2.87,20.16
670,-3.73,2.96,20.19
680,-1.87,3.07,20.07
690,-0.01,3.23,19.96
700,1.92,3.5,20.02
710,3.82,3.75,20.18
720,5.74,3.91,20.48
730,7.52,3.98,20.82
740,9.17,3.99,20.96
750,10.57,3.77,20.67
760,11.47,3.4,19.87
770,11.64,3.06,18.57
780,10.91,2.9,16.74
790,9.31,2.82,14.53
800,7.53,2.78,12.21
810,5.97,2.75,9.84
820,4.83,2.68,7.67
830,4.15,2.48,5.69
840,3.68,2.18,3.8
850,3.36,1.72,2.09
860,3.26,1.27,0.64
870,3.24,0.84,-0.53
880,3.15,0.38,-1.46
890,3.16,-0.13,-2.15
900,3.16,-0.51,-2.69
910,3.29,-0.72,-2.97
920,3.34,-0.78,-3.17
930,3.18,-0.75,-3.35
940,2.51,-0.76,-3.5
950,1.53,-0.58,-3.37
960,0.04,-0.23,-2.91
970,-1.71,0.25,-2.26
980,-3.46,0.63,-1.7
990,-5.37,1.36,-1.19
1000,-7.4,2.06,-0.14
