timestamp,x,y,z
0,-3.68,0.8,8.28
10,-3.75,0.78,8.54
20,-3.92,0.75,8.81
30,-4.05,0.74,9.19
40,-4.22,0.73,9.65
50,-4.45,0.72,10.24
60,-4.68,0.78,11.09
70,-4.99,0.9,12.28
80,-5.55,1.17,14.15
90,-6.74,1.6,16.74
100,-8.36,2.55,19.74
110,-9.92,3.83,22.42
120,-10.89,5.24,24.26
130,-10.68,6.47,24.61
140,-8.95,7.16,23.38
150,-5.83,7.04,21.39
160,-2.03,6.43,19.62
170,1.9,5.48,18.56
180,5.59,4.84,18.07
190,8.84,4.28,17.42
200,11.58,3.51,16.01
210,13.31,2.62,13.83
220,12.97,2.09,10.98
230,10.6,1.88,8.1
240,7.13,1.9,5.92
250,4.07,2.04,4.91
260,1.66,2.06,4.81
270,-0.13,2.12,5.14
280,-1.11,1.98,5.5
290,-1.39,1.73,5.51
300,-1.15,1.41,5.05
310,-0.8,1.12,4.02
320,-0.48,0.88,2.55
330,-0.51,0.62,0.83
340,-0.91,0.38,-0.97
350,-1.3,-0.0,-2.4
360,-1.74,-0.52,-3.67
370,-1.81,-0.95,-4.55
380,-1.41,-1.43,-5.23
390,-0.69,-1.7,-5.73
400,0.1,-1.73,-5.97
410,0.32,-1.68,-6.01
420,-0.06,-1.58,-5.66
430,-1.05,-1.39,-4.72
440,-2.43,-1.03,-3.49
450,-3.79,-0.72,-2.33
460,-5.36,0.12,-0.82
470,-6.68,0.8,1.54
480,-8.19,1.42,3.91
490,-8.93,1.66,5.35
500,-8.6,1.43,5.53
510,-7.9,0.93,4.53
520,-7.35,0.66,3.32
530,-7.06,0.83,2.55
540,-6.99,1.21,2.45
550,-6.99,1.92,3.28
560,-6.9,2.79,4.85
570,-6.96,3.37,6.87
580,-7.1,3.92,9.22
590,-7.49,4.65,11.98
600,-7.98,5.37,14.41
610,-8.73,6.06,16.75
620,-9.4,6.62,18.54
630,-9.98,6.81,19.5
640,-10.28,6.95,20.09
650,-10.44,6.99,20.68
660,-10.55,7.1,21.69
670,-10.47,7.32,23.0
680,-10.14,7.41,24.1
690,-9.8,7.37,24.51
700,-9.35,7.16,24.06
710,-9.19,7.04,22.74
720,-9.1,7.04,20.59
730,-8.81,7.16,18.03
740,-8.32,7.41,15.57
750,-7.64,7.68,13.55
760,-6.6,8.08,12.6
770,-5.14,8.57,12.66
780,-3.26,8.92,13.55
790,-1.17,9.3,14.92
800,0.64,9.53,15.92
810,2.56,9.5,16.53
820,4.19,9.33,16.78
830,5.6,9.06,17.19
840,6.58,8.79,17.6
850,7.59,8.55,17.79
860,8.68,7.97,17.48
870,9.95,7.46,16.94
880,10.55,6.65,16.16
890,10.86,6.18,15.73
900,10.54,5.84,15.46
910,9.76,5.79,15.12
920,8.63,5.86,14.35
930,7.68,5.92,13.08
940,7.02,5.76,11.35
950,6.35,5.57,9.49
960,5.8,5.45,7.39
970,5.04,5.13,5.16
980,4.24,4.72,3.02
990,3.81,4.11,1.27
1000,3.81,3.44,-0.07
