timestamp,x,y,z
0,8.65,2.28,21.4
10,10.74,1.23,19.84
20,12.06,-0.03,17.95
30,12.16,-1.17,15.78
40,11.15,-1.94,13.55
50,9.36,-2.3,11.57
60,7.52,-2.56,9.98
70,6.12,-2.63,8.61
80,5.44,-2.37,7.19
90,5.36,-2.8,5.6
100,5.86,-3.31,4.07
110,6.57,-3.7,2.83
120,7.15,-4.1,1.88
130,7.58,-4.34,1.35
140,7.78,-4.38,1.23
150,7.62,-4.48,1.42
160,7.34,-4.01,2.01
170,6.77,-3.7,2.57
180,6.2,-3.39,2.88
190,5.49,-2.93,2.79
200,4.58,-2.54,2.29
210,3.68,-2.22,1.69
220,2.66,-1.72,1.17
230,1.65,-1.38,0.77
240,0.7,-1.16,0.44
250,-0.17,-0.98,0.2
260,-0.98,-0.72,-0.03
270,-1.89,-0.54,-0.29
280,-2.91,-0.25,-0.3
290,-3.98,0.25,0.04
300,-5.15,0.79,0.51
310,-6.41,1.45,0.89
320,-7.52,1.92,1.16
330,-8.35,2.37,1.48
340,-9.34,3.21,2.0
350,-10.41,3.91,2.71
360,-11.37,4.5,3.7
370,-12.17,5.06,4.87
380,-12.9,5.66,6.18
390,-13.54,6.17,7.56
400,-13.87,6.47,9.05
410,-13.77,6.62,10.47
420,-13.08,6.47,11.41
430,-11.64,6.18,11.66
440,-10.24,6.0,11.35
450,-9.06,5.73,10.91
460,-8.46,5.5,10.74
470,-8.4,5.76,11.57
480,-8.7,6.03,13.5
490,-8.88,6.4,16.06
500,-8.51,6.65,18.41
510,-7.38,6.72,19.94
520,-5.86,6.73,20.35
530,-4.18,6.7,20.1
540,-2.71,6.69,19.56
550,-1.41,6.97,19.17
560,-0.01,7.68,19.52
570,1.47,7.75,20.29
580,3.49,7.67,21.15
590,5.85,7.29,21.64
600,7.98,6.7,21.77
610,10.02,5.77,21.29
620,11.25,4.57,20.31
630,11.57,3.46,19.12
640,10.81,2.75,17.95
650,9.25,2.33,16.76
660,7.6,2.02,15.45
670,6.68,1.74,13.85
680,6.6,1.36,11.88
690,7.07,0.84,9.83
700,7.88,0.2,7.92
710,8.67,-0.38,6.26
720,9.09,-0.97,5.09
730,9.22,-1.39,4.38
740,9.05,-1.67,4.19
750,8.54,-1.7,4.46
760,7.91,-1.54,4.97
770,7.19,-1.33,5.37
780,6.5,-1.22,5.3
790,6.09,-1.09,4.68
800,5.77,-1.13,3.59
810,5.44,-1.1,2.47
820,4.72,-0.92,1.37
830,3.79,-0.95,0.43
840,2.62,-0.89,-0.21
850,1.07,-0.68,-0.52
860,-0.29,-0.07,-0.36
870,-1.69,-0.05,-0.05
880,-2.93,0.11,0.32
890,-4.11,0.21,0.71
900,-4.88,0.25,1.12
910,-5.92,0.2,1.47
920,-6.87,0.15,1.86
930,-7.74,0.06,2.18
940,-8.42,-0.07,2.3
950,-8.87,-0.23,2.05
960,-8.87,-0.41,1.65
970,-8.66,-0.24,1.58
980,-8.61,-0.04,1.99
990,-8.79,0.17,2.76
1000,-9.11,0.32,3.75
