timestamp,x,y,z
0,10.35,0.93,20.56
10,11.68,0.16,16.24
20,12.3,-0.54,12.06
30,12.89,-1.13,8.94
40,13.07,-1.84,6.53
50,13.13,-2.27,5.28
60,12.71,-2.35,4.87
70,11.85,-2.19,5.01
80,10.64,-1.82,5.23
90,9.46,-1.44,5.09
100,8.51,-1.1,4.35
110,7.91,-0.84,3.14
120,7.31,-0.58,1.91
130,6.34,-0.4,0.57
140,5.37,-0.12,-0.64
150,4.3,0.05,-1.8
160,2.89,0.32,-2.86
170,1.36,0.61,-3.82
180,-0.59,0.47,-5.4
190,-2.35,0.39,-7.07
200,-4.08,0.53,-7.98
210,-6.13,0.74,-7.91
220,-8.23,1.36,-7.4
230,-10.86,1.77,-7.16
240,-13.44,2.59,-6.7
250,-16.12,3.33,-5.67
260,-17.97,3.92,-3.83
270,-18.35,4.47,-0.26
280,-18.5,4.8,5.26
290,-18.95,5.05,10.5
300,-19.12,4.88,14.21
310,-19.07,4.46,15.43
320,-17.95,3.74,14.77
330,-16.1,2.91,13.3
340,-13.9,2.24,12.23
350,-11.87,2.15,12.89
360,-10.48,2.43,15.67
370,-9.87,3.05,19.82
380,-9.31,3.91,24.33
390,-8.27,4.45,28.2
400,-6.5,4.68,30.64
410,-3.89,4.53,31.17
420,-0.7,3.94,29.69
430,2.26,2.92,26.79
440,4.88,2.0,23.41
450,7.47,1.2,20.33
460,10.13,0.57,17.57
470,12.29,-0.17,14.79
480,13.82,-0.86,12.26
490,14.63,-1.41,10.26
500,14.5,-1.7,8.93
510,13.74,-1.66,8.19
520,12.58,-1.44,7.73
530,11.24,-1.06,7.35
540,10.07,-0.59,6.89
550,9.03,-0.17,5.99
560,8.29,0.12,4.69
570,7.59,0.29,3.23
580,6.79,0.45,1.83
590,5.92,0.83,0.57
600,4.75,1.29,-0.7
610,3.16,1.88,-2.09
620,1.05,2.43,-3.52
630,-1.79,2.33,-6.05
640,-4.38,2.93,-8.47
650,-7.87,3.52,-10.14
660,-12.56,3.79,-10.84
670,-16.95,3.95,-10.23
680,-19.82,3.84,-9.43
690,-20.84,3.76,-7.97
700,-20.2,3.73,-6.07
710,-18.57,3.48,-4.48
720,-16.16,2.85,-2.82
730,-13.97,2.58,-0.73
740,-13.07,2.41,1.69
750,-12.38,2.72,4.68
760,-13.14,3.15,8.01
770,-14.13,3.76,11.27
780,-15.25,4.4,14.88
790,-16.08,4.94,17.58
800,-16.43,5.49,20.52
810,-15.97,5.75,23.42
820,-14.32,5.83,26.03
830,-11.48,5.64,28.1
840,-7.89,5.34,29.08
850,-3.93,4.54,28.69
860,-0.37,3.2,27.08
870,2.79,1.84,24.87
880,5.29,0.91,22.48
890,7.72,0.02,20.71
900,9.22,-0.5,18.89
910,10.27,-0.89,16.87
920,10.14,-1.24,14.2
930,10.14,-1.52,11.81
940,10.14,-1.6,10.15
950,10.22,-1.59,9.23
960,10.29,-1.46,8.71
970,10.49,-1.4,8.29
980,10.09,-1.29,7.69
990,9.67,-1.09,7.18
1000,9.09,-0.77,6.55
