timestamp,x,y,z
0,4.1,0.05,2.32
10,4.1,-0.09,2.08
20,4.04,-0.22,1.55
30,3.87,-0.34,0.52
40,3.07,-0.75,-0.85
50,2.08,-1.04,-2.04
60,1.07,-1.16,-2.6
70,0.45,-1.45,-2.98
80,0.28,-1.75,-3.02
90,0.47,-2.03,-2.9
100,0.63,-2.21,-2.8
110,0.38,-2.33,-3.0
120,-0.45,-2.33,-3.35
130,-1.31,-2.19,-3.73
140,-2.26,-2.01,-4.11
150,-3.29,-1.64,-3.94
160,-4.68,-1.24,-2.96
170,-6.72,-0.46,-1.46
180,-9.46,0.5,0.55
190,-12.45,1.47,2.67
200,-14.98,2.46,4.4
210,-16.25,3.47,6.02
220,-17.29,4.67,8.26
230,-17.86,5.87,11.51
240,-16.98,6.57,15.34
250,-15.44,6.96,18.89
260,-14.18,6.85,21.69
270,-13.3,6.79,23.37
280,-13.19,6.66,23.75
290,-13.12,6.95,23.74
300,-12.45,7.46,23.86
310,-10.97,7.97,24.08
320,-8.65,8.3,24.02
330,-5.81,8.37,23.57
340,-2.6,8.14,22.99
350,0.91,7.74,22.44
360,4.26,7.14,21.84
370,6.87,6.57,20.94
380,8.77,6.33,20.26
390,9.81,6.09,19.99
400,10.24,6.19,20.38
410,10.4,6.27,21.23
420,10.64,6.36,22.12
430,10.92,6.36,22.33
440,10.75,6.3,21.26
450,9.83,5.84,19.09
460,8.42,5.32,16.26
470,7.3,4.63,13.29
480,6.36,3.96,10.38
490,5.84,3.35,7.95
500,5.49,2.99,6.17
510,5.58,2.63,4.79
520,5.95,2.11,3.72
530,6.61,1.69,3.17
540,7.08,1.6,3.22
550,6.99,1.62,3.48
560,6.36,1.69,3.32
570,5.39,1.75,2.44
580,4.39,1.64,1.06
590,3.48,1.38,-0.42
600,2.73,1.02,-1.71
610,2.15,0.64,-3.0
620,1.88,0.1,-4.17
630,1.75,0.05,-4.81
640,1.69,-0.78,-4.87
650,1.91,-0.9,-4.29
660,2.07,-0.87,-3.0
670,1.97,-0.7,-2.34
680,0.95,-0.57,-2.22
690,-0.56,0.09,-2.93
700,-2.86,0.22,-4.18
710,-5.45,0.55,-4.61
720,-8.2,1.53,-3.72
730,-11.4,2.45,-1.3
740,-14.75,3.66,2.14
750,-18.05,4.86,6.14
760,-21.69,6.2,9.44
770,-24.5,7.09,12.55
780,-25.32,7.1,14.77
790,-24.02,6.23,15.9
800,-21.52,5.2,15.52
810,-20.27,3.89,14.53
820,-19.39,3.13,13.61
830,-18.23,3.03,13.32
840,-16.23,3.68,14.17
850,-13.25,4.25,15.86
860,-9.7,4.99,18.63
870,-6.63,5.84,22.15
880,-4.44,6.31,25.4
890,-3.34,6.56,27.45
900,-3.1,6.85,26.74
910,-3.22,7.04,23.46
920,-2.72,7.26,19.85
930,-0.99,7.77,17.83
940,1.65,8.64,18.09
950,4.94,9.6,20.03
960,8.54,10.41,22.52
970,13.35,10.3,24.37
980,17.65,9.32,24.55
990,18.67,8.24,22.91
1000,16.71,7.54,20.16
