timestamp,x,y,z
0,-12.39,5.88,16.41
10,-11.37,5.86,17.07
20,-10.68,6.05,17.71
30,-10.86,6.2,18.75
40,-11.34,6.53,19.38
50,-11.03,6.56,19.56
60,-9.33,6.36,19.22
70,-6.62,5.71,18.67
80,-3.57,5.18,18.29
90,-0.73,4.64,17.97
100,1.7,3.92,17.76
110,3.56,3.53,17.58
120,4.96,3.43,17.32
130,5.99,3.39,16.97
140,6.81,3.33,16.6
150,7.4,3.19,16.15
160,7.81,3.05,15.57
170,8.14,2.99,14.92
180,8.53,2.85,14.15
190,8.91,2.65,13.27
200,9.35,2.26,12.35
210,9.61,1.86,11.38
220,9.51,1.55,10.44
230,9.07,1.33,9.53
240,8.33,1.09,8.22
250,7.27,0.86,6.4
260,6.09,0.72,4.37
270,4.97,0.43,2.65
280,3.96,0.06,1.34
290,3.15,-0.2,0.57
300,2.63,-0.39,0.24
310,2.42,-0.39,0.22
320,2.32,-0.48,0.24
330,2.5,-0.44,-0.08
340,2.44,-0.44,-0.77
350,2.12,-0.39,-1.69
360,1.86,-0.33,-2.5
370,1.56,-0.49,-3.06
380,1.06,0.07,-3.08
390,-0.29,0.96,-2.4
400,-1.93,1.76,-1.17
410,-3.64,2.79,-0.27
420,-5.52,3.79,1.54
430,-7.64,4.53,3.63
440,-9.29,4.81,5.13
450,-10.07,4.98,5.57
460,-10.01,5.02,5.12
470,-9.89,4.95,4.5
480,-10.1,5.18,4.54
490,-10.57,5.49,5.34
500,-10.92,5.72,6.56
510,-11.05,5.8,7.68
520,-10.51,5.78,8.56
530,-9.62,5.83,9.08
540,-8.95,6.22,9.55
550,-9.32,7.07,10.62
560,-10.63,7.67,12.2
570,-12.16,8.27,13.76
580,-13.35,8.28,14.66
590,-13.75,8.38,15.02
600,-13.16,8.49,14.98
610,-11.58,8.51,14.98
620,-9.16,8.22,15.29
630,-6.88,7.7,15.86
640,-4.81,7.05,16.35
650,-3.03,6.43,16.66
660,-1.63,6.03,16.81
670,-0.67,5.93,16.92
680,0.03,5.81,17.13
690,0.82,5.84,17.48
700,1.93,5.8,17.79
710,3.42,5.56,17.88
720,5.17,5.29,17.9
730,6.97,4.91,17.83
740,8.5,4.62,17.58
750,9.68,4.31,17.23
760,10.19,3.78,16.63
770,10.02,3.28,15.72
780,9.21,2.9,14.4
790,7.91,2.52,12.81
800,6.41,2.2,11.07
810,5.05,1.87,9.39
820,4.09,1.61,7.79
830,3.49,1.38,6.41
840,3.3,1.03,5.28
850,3.42,0.68,4.35
860,3.67,0.34,3.56
870,3.87,0.02,2.76
880,3.93,-0.27,1.87
890,3.76,-0.51,0.92
900,3.4,-0.7,-0.11
910,3.03,-0.83,-0.97
920,2.66,-1.0,-1.74
930,2.37,-1.21,-2.34
940,2.21,-1.17,-2.73
950,2.0,-1.03,-2.82
960,1.61,-0.64,-2.39
970,1.05,-0.06,-1.59
980,0.23,0.64,-0.62
990,-0.76,1.33,0.33
1000,-2.33,2.13,1.06
