timestamp,x,y,z
0,-12.84,9.9,20.25
10,-9.12,10.29,21.94
20,-4.7,10.67,24.34
30,-0.61,10.5,25.18
40,2.57,9.99,23.78
50,4.99,9.35,21.53
60,6.91,8.88,20.2
70,8.4,8.58,20.38
80,9.98,8.53,21.47
90,11.64,8.47,22.31
100,12.33,8.28,22.18
110,11.76,8.25,20.68
120,10.26,7.97,18.37
130,9.22,7.5,16.58
140,9.14,7.24,16.09
150,9.76,6.45,16.28
160,10.84,5.93,16.16
170,11.66,5.37,15.49
180,12.03,5.06,13.43
190,11.86,4.5,10.07
200,11.51,3.57,6.35
210,10.97,2.73,3.19
220,9.84,1.92,0.8
230,8.26,1.3,-0.72
240,6.56,0.77,-1.84
250,5.07,0.25,-2.77
260,4.17,-0.2,-3.38
270,3.55,-0.52,-3.79
280,2.99,-0.85,-4.03
290,2.62,-1.09,-4.23
300,2.31,-1.46,-4.42
310,1.8,-1.63,-4.76
320,1.4,-1.56,-5.24
330,1.14,-1.34,-5.58
340,1.1,-0.96,-5.45
350,0.77,-0.57,-4.61
360,0.47,0.33,-3.16
370,-0.42,1.55,-2.2
380,-2.76,2.37,-1.8
390,-6.04,3.17,-1.41
400,-10.57,4.31,0.14
410,-13.19,5.54,1.67
420,-14.79,6.63,4.31
430,-15.48,7.58,8.09
440,-17.16,8.88,12.53
450,-19.54,10.01,17.54
460,-22.03,10.27,21.97
470,-22.81,10.1,24.57
480,-22.17,8.89,24.18
490,-21.03,7.67,21.87
500,-19.05,6.78,19.22
510,-16.64,6.5,16.91
520,-14.34,6.75,15.36
530,-11.84,7.6,15.46
540,-8.86,8.79,17.25
550,-5.26,9.77,19.82
560,-1.24,10.71,22.67
570,3.14,11.25,24.77
580,6.84,10.76,25.45
590,10.49,10.07,24.7
600,13.43,9.47,23.09
610,15.22,9.07,21.28
620,15.97,8.6,19.48
630,16.09,7.88,18.2
640,15.8,7.24,18.29
650,15.01,6.54,18.75
660,14.19,6.17,18.55
670,12.95,5.74,17.42
680,11.15,5.2,15.54
690,9.53,4.65,13.17
700,8.63,4.2,10.26
710,8.12,3.46,6.77
720,7.6,2.38,3.42
730,6.89,1.43,0.43
740,6.05,0.78,-1.98
750,5.02,0.18,-3.05
760,4.43,-0.18,-2.79
770,4.4,-0.52,-1.97
780,4.79,-0.7,-1.27
790,4.75,-0.87,-1.12
800,4.27,-0.84,-1.44
810,3.28,-0.69,-2.24
820,2.23,-0.68,-3.66
830,0.87,-0.92,-5.28
840,-0.68,-1.07,-7.22
850,-1.94,-1.0,-8.87
860,-3.02,-0.76,-9.45
870,-3.62,-0.1,-8.62
880,-3.91,0.81,-6.85
890,-4.64,1.67,-4.85
900,-6.74,2.54,-2.46
910,-9.92,3.85,0.35
920,-12.4,5.73,3.73
930,-15.25,7.71,9.96
940,-17.33,9.75,18.79
950,-17.93,10.69,28.25
960,-17.86,9.52,33.85
970,-18.04,7.96,34.14
980,-19.03,6.54,30.52
990,-19.14,5.53,25.33
1000,-17.24,4.46,20.56
