timestamp,x,y,z
0,10.37,-1.63,9.24
10,11.25,-1.77,8.19
20,11.65,-1.79,6.67
30,11.44,-1.87,4.71
40,10.79,-1.86,2.59
50,9.67,-1.69,0.64
60,8.37,-1.34,-0.81
70,6.93,-0.65,-1.82
80,5.57,0.24,-2.46
90,4.17,1.43,-3.02
100,2.54,2.77,-3.62
110,0.51,3.56,-4.51
120,-1.25,4.12,-5.16
130,-3.28,4.73,-5.67
140,-5.04,4.75,-5.65
150,-6.72,4.76,-5.1
160,-8.16,5.99,-3.74
170,-9.49,8.39,-0.71
180,-11.81,11.04,3.75
190,-15.17,13.01,8.13
200,-18.37,13.83,10.94
210,-22.66,13.47,12.04
220,-25.1,12.54,11.81
230,-24.52,11.72,10.99
240,-21.27,11.48,10.95
250,-17.46,11.53,12.31
260,-14.54,11.48,15.09
270,-12.74,10.6,18.34
280,-11.26,9.45,21.01
290,-9.9,8.32,22.64
300,-8.61,6.96,23.29
310,-7.63,5.82,23.09
320,-6.64,4.63,22.54
330,-5.6,3.48,21.96
340,-4.57,2.51,21.4
350,-3.45,1.82,20.74
360,-2.07,1.69,20.18
370,-0.57,1.32,19.69
380,0.83,0.65,19.21
390,2.46,0.17,18.34
400,4.18,-0.09,16.97
410,5.61,-0.45,15.08
420,7.05,-1.01,12.93
430,8.17,-1.63,10.72
440,8.89,-2.21,8.51
450,9.33,-2.56,6.54
460,9.41,-2.8,4.91
470,9.04,-3.09,3.35
480,8.52,-3.22,2.11
490,7.95,-3.16,1.1
500,7.22,-2.86,0.17
510,6.25,-2.61,-0.68
520,5.31,-2.19,-1.35
530,4.54,-1.47,-1.62
540,3.45,-0.77,-1.57
550,2.38,0.29,-1.24
560,1.31,1.67,-0.89
570,0.12,3.02,-0.57
580,-1.4,4.35,-0.61
590,-3.24,5.37,-0.78
600,-5.2,6.68,-0.71
610,-7.41,8.2,0.06
620,-10.62,9.55,1.82
630,-13.61,10.46,3.79
640,-15.94,10.83,6.04
650,-18.1,11.09,8.24
660,-19.62,11.02,9.8
670,-20.09,10.86,10.37
680,-19.55,10.05,9.88
690,-17.63,9.28,9.0
700,-15.01,8.22,8.27
710,-12.29,7.36,8.26
720,-10.06,6.62,9.31
730,-8.57,6.16,11.57
740,-7.52,5.96,14.79
750,-6.52,5.91,18.34
760,-5.33,5.64,21.49
770,-4.02,4.76,23.7
780,-2.36,3.84,24.9
790,-0.7,2.89,25.13
800,0.79,1.98,24.5
810,2.04,1.09,23.34
820,3.22,0.61,21.97
830,4.2,-0.06,20.78
840,5.2,-0.38,20.0
850,6.23,-0.34,19.34
860,6.98,-0.68,18.23
870,8.02,-1.06,16.79
880,8.8,-1.36,15.01
890,9.49,-1.6,13.12
900,10.15,-1.8,11.12
910,10.58,-1.97,8.89
920,10.81,-2.07,6.56
930,10.71,-2.2,4.28
940,10.42,-2.35,1.99
950,10.22,-2.43,0.19
960,9.91,-2.49,-1.0
970,9.74,-2.29,-1.6
980,9.53,-1.64,-1.95
990,8.79,-0.54,-1.98
1000,7.81,0.56,-1.83
