timestamp,x,y,z
0,-9.72,4.79,16.97
10,-9.6,5.59,20.19
20,-8.99,6.02,22.23
30,-7.9,6.14,22.37
40,-6.58,5.84,20.45
50,-5.45,5.35,17.46
60,-4.7,5.01,15.11
70,-4.02,4.92,14.28
80,-3.26,5.03,14.93
90,-1.91,5.15,16.57
100,-0.13,5.17,18.1
110,1.63,5.09,19.01
120,3.11,4.84,19.14
130,3.92,4.56,18.42
140,4.36,4.27,16.95
150,4.19,4.01,15.06
160,3.85,3.68,13.05
170,3.43,3.32,11.4
180,3.15,3.06,10.77
190,3.02,2.96,11.25
200,3.13,2.98,12.18
210,3.33,2.92,12.76
220,3.52,2.8,12.68
230,3.61,2.61,11.83
240,3.79,2.37,10.48
250,4.0,1.89,8.85
260,4.13,1.44,7.47
270,4.35,0.95,6.47
280,4.62,0.47,6.1
290,5.03,0.23,6.13
300,5.58,-0.12,6.17
310,5.94,-0.37,6.07
320,6.21,-0.53,5.88
330,6.38,-0.61,5.49
340,6.07,-0.71,4.95
350,5.25,-0.64,4.37
360,3.9,-0.56,3.76
370,2.38,-0.53,3.21
380,0.92,-0.64,2.72
390,-0.1,-0.72,2.33
400,-0.89,-0.85,1.87
410,-1.49,-1.01,1.23
420,-2.08,-1.21,0.55
430,-3.08,-1.42,-0.16
440,-4.02,-1.56,-0.48
450,-4.8,-1.68,-0.28
460,-5.21,-1.7,0.74
470,-5.42,-1.65,2.26
480,-5.65,-1.58,3.74
490,-6.48,-1.47,4.42
500,-7.96,-1.38,3.91
510,-9.49,-1.51,2.2
520,-10.59,-1.67,0.46
530,-11.44,-1.85,-1.14
540,-11.38,-1.95,-1.76
550,-10.9,-1.78,-1.13
560,-10.5,-1.26,0.8
570,-10.72,-0.45,3.51
580,-11.64,0.32,6.47
590,-12.98,0.92,8.59
600,-13.73,1.27,9.34
610,-13.63,1.64,9.14
620,-13.03,1.7,8.62
630,-12.44,2.12,9.39
640,-11.83,2.8,11.7
650,-10.94,3.46,14.67
660,-9.94,3.87,17.49
670,-8.86,3.99,19.63
680,-7.7,4.0,20.61
690,-6.68,3.91,20.3
700,-5.89,3.75,19.17
710,-5.56,3.83,17.96
720,-4.89,3.9,17.45
730,-3.68,4.04,17.66
740,-2.18,4.16,18.27
750,-0.75,4.31,18.85
760,0.39,4.48,19.31
770,1.37,4.77,19.75
780,1.79,5.03,19.86
790,1.67,5.25,19.14
800,1.32,5.4,17.93
810,1.0,5.46,16.92
820,1.08,5.33,16.4
830,1.49,5.39,16.81
840,2.31,5.58,16.92
850,3.35,5.03,15.58
860,4.02,4.24,13.63
870,3.91,3.63,12.08
880,3.3,3.22,10.95
890,2.66,2.86,9.84
900,2.22,2.42,8.81
910,2.15,1.99,8.1
920,2.51,1.65,7.45
930,3.01,1.0,6.49
940,3.55,0.43,5.43
950,3.94,-0.11,4.41
960,4.07,-0.57,3.44
970,3.98,-0.96,2.39
980,3.99,-1.43,1.38
990,4.47,-1.9,0.4
1000,5.05,-2.28,-0.48
