timestamp,x,y,z
0,-7.95,9.39,19.28
10,-7.35,9.15,19.35
20,-6.55,8.75,19.1
30,-5.77,8.39,18.44
40,-5.11,8.13,17.55
50,-4.95,7.93,16.56
60,-4.56,7.86,16.27
70,-4.41,7.87,16.5
80,-4.09,7.78,16.86
90,-3.36,7.64,16.83
100,-2.33,7.37,15.99
110,-1.11,6.58,14.63
120,0.31,5.94,13.29
130,1.67,5.09,12.03
140,3.06,4.31,11.05
150,4.3,3.75,10.38
160,5.24,3.12,10.11
170,5.98,2.76,10.11
180,6.27,2.48,10.07
190,6.16,2.32,9.92
200,5.85,2.21,9.44
210,5.5,1.83,8.54
220,5.36,1.27,7.33
230,5.38,0.57,5.94
240,5.44,0.09,4.73
250,5.58,-0.42,3.46
260,5.92,-0.91,2.46
270,6.23,-1.37,1.5
280,6.37,-1.82,0.75
290,6.45,-2.18,0.14
300,6.41,-2.44,-0.29
310,6.51,-2.55,-0.41
320,6.72,-2.55,-0.29
330,6.73,-2.46,0.01
340,6.78,-2.36,0.5
350,6.7,-2.18,1.13
360,6.17,-1.77,1.83
370,5.14,-1.17,2.44
380,3.98,-0.63,2.92
390,2.8,-0.11,3.38
400,1.69,0.39,3.68
410,0.72,0.78,3.86
420,-0.26,1.12,3.86
430,-1.04,1.39,3.7
440,-1.8,1.55,3.29
450,-2.31,1.76,2.77
460,-2.85,2.01,2.24
470,-3.42,2.25,2.0
480,-4.08,2.43,2.03
490,-4.87,2.82,2.33
500,-5.79,3.17,2.86
510,-6.87,3.37,3.36
520,-7.7,3.6,3.45
530,-8.31,3.55,3.22
540,-8.7,3.65,2.9
550,-9.09,3.91,2.56
560,-9.25,3.96,2.37
570,-9.39,4.14,2.46
580,-9.42,4.55,2.91
590,-9.51,4.97,3.48
600,-9.66,5.41,4.0
610,-9.86,6.02,4.58
620,-10.1,6.62,5.3
630,-10.57,7.26,5.98
640,-11.02,7.92,6.62
650,-11.17,8.54,7.38
660,-10.92,9.13,8.52
670,-10.48,9.58,9.86
680,-9.76,9.92,11.26
690,-8.88,10.1,12.42
700,-7.98,10.3,13.31
710,-7.38,10.66,14.18
720,-7.23,10.94,15.04
730,-7.55,11.03,15.81
740,-7.87,11.24,16.73
750,-8.12,11.23,17.82
760,-8.13,11.48,18.9
770,-7.78,11.57,19.92
780,-7.18,11.52,20.81
790,-6.42,11.37,21.28
800,-5.65,11.13,21.09
810,-4.95,11.03,20.47
820,-4.41,10.31,19.57
830,-3.96,9.67,18.49
840,-3.05,8.98,17.64
850,-2.28,8.54,16.78
860,-1.41,8.07,16.09
870,-0.36,7.67,15.63
880,0.5,7.17,15.24
890,1.38,6.64,14.97
900,2.04,6.04,14.51
910,2.54,5.56,13.93
920,2.84,5.06,13.23
930,3.09,4.68,12.6
940,3.12,4.42,12.0
950,3.0,4.24,11.48
960,2.82,4.01,10.95
970,2.68,3.79,10.35
980,2.7,3.45,9.7
990,2.83,3.11,8.94
1000,3.04,2.7,8.15
