timestamp,x,y,z
0,-8.01,3.06,12.55
10,-8.64,3.46,13.29
20,-8.9,3.88,14.01
30,-8.57,4.12,14.76
40,-7.55,4.34,15.69
50,-6.29,4.42,16.65
60,-4.93,4.47,17.54
70,-3.63,4.58,17.99
80,-2.46,4.66,17.67
90,-1.27,4.52,16.73
100,-0.06,4.33,15.65
110,1.31,3.95,14.78
120,2.94,3.56,14.36
130,4.46,3.18,14.17
140,6.19,2.86,14.08
150,7.59,2.59,13.59
160,8.72,2.24,12.61
170,9.1,1.96,11.27
180,9.28,1.87,10.05
190,8.91,1.66,8.62
200,8.25,1.58,7.22
210,7.43,1.48,5.94
220,6.67,1.36,4.8
230,6.23,1.21,3.85
240,6.0,1.11,2.97
250,6.03,0.83,2.07
260,6.39,0.68,1.21
270,6.67,0.37,0.27
280,6.82,0.0,-0.63
290,6.85,-0.31,-1.34
300,6.72,-0.47,-1.77
310,6.53,-0.51,-2.02
320,6.15,-0.31,-2.03
330,5.49,0.12,-2.04
340,4.7,0.45,-2.25
350,3.89,0.66,-2.55
360,2.58,0.88,-2.83
370,0.86,1.25,-2.71
380,-0.88,1.67,-2.04
390,-2.59,2.04,-1.16
400,-4.56,2.91,0.66
410,-6.42,3.75,3.52
420,-9.28,4.16,6.29
430,-11.55,4.06,8.27
440,-12.61,3.67,9.02
450,-12.81,3.11,8.19
460,-12.17,2.65,6.24
470,-11.63,2.31,4.0
480,-11.22,2.31,2.37
490,-11.03,2.51,1.74
500,-10.92,3.09,2.16
510,-10.49,3.88,3.71
520,-9.91,4.64,5.79
530,-9.41,5.19,7.9
540,-9.03,5.59,9.77
550,-8.81,5.98,11.32
560,-8.71,6.35,12.5
570,-8.59,6.54,13.33
580,-8.49,6.79,13.86
590,-8.37,7.0,14.12
600,-8.25,7.22,14.25
610,-8.23,7.37,14.34
620,-8.47,7.58,14.64
630,-8.79,8.03,15.39
640,-9.01,8.43,16.64
650,-9.03,8.73,18.16
660,-8.71,9.07,19.74
670,-8.2,9.31,20.92
680,-7.64,9.48,21.46
690,-7.11,9.64,21.16
700,-6.87,9.86,20.01
710,-6.29,10.35,18.82
720,-5.44,10.92,17.94
730,-4.07,11.23,17.75
740,-2.28,11.27,18.3
750,-0.48,11.42,19.4
760,1.6,11.54,20.83
770,3.46,11.49,21.78
780,5.04,11.49,21.94
790,6.17,11.25,21.25
800,7.62,10.8,20.3
810,8.57,10.14,18.53
820,9.17,9.15,16.21
830,9.63,7.81,13.92
840,10.05,6.4,11.99
850,10.09,5.29,10.69
860,10.13,4.58,10.07
870,9.7,4.56,9.8
880,8.79,4.78,9.35
890,7.42,4.98,8.41
900,6.07,5.07,7.26
910,5.06,5.11,6.04
920,4.03,5.13,4.51
930,2.87,4.7,2.76
940,1.78,4.51,1.12
950,0.71,4.19,-0.4
960,-0.29,3.55,-1.85
970,-1.12,2.62,-3.18
980,-1.62,1.78,-4.16
990,-1.51,1.02,-4.71
1000,-0.86,0.26,-5.04
