timestamp,x,y,z
0,-2.71,-3.84,-8.88
10,-3.03,-3.44,-8.21
20,-3.71,-2.97,-7.17
30,-4.72,-2.57,-6.02
40,-6.14,-2.13,-5.04
50,-7.3,-1.66,-4.05
60,-8.76,-0.92,-2.64
70,-10.06,-0.08,0.32
80,-11.25,0.78,4.69
90,-12.92,1.65,8.62
100,-13.59,1.77,13.11
110,-13.49,1.73,16.49
120,-12.96,1.25,18.29
130,-11.93,0.44,18.19
140,-10.71,-0.29,16.52
150,-10.17,-0.82,14.22
160,-10.23,-0.84,12.62
170,-10.77,-0.51,12.53
180,-11.38,0.16,14.11
190,-11.44,0.82,16.37
200,-11.09,1.45,18.15
210,-9.83,1.68,18.85
220,-8.23,1.91,18.04
230,-6.85,1.8,16.23
240,-6.06,1.81,14.41
250,-6.18,1.98,13.16
260,-6.63,2.34,12.81
270,-7.12,2.97,13.47
280,-6.65,3.62,14.91
290,-4.93,4.07,16.43
300,-2.98,4.33,17.64
310,-0.9,4.49,18.72
320,0.93,4.52,19.2
330,2.79,4.33,18.8
340,4.49,4.07,17.88
350,5.78,3.81,16.82
360,6.81,3.8,16.25
370,7.51,3.96,16.57
380,8.0,4.17,17.8
390,8.45,4.48,19.36
400,8.94,4.65,20.27
410,9.31,4.48,19.94
420,9.13,4.13,18.08
430,7.97,3.92,15.24
440,6.47,3.64,12.29
450,5.12,3.23,9.81
460,4.28,2.88,8.05
470,3.87,2.54,6.69
480,3.94,2.08,5.67
490,4.24,1.63,4.95
500,4.54,1.26,4.37
510,4.76,0.85,3.83
520,4.66,0.58,3.09
530,4.29,0.37,2.23
540,3.8,0.14,1.28
550,3.32,-0.04,0.37
560,2.89,-0.29,-0.43
570,2.34,-0.47,-1.14
580,1.57,-0.72,-1.94
590,0.79,-1.05,-2.69
600,-0.18,-1.4,-3.46
610,-1.19,-1.79,-4.15
620,-1.89,-2.11,-4.67
630,-2.52,-2.42,-5.13
640,-2.9,-2.6,-5.34
650,-3.3,-2.56,-5.1
660,-4.04,-2.35,-4.44
670,-4.88,-2.24,-3.38
680,-5.52,-2.04,-2.21
690,-6.44,-1.66,-0.51
700,-7.66,-1.18,1.84
710,-9.54,-0.97,4.16
720,-11.53,-0.81,5.82
730,-12.99,-0.64,6.68
740,-13.82,-0.79,6.25
750,-13.61,-1.4,5.1
760,-13.37,-1.88,3.82
770,-13.09,-1.96,3.24
780,-12.88,-1.96,3.74
790,-12.96,-1.66,5.54
800,-13.07,-1.02,8.25
810,-13.3,-0.5,11.06
820,-13.48,-0.03,13.61
830,-13.17,0.23,15.49
840,-12.56,0.28,16.57
850,-12.06,0.59,17.31
860,-11.23,0.7,17.66
870,-10.31,1.14,17.85
880,-9.14,1.45,18.16
890,-7.62,1.77,18.6
900,-5.75,1.98,19.28
910,-3.62,2.03,20.03
920,-1.62,1.99,20.77
930,-0.32,1.96,21.45
940,0.06,2.02,21.72
950,-0.21,2.19,21.22
960,-0.91,2.35,19.66
970,-1.48,2.51,17.61
980,-1.37,2.6,15.97
990,-0.53,2.79,15.43
1000,0.85,3.01,15.95
