timestamp,x,y,z
0,-7.54,3.03,8.66
10,-14.44,3.43,13.9
20,-12.2,3.76,11.31
30,-13.7,3.88,12.25
40,-13.47,3.85,12.55
50,-14.76,4.27,15.82
60,-14.4,4.63,18.86
70,-13.51,4.5,21.4
80,-11.87,4.07,22.51
90,-9.96,3.18,21.29
100,-8.41,2.49,18.74
110,-7.51,2.48,16.53
120,-6.79,2.99,15.8
130,-5.25,3.74,16.47
140,-2.66,4.44,17.55
150,1.22,4.88,18.93
160,5.82,5.05,20.09
170,10.19,4.67,21.03
180,14.97,4.06,22.37
190,17.75,3.42,23.37
200,17.81,3.11,22.88
210,15.39,2.99,20.17
220,11.88,2.99,16.02
230,8.57,2.66,11.78
240,6.07,1.93,8.31
250,4.49,1.21,6.02
260,3.48,0.45,4.5
270,2.82,-0.17,3.49
280,2.28,-0.75,2.84
290,1.98,-1.14,2.3
300,1.92,-1.56,1.72
310,2.04,-1.93,1.17
320,2.11,-2.3,0.65
330,2.09,-2.55,0.25
340,1.84,-2.69,0.01
350,1.3,-2.71,-0.16
360,0.45,-2.64,-0.34
370,-0.58,-2.47,-0.6
380,-1.73,-2.41,-0.92
390,-2.7,-2.38,-0.98
400,-3.24,-2.22,-0.46
410,-3.28,-2.12,0.83
420,-2.91,-1.9,2.46
430,-2.82,-1.71,3.82
440,-3.28,-1.46,4.45
450,-4.35,-1.33,4.43
460,-5.67,-0.96,4.07
470,-7.17,-0.71,3.68
480,-8.84,-0.42,3.64
490,-10.09,0.28,3.89
500,-11.53,0.53,4.57
510,-11.95,1.4,6.56
520,-11.97,2.24,9.29
530,-11.83,3.05,12.57
540,-11.8,3.71,15.86
550,-11.57,4.54,19.01
560,-11.16,5.31,21.62
570,-10.18,5.83,23.19
580,-8.68,5.93,23.87
590,-6.9,6.07,23.97
600,-5.08,6.24,23.73
610,-3.3,6.42,23.39
620,-1.1,6.63,23.24
630,1.56,6.79,23.18
640,4.49,6.77,23.13
650,7.24,6.51,22.89
660,9.82,6.0,22.22
670,12.02,5.12,20.35
680,13.27,3.91,17.3
690,13.05,2.67,14.03
700,11.69,1.74,11.83
710,9.91,1.27,10.89
720,8.21,1.04,10.67
730,6.85,0.94,10.21
740,5.71,0.76,9.01
750,4.64,0.48,7.41
760,3.54,0.11,5.53
770,2.41,-0.56,3.5
780,1.78,-0.8,1.85
790,0.97,-1.59,0.17
800,0.68,-2.26,-1.22
810,0.91,-2.97,-2.21
820,1.07,-3.47,-2.79
830,1.43,-3.93,-2.91
840,1.8,-4.11,-2.42
850,1.98,-4.03,-1.38
860,1.7,-3.8,-0.44
870,0.96,-3.55,-0.23
880,-0.31,-3.49,-0.75
890,-1.85,-3.32,-1.29
900,-3.11,-3.14,-1.28
910,-3.94,-2.84,-0.92
920,-3.92,-2.77,-0.58
930,-3.75,-2.66,-0.34
940,-3.87,-2.22,-0.2
950,-4.71,-1.8,-0.24
960,-6.22,-1.04,0.07
970,-8.03,-0.06,0.88
980,-10.3,1.27,2.03
990,-13.12,2.29,3.66
1000,-15.73,3.81,6.18
