timestamp,x,y,z
0,1.96,4.38,18.9
10,1.66,3.99,17.47
20,0.75,3.57,16.26
30,-0.33,3.28,15.39
40,-1.17,3.04,14.84
50,-1.88,2.71,14.37
60,-2.21,2.37,14.11
70,-2.2,1.98,13.75
80,-1.92,1.43,13.15
90,-1.39,0.77,12.29
100,-0.65,0.13,11.25
110,0.18,-0.51,10.25
120,1.02,-1.06,9.41
130,1.81,-1.57,8.82
140,2.8,-2.04,8.54
150,3.68,-2.6,8.28
160,4.38,-3.11,7.95
170,4.9,-3.62,7.46
180,5.23,-4.15,6.81
190,5.34,-4.63,6.03
200,5.24,-5.06,5.15
210,5.01,-5.47,4.33
220,4.65,-5.83,3.55
230,4.3,-6.06,2.84
240,3.85,-6.19,2.03
250,3.35,-6.02,0.96
260,2.92,-5.83,-0.63
270,2.09,-5.49,-2.85
280,0.79,-6.07,-6.09
290,0.82,-7.12,-8.97
300,0.55,-7.39,-10.59
310,-0.45,-5.98,-10.75
320,-2.12,-4.28,-10.24
330,-4.19,-2.85,-9.45
340,-5.86,-1.49,-7.56
350,-8.91,0.52,-5.42
360,-12.13,3.43,-2.35
370,-13.57,5.77,1.0
380,-14.47,7.22,5.01
390,-14.94,8.04,8.7
400,-14.83,9.04,12.83
410,-12.61,10.13,17.98
420,-9.37,10.84,22.7
430,-6.13,11.09,26.05
440,-3.1,10.7,27.87
450,-0.14,9.92,28.56
460,2.38,9.1,28.23
470,4.56,8.23,27.32
480,5.92,7.14,25.73
490,6.28,6.46,23.85
500,7.49,5.66,22.56
510,7.62,4.32,20.72
520,7.03,3.13,19.04
530,6.07,2.28,17.93
540,4.99,1.91,17.28
550,4.11,1.71,16.57
560,3.83,1.56,15.39
570,3.7,1.17,13.65
580,3.44,0.56,11.52
590,3.25,-0.25,9.46
600,3.07,-1.03,7.74
610,3.01,-1.78,6.53
620,3.05,-2.34,5.71
630,3.23,-2.93,5.13
640,3.65,-3.55,4.69
650,4.07,-4.13,4.39
660,4.25,-4.55,3.9
670,4.92,-5.02,3.49
680,5.03,-5.26,2.46
690,3.88,-5.42,0.86
700,4.74,-4.87,0.33
710,5.33,-4.14,-0.63
720,5.15,-3.14,-1.92
730,4.03,-3.44,-3.87
740,3.82,-3.87,-6.45
750,2.26,-3.43,-8.58
760,-0.22,-1.74,-9.33
770,-3.71,-0.29,-8.95
780,-7.42,0.58,-7.36
790,-11.07,2.29,-5.15
800,-14.09,3.64,-1.94
810,-14.41,3.7,2.2
820,-13.16,3.74,4.69
830,-10.38,3.35,5.37
840,-7.38,2.86,3.91
850,-6.8,3.04,2.42
860,-8.72,4.34,2.28
870,-12.44,6.2,4.0
880,-16.19,7.94,6.41
890,-18.98,9.27,9.9
900,-19.15,9.41,10.23
910,-17.62,9.38,9.43
920,-14.61,9.26,9.56
930,-11.31,9.71,12.18
940,-8.94,10.07,16.91
950,-6.05,10.18,22.52
960,-2.6,10.3,27.06
970,0.3,10.16,28.6
980,2.65,9.66,27.2
990,3.56,8.66,23.73
1000,3.07,7.53,19.93
