timestamp,x,y,z
0,-1.32,-1.88,9.16
10,-1.35,-1.89,9.2
20,-1.35,-1.87,9.23
30,-1.3,-1.9,9.24
40,-1.3,-1.91,9.18
50,-1.26,-1.93,9.13
60,-1.27,-1.91,9.12
70,-1.34,-1.83,9.25
80,-1.42,-1.8,9.38
90,-1.45,-1.77,9.51
100,-1.44,-1.76,9.56
110,-1.39,-1.76,9.56
120,-1.3,-1.75,9.51
130,-1.25,-1.76,9.46
140,-1.29,-1.76,9.46
150,-1.43,-1.73,9.5
160,-1.61,-1.73,9.64
170,-1.76,-1.75,9.72
180,-1.86,-1.79,9.72
190,-1.87,-1.81,9.62
200,-1.82,-1.88,9.54
210,-1.77,-1.99,9.47
220,-1.75,-2.22,9.52
230,-1.77,-2.44,9.67
240,-1.77,-2.58,9.94
250,-1.69,-2.68,10.2
260,-1.59,-2.67,10.52
270,-1.38,-2.6,10.76
280,-1.06,-2.54,10.97
290,-0.78,-2.52,11.01
300,-0.39,-2.47,11.06
310,0.21,-2.52,11.11
320,0.78,-2.28,11.05
330,1.47,-2.21,11.2
340,2.0,-1.91,11.48
350,2.63,-1.7,11.64
360,3.43,-1.59,11.72
370,3.97,-1.34,11.65
380,4.5,-1.15,11.33
390,5.21,-1.07,10.92
400,5.56,-0.65,10.26
410,6.97,-0.26,9.79
420,7.4,-0.88,8.96
430,7.49,-1.51,8.46
440,8.02,-1.68,7.67
450,7.69,-1.47,6.8
460,7.0,-1.95,5.3
470,6.5,-1.74,3.62
480,5.99,-2.32,1.82
490,4.4,-0.86,-0.57
500,3.26,-1.06,-3.58
510,3.46,-0.23,-6.43
520,1.9,0.63,-8.96
530,0.56,1.69,-9.62
540,-1.44,2.83,-8.43
550,-3.24,3.95,-5.6
560,-4.62,5.24,-3.29
570,-6.31,6.83,-1.76
580,-8.76,8.1,1.22
590,-10.31,8.85,3.51
600,-11.49,8.96,5.55
610,-11.69,8.43,6.94
620,-10.67,7.55,7.05
630,-9.54,6.96,6.23
640,-9.05,6.83,5.05
650,-9.77,6.79,4.13
660,-10.78,7.02,4.28
670,-11.59,7.13,5.35
680,-11.87,7.33,7.06
690,-11.74,7.24,8.63
700,-11.2,6.99,9.92
710,-10.85,6.98,10.43
720,-11.11,7.24,10.37
730,-11.89,7.76,10.32
740,-12.87,8.23,10.88
750,-13.44,8.85,12.02
760,-13.42,9.26,13.19
770,-12.99,9.6,14.35
780,-12.11,9.81,15.39
790,-11.08,10.01,16.23
800,-9.96,10.07,17.01
810,-9.05,10.24,18.0
820,-8.32,10.34,19.13
830,-7.85,10.4,19.83
840,-7.35,10.54,20.08
850,-6.59,10.55,20.18
860,-5.56,10.31,20.27
870,-4.36,9.98,20.57
880,-3.5,9.68,20.93
890,-2.97,9.43,20.9
900,-2.58,9.27,20.22
910,-1.97,9.08,19.24
920,-0.74,8.88,18.32
930,0.84,8.54,17.59
940,2.99,7.97,17.24
950,4.93,7.55,17.2
960,6.51,7.1,17.16
970,7.57,6.53,17.05
980,7.97,6.06,16.82
990,7.78,5.91,16.29
1000,7.2,5.63,15.37
