timestamp,x,y,z
0,1.95,12.65,13.55
10,4.46,12.49,13.41
20,7.07,11.94,14.51
30,9.18,11.69,16.2
40,10.88,11.11,17.24
50,11.76,10.19,17.07
60,11.67,9.25,15.88
70,10.28,8.56,14.46
80,8.68,8.3,13.34
90,7.49,7.83,12.09
100,7.29,7.34,11.01
110,7.5,6.59,10.0
120,7.69,6.01,9.55
130,7.37,5.61,9.55
140,6.68,5.26,9.73
150,6.09,4.99,10.07
160,5.43,4.87,10.12
170,4.75,4.67,9.51
180,4.96,4.68,8.31
190,5.49,3.9,6.04
200,5.96,2.96,3.77
210,6.58,2.11,2.26
220,5.75,1.53,1.35
230,3.86,1.23,1.3
240,2.09,1.23,1.78
250,0.52,0.84,1.75
260,0.01,0.4,1.37
270,0.65,-0.28,0.62
280,1.86,-1.0,-0.04
290,2.94,-1.75,-0.71
300,3.17,-2.48,-1.33
310,3.44,-2.86,-1.63
320,3.35,-3.23,-1.57
330,3.81,-3.06,-1.1
340,3.6,-3.15,-0.66
350,3.28,-3.2,0.2
360,2.66,-2.93,1.19
370,1.37,-2.86,1.82
380,0.15,-2.72,1.93
390,-0.32,-2.46,1.4
400,-1.05,-2.35,0.25
410,-1.45,-2.43,-1.17
420,-1.01,-2.44,-3.42
430,-1.13,-2.01,-4.84
440,-1.63,-1.02,-4.71
450,-2.65,0.26,-3.1
460,-4.28,1.84,-0.48
470,-7.05,3.12,2.84
480,-10.17,4.43,5.14
490,-13.78,5.51,6.5
500,-16.17,6.39,7.07
510,-15.84,6.72,7.15
520,-13.72,6.68,6.65
530,-11.46,6.64,6.17
540,-10.48,6.85,7.03
550,-10.06,7.26,9.46
560,-9.36,8.14,13.31
570,-8.9,8.52,17.25
580,-7.92,8.88,20.39
590,-7.09,8.38,21.41
600,-6.55,7.75,19.85
610,-6.28,7.31,17.58
620,-6.23,6.97,16.16
630,-5.42,7.17,16.03
640,-4.15,7.01,16.52
650,-3.18,6.95,17.61
660,-2.79,6.59,18.26
670,-2.84,5.99,17.95
680,-3.85,5.3,16.93
690,-5.3,5.18,15.62
700,-7.08,5.32,13.67
710,-8.62,5.68,11.46
720,-9.17,6.16,9.54
730,-8.13,6.61,8.72
740,-6.25,6.89,9.72
750,-4.22,7.61,12.64
760,-2.13,8.27,15.89
770,-0.23,8.72,17.69
780,1.11,8.75,17.46
790,1.84,8.68,15.87
800,2.53,8.47,14.14
810,3.27,8.3,12.96
820,4.33,8.33,12.92
830,5.74,8.17,14.0
840,7.01,8.36,15.78
850,8.11,8.32,17.51
860,8.95,8.04,18.18
870,9.32,7.55,17.16
880,9.09,7.02,14.85
890,8.49,6.32,12.29
900,8.14,5.49,10.29
910,7.99,4.64,9.02
920,7.44,4.11,8.48
930,6.6,3.9,8.81
940,5.68,3.84,9.62
950,5.62,3.95,10.39
960,6.31,3.63,10.07
970,6.85,3.16,8.46
980,6.91,2.49,6.46
990,6.09,2.0,4.9
1000,4.97,1.65,4.13
