timestamp,x,y,z
0,-8.79,5.61,5.06
10,-9.0,5.9,5.71
20,-9.25,6.02,6.08
30,-9.42,6.25,6.45
40,-9.31,6.44,7.07
50,-8.99,6.65,7.96
60,-8.48,6.8,9.1
70,-7.97,7.05,10.33
80,-7.74,7.14,11.5
90,-7.52,7.06,12.4
100,-7.17,7.11,13.21
110,-6.59,6.98,14.26
120,-6.01,6.88,15.18
130,-5.75,7.03,16.2
140,-5.47,6.92,17.4
150,-5.36,7.16,18.5
160,-5.37,7.47,19.77
170,-5.08,7.6,21.08
180,-4.26,7.48,22.0
190,-3.14,7.08,22.12
200,-1.81,6.42,21.36
210,-0.51,5.56,19.94
220,0.62,4.92,18.41
230,1.47,4.41,17.14
240,2.21,4.01,16.63
250,3.05,3.74,17.05
260,3.97,3.48,17.62
270,4.72,3.34,17.49
280,5.41,3.09,16.4
290,6.17,2.73,14.74
300,6.9,2.27,13.09
310,7.7,1.74,11.92
320,8.24,1.31,11.27
330,8.51,1.08,11.02
340,8.47,0.9,10.76
350,8.11,0.71,9.89
360,7.54,0.43,8.38
370,6.98,0.1,6.77
380,6.61,-0.11,5.42
390,6.3,-0.17,4.37
400,6.22,-0.31,3.42
410,5.98,-0.51,2.54
420,5.77,-0.51,1.87
430,5.41,-0.46,1.21
440,4.94,-0.37,0.53
450,4.33,-0.37,-0.06
460,3.84,-0.27,-0.5
470,3.42,-0.24,-0.79
480,3.04,0.02,-1.0
490,2.52,0.29,-1.29
500,1.94,0.55,-1.49
510,1.43,1.03,-1.41
520,0.78,1.65,-1.0
530,-0.18,2.38,-0.47
540,-1.35,3.07,-0.04
550,-2.73,3.65,0.28
560,-4.08,4.28,0.67
570,-5.6,5.03,1.26
580,-7.14,5.81,1.84
590,-8.69,6.21,2.5
600,-9.93,6.39,3.24
610,-10.66,6.62,4.11
620,-10.7,6.65,4.72
630,-10.23,6.76,5.18
640,-9.85,6.89,5.47
650,-9.86,7.17,5.76
660,-10.05,7.44,6.25
670,-10.24,7.84,6.93
680,-10.24,8.38,7.89
690,-10.05,8.67,9.35
700,-9.8,8.88,11.13
710,-9.32,9.0,12.72
720,-8.52,9.01,13.87
730,-7.54,8.85,14.65
740,-6.71,8.95,15.41
750,-6.22,8.78,16.31
760,-6.2,9.11,17.23
770,-6.48,9.39,18.41
780,-6.28,9.71,20.36
790,-5.46,9.74,22.27
800,-3.96,9.36,22.99
810,-2.26,8.42,22.19
820,-0.78,7.31,20.35
830,0.16,6.26,18.31
840,0.57,5.6,16.79
850,0.7,5.31,16.38
860,1.04,5.11,17.0
870,1.82,4.89,17.88
880,3.09,4.81,18.28
890,4.6,4.45,17.67
900,6.03,3.72,16.31
910,7.13,2.99,14.95
920,7.89,2.49,14.16
930,8.21,2.21,14.1
940,8.07,2.14,14.08
950,7.57,2.02,13.63
960,7.1,1.92,12.84
970,7.01,1.98,11.74
980,7.44,1.75,10.17
990,7.95,1.36,8.12
1000,7.93,1.02,6.0
