timestamp,x,y,z
0,-9.28,11.93,24.94
10,-8.56,11.25,24.95
20,-7.27,10.1,23.29
30,-5.21,8.6,19.31
40,-3.49,7.5,16.9
50,-2.22,6.61,17.14
60,-1.22,5.71,17.66
70,-0.45,4.84,16.82
80,0.31,4.09,14.76
90,1.33,3.46,12.32
100,2.68,2.55,9.7
110,4.31,1.25,7.16
120,5.89,-0.26,5.15
130,7.06,-1.69,3.77
140,7.85,-3.07,2.68
150,8.19,-4.36,1.75
160,7.82,-5.6,1.07
170,7.15,-6.21,0.94
180,6.28,-6.42,1.03
190,5.19,-7.33,0.06
200,4.54,-7.68,-0.04
210,5.83,-8.26,0.98
220,6.27,-8.29,1.23
230,6.17,-8.49,0.5
240,5.87,-8.78,-1.1
250,6.14,-9.41,-5.6
260,6.29,-8.86,-7.13
270,5.83,-8.45,-5.4
280,4.71,-8.11,-3.06
290,2.49,-7.51,-1.47
300,0.02,-6.7,-0.58
310,-2.32,-5.87,-0.03
320,-4.56,-5.43,0.04
330,-6.4,-4.77,0.05
340,-7.84,-4.52,0.12
350,-8.79,-3.93,0.44
360,-9.45,-3.34,0.26
370,-9.72,-2.94,-0.59
380,-9.76,-2.26,-1.28
390,-10.02,-1.6,-1.36
400,-10.14,-0.74,-0.63
410,-10.65,0.45,0.82
420,-11.79,1.7,3.47
430,-12.65,2.73,5.4
440,-13.58,3.77,6.98
450,-13.54,4.97,7.73
460,-12.5,6.0,7.93
470,-10.53,7.04,8.64
480,-8.78,8.0,10.81
490,-7.98,9.59,14.19
500,-8.37,11.72,18.93
510,-9.39,13.95,24.39
520,-10.58,15.66,29.4
530,-11.44,16.31,32.87
540,-11.48,15.77,33.95
550,-10.57,14.81,32.28
560,-8.77,13.43,28.21
570,-6.21,11.9,23.14
580,-3.48,9.69,18.17
590,-0.67,7.5,14.13
600,1.97,5.48,11.59
610,3.6,3.97,10.39
620,4.71,2.62,9.9
630,5.37,1.51,9.7
640,5.71,0.61,9.38
650,5.98,0.05,8.77
660,6.24,-0.48,7.92
670,6.68,-1.7,6.79
680,7.34,-2.72,5.44
690,8.15,-3.73,3.84
700,8.58,-5.07,1.61
710,9.02,-5.96,-0.11
720,9.88,-6.94,-1.21
730,10.06,-7.42,-1.72
740,9.73,-7.76,-0.74
750,8.7,-7.9,0.26
760,7.24,-7.89,0.87
770,6.02,-7.9,1.11
780,4.89,-7.89,0.82
790,3.79,-7.83,0.23
800,2.72,-7.59,-0.37
810,1.6,-7.33,-0.94
820,0.53,-7.11,-1.39
830,-0.43,-6.85,-1.58
840,-1.18,-6.54,-1.57
850,-2.07,-6.24,-1.5
860,-3.12,-6.02,-1.32
870,-4.31,-5.7,-0.9
880,-5.83,-5.18,-0.28
890,-7.5,-4.51,0.37
900,-8.98,-3.84,0.74
910,-10.35,-3.27,0.75
920,-11.04,-2.79,0.39
930,-11.05,-2.49,-0.19
940,-10.46,-2.14,-0.49
950,-9.45,-1.59,-0.34
960,-8.56,-1.02,0.17
970,-8.23,-0.48,1.36
980,-8.51,0.34,3.0
990,-9.35,1.53,4.67
1000,-10.23,2.88,6.56
