timestamp,x,y,z
0,-13.38,5.7,3.06
10,-13.7,5.65,2.92
20,-13.56,5.72,3.4
30,-13.03,5.93,4.4
40,-12.41,6.09,5.82
50,-11.94,6.36,7.5
60,-11.82,6.68,8.87
70,-12.1,6.98,9.5
80,-12.66,7.1,9.3
90,-13.07,7.21,8.33
100,-13.1,7.32,7.42
110,-12.76,7.61,7.58
120,-12.36,7.98,8.8
130,-12.12,8.38,10.49
140,-12.08,8.6,12.12
150,-11.93,8.69,13.17
160,-11.63,8.77,13.66
170,-11.2,8.83,13.87
180,-10.85,8.94,14.2
190,-10.42,9.05,14.79
200,-9.77,9.08,15.5
210,-8.76,9.03,16.1
220,-7.41,8.74,16.45
230,-5.89,8.56,16.57
240,-4.44,8.48,16.42
250,-3.2,8.24,16.26
260,-2.09,8.01,16.35
270,-1.03,8.0,16.62
280,0.11,7.96,17.01
290,1.34,7.94,17.26
300,2.61,7.85,17.14
310,3.93,7.82,16.73
320,5.2,7.75,16.08
330,6.44,7.58,15.33
340,8.03,6.99,14.56
350,9.0,6.64,14.14
360,9.83,6.32,13.55
370,10.21,5.94,12.95
380,10.05,5.59,12.29
390,9.48,5.38,11.64
400,8.38,5.14,10.81
410,7.3,4.84,10.07
420,6.58,4.43,9.22
430,6.13,4.06,8.23
440,5.84,3.84,7.23
450,5.54,3.55,6.12
460,5.16,3.19,4.98
470,4.57,2.86,4.01
480,3.74,2.63,3.27
490,2.8,2.47,2.77
500,1.73,2.35,2.53
510,0.82,2.12,2.22
520,0.52,1.85,1.57
530,1.03,1.5,0.63
540,1.97,1.05,-0.4
550,2.88,0.7,-1.43
560,3.2,0.42,-2.47
570,3.14,0.13,-3.23
580,2.47,0.22,-4.03
590,0.55,0.59,-4.37
600,-1.43,1.0,-3.65
610,-3.34,1.51,-2.6
620,-5.03,2.12,-2.08
630,-6.5,2.78,-1.05
640,-8.16,3.43,0.18
650,-9.88,3.88,1.15
660,-11.52,4.06,1.36
670,-12.58,3.87,0.36
680,-12.89,3.61,-1.07
690,-12.8,3.54,-2.0
700,-12.52,3.72,-1.22
710,-12.11,4.26,1.26
720,-12.26,4.79,4.66
730,-12.48,5.07,7.63
740,-12.71,5.06,9.03
750,-12.71,4.75,8.41
760,-12.27,4.31,6.34
770,-11.57,4.05,4.07
780,-10.73,4.37,2.89
790,-10.99,5.35,3.63
800,-12.63,6.73,6.01
810,-14.69,7.81,8.59
820,-15.69,8.41,10.61
830,-15.29,8.68,11.75
840,-13.68,8.88,12.67
850,-11.51,9.11,14.11
860,-9.78,9.46,16.17
870,-9.12,9.81,18.65
880,-9.24,9.94,20.78
890,-9.29,9.8,21.7
900,-8.88,9.56,21.11
910,-7.81,9.22,19.78
920,-6.31,8.78,18.51
930,-4.67,8.32,17.71
940,-3.26,7.98,17.6
950,-2.23,7.71,18.13
960,-1.4,7.58,19.03
970,-0.62,7.75,19.67
980,0.36,7.95,19.64
990,1.58,7.83,18.77
1000,3.11,7.44,17.39
