timestamp,x,y,z
0,3.67,-0.9,2.21
10,2.79,-1.35,0.42
20,2.32,-1.8,-0.73
30,1.9,-2.19,-1.55
40,1.84,-2.41,-1.69
50,1.37,-2.31,-1.11
60,0.29,-1.99,0.04
70,-1.17,-1.61,1.21
80,-2.74,-1.39,1.83
90,-4.24,-1.45,1.45
100,-5.13,-1.64,0.68
110,-5.81,-2.02,0.02
120,-6.15,-2.07,0.05
130,-6.17,-2.09,0.74
140,-6.27,-1.78,1.7
150,-7.22,-1.63,2.46
160,-9.1,-1.2,3.06
170,-11.26,-0.49,3.6
180,-14.54,0.18,3.88
190,-17.69,0.6,3.82
200,-19.74,0.96,3.7
210,-20.35,1.67,4.02
220,-19.41,2.18,5.46
230,-17.56,2.95,8.18
240,-15.83,3.94,11.72
250,-14.37,5.1,15.88
260,-12.11,5.86,19.19
270,-9.14,5.98,21.0
280,-6.08,6.04,22.24
290,-4.02,6.34,23.72
300,-2.98,6.71,24.93
310,-2.27,6.8,25.1
320,-1.08,6.95,24.2
330,0.45,6.75,22.29
340,2.23,6.34,20.23
350,4.38,6.03,18.62
360,6.52,5.41,17.7
370,9.13,4.74,17.64
380,12.46,4.03,17.6
390,15.5,2.85,16.59
400,17.1,1.59,13.82
410,15.37,0.74,10.61
420,12.33,0.15,7.93
430,9.74,-0.17,6.02
440,7.92,-0.55,4.66
450,6.79,-0.92,3.48
460,5.72,-1.34,2.28
470,4.79,-1.83,1.14
480,4.14,-2.21,0.16
490,3.83,-2.65,-0.65
500,3.79,-3.0,-1.25
510,3.76,-3.09,-1.71
520,3.7,-2.97,-1.92
530,3.11,-2.79,-2.1
540,2.07,-2.57,-2.32
550,0.6,-2.51,-2.64
560,-0.49,-2.39,-3.23
570,-0.92,-2.33,-3.8
580,-0.92,-2.11,-3.83
590,-1.15,-1.44,-2.6
600,-2.1,-0.53,-0.52
610,-3.95,0.39,1.55
620,-7.01,1.9,3.52
630,-11.73,3.42,6.89
640,-17.09,4.75,9.32
650,-21.22,5.81,11.88
660,-23.53,6.05,13.59
670,-24.05,5.75,15.53
680,-23.25,5.28,18.38
690,-21.46,4.47,21.02
700,-19.51,3.39,21.79
710,-17.19,2.15,20.09
720,-14.92,1.18,16.53
730,-12.76,0.81,13.32
740,-10.41,0.98,11.9
750,-8.0,1.68,13.07
760,-5.18,2.91,16.24
770,-1.85,4.13,20.27
780,2.52,5.03,24.03
790,6.9,5.27,25.85
800,11.59,4.7,25.25
810,15.39,3.81,22.77
820,16.12,2.91,18.85
830,14.66,2.15,15.16
840,12.44,1.67,12.7
850,10.72,1.23,11.76
860,9.59,1.07,11.04
870,8.59,0.71,9.8
880,7.5,0.48,8.09
890,6.29,0.31,5.97
900,5.07,-0.18,3.68
910,3.95,-0.82,1.7
920,3.33,-1.18,0.26
930,2.6,-1.89,-0.94
940,2.12,-2.37,-1.63
950,1.76,-2.63,-1.95
960,1.17,-2.8,-2.27
970,0.38,-2.81,-2.73
980,-0.71,-2.86,-3.55
990,-1.94,-3.02,-4.78
1000,-3.03,-3.04,-5.89
