timestamp,x,y,z
0,0.92,-3.15,-1.31
10,1.54,-3.37,-1.23
20,1.81,-3.4,-1.17
30,1.51,-3.28,-1.23
40,0.75,-3.07,-1.32
50,-0.36,-2.84,-1.31
60,-1.48,-2.61,-0.97
70,-2.34,-2.4,-0.34
80,-2.64,-2.19,0.49
90,-2.54,-2.07,1.31
100,-2.32,-2.05,2.02
110,-2.38,-1.92,2.62
120,-3.03,-1.64,3.07
130,-4.32,-1.11,3.41
140,-6.03,-0.44,3.52
150,-8.52,0.13,3.4
160,-11.24,0.6,3.64
170,-15.02,1.38,4.29
180,-19.28,1.86,5.28
190,-22.9,2.74,6.92
200,-24.91,3.35,8.97
210,-24.28,3.98,11.19
220,-21.66,4.28,13.38
230,-18.64,4.48,15.43
240,-15.94,4.57,17.09
250,-13.45,4.7,18.35
260,-10.86,5.13,19.36
270,-8.18,5.44,20.11
280,-5.07,5.7,20.88
290,-1.41,5.69,22.36
300,2.22,5.56,24.44
310,5.81,5.13,25.83
320,8.74,4.46,25.29
330,9.83,3.92,22.24
340,9.02,3.32,17.81
350,6.89,2.72,13.39
360,5.33,2.22,10.37
370,5.3,1.55,9.08
380,6.56,0.88,8.52
390,7.95,0.03,8.12
400,8.83,-0.68,7.51
410,8.85,-1.17,6.54
420,7.98,-1.56,5.25
430,6.94,-1.65,3.96
440,5.7,-2.01,2.41
450,5.01,-2.48,1.05
460,4.61,-2.81,-0.09
470,4.52,-3.14,-0.81
480,4.66,-3.25,-1.13
490,4.61,-3.11,-1.21
500,3.88,-2.87,-1.09
510,2.52,-2.48,-0.92
520,0.87,-2.07,-0.8
530,-0.71,-1.78,-0.7
540,-2.02,-1.47,-0.45
550,-2.83,-1.17,0.11
560,-3.32,-0.91,0.87
570,-3.87,-0.68,1.67
580,-4.89,-0.41,2.46
590,-6.55,0.03,3.3
600,-8.69,0.64,4.01
610,-11.09,1.31,4.65
620,-13.68,2.15,5.34
630,-16.66,2.58,6.22
640,-19.77,3.58,7.82
650,-23.0,4.49,10.11
660,-25.36,5.24,12.81
670,-25.35,5.78,15.83
680,-22.72,5.98,18.62
690,-18.26,5.89,20.78
700,-13.41,5.6,22.23
710,-9.33,5.34,23.01
720,-5.1,5.17,23.22
730,-1.06,4.65,22.69
740,2.6,4.27,21.62
750,6.07,3.59,20.94
760,8.5,3.19,20.72
770,9.92,2.96,20.77
780,10.25,2.9,20.43
790,9.39,2.83,18.93
800,8.15,2.46,16.69
810,7.08,2.02,14.09
820,6.62,1.31,11.84
830,6.46,0.68,10.05
840,6.56,0.07,8.56
850,6.54,-0.3,7.0
860,6.34,-0.5,5.16
870,5.7,-0.97,2.87
880,4.94,-1.67,0.57
890,4.54,-2.13,-1.03
900,4.21,-2.82,-2.29
910,4.14,-3.32,-2.99
920,4.45,-3.6,-3.13
930,4.39,-3.46,-2.53
940,3.68,-3.04,-1.35
950,2.36,-2.53,-0.33
960,0.55,-2.06,0.19
970,-1.28,-1.7,0.27
980,-2.9,-1.4,0.26
990,-4.27,-1.2,0.43
1000,-5.2,-1.01,1.0
