timestamp,x,y,z
0,-9.51,8.45,18.15
10,-7.59,8.61,21.47
20,-5.66,8.32,24.11
30,-3.53,7.75,25.36
40,-1.52,6.9,25.1
50,0.1,5.87,23.81
60,1.14,4.73,22.13
70,1.77,3.74,20.81
80,1.99,2.97,20.02
90,1.9,2.47,19.76
100,1.84,2.21,19.85
110,2.01,1.92,19.88
120,2.31,1.73,19.38
130,2.85,1.52,18.44
140,3.58,1.29,17.21
150,4.36,1.21,15.88
160,5.3,1.23,14.66
170,6.02,1.23,13.57
180,7.05,1.49,12.66
190,7.9,1.89,11.78
200,8.61,2.03,10.88
210,9.32,2.05,9.92
220,9.99,2.27,8.81
230,10.76,2.35,7.82
240,11.61,2.28,6.94
250,12.39,2.06,6.34
260,12.99,1.9,5.9
270,13.07,1.85,5.52
280,12.56,2.0,5.17
290,11.22,2.11,4.41
300,9.46,2.28,3.24
310,7.61,2.45,1.85
320,6.0,2.62,0.48
330,4.53,2.81,-0.77
340,3.14,2.75,-1.76
350,1.67,2.84,-2.45
360,0.26,2.84,-2.96
370,-1.21,2.39,-3.33
380,-2.49,2.05,-3.45
390,-3.3,1.97,-3.17
400,-3.98,1.98,-2.67
410,-4.62,2.1,-2.13
420,-4.93,2.41,-1.4
430,-5.42,2.23,-0.44
440,-6.21,1.97,0.36
450,-6.71,1.62,1.13
460,-7.02,1.76,1.88
470,-7.43,1.98,2.65
480,-8.06,2.5,3.52
490,-9.21,3.08,4.66
500,-10.37,3.49,5.54
510,-11.57,3.68,6.28
520,-12.71,3.99,6.71
530,-13.51,3.93,6.8
540,-13.84,3.99,6.89
550,-13.83,4.21,6.96
560,-13.53,4.44,7.29
570,-13.15,4.73,8.0
580,-13.14,5.16,8.99
590,-13.51,5.57,10.13
600,-13.96,5.79,11.37
610,-14.19,5.9,12.34
620,-13.72,5.75,12.93
630,-12.45,5.36,12.99
640,-10.44,4.88,12.51
650,-8.23,4.24,11.84
660,-6.38,3.63,11.3
670,-4.7,2.89,10.75
680,-3.51,2.37,10.42
690,-2.83,2.22,10.66
700,-2.45,2.39,11.66
710,-2.14,2.62,13.24
720,-1.59,2.98,15.22
730,-1.16,3.51,17.09
740,-0.81,4.08,18.36
750,-0.79,4.68,18.7
760,-0.86,5.32,18.27
770,-0.82,5.93,17.64
780,-0.19,6.65,17.56
790,1.12,7.42,18.41
800,2.76,8.31,19.96
810,4.55,9.25,21.82
820,6.34,9.81,23.59
830,8.21,10.01,25.12
840,9.62,9.64,26.06
850,10.73,8.54,25.88
860,11.03,7.43,24.1
870,10.53,6.14,20.84
880,9.28,4.82,17.0
890,7.6,3.75,13.43
900,5.94,2.97,10.51
910,4.58,2.23,8.34
920,3.53,1.57,6.85
930,2.85,1.24,6.05
940,2.55,0.99,5.94
950,2.79,0.88,6.4
960,3.44,0.91,7.12
970,4.35,0.89,7.69
980,5.18,0.84,7.8
990,5.92,0.79,7.47
1000,6.37,0.74,6.68
