timestamp,x,y,z
0,-23.43,5.54,10.2
10,-21.69,5.21,9.95
20,-18.84,4.63,9.47
30,-16.32,4.02,9.24
40,-14.17,3.44,9.92
50,-12.43,2.87,11.32
60,-10.8,2.38,13.09
70,-8.9,1.93,15.15
80,-6.43,1.49,17.31
90,-3.62,0.95,19.3
100,-0.68,0.32,21.16
110,1.82,-0.12,22.64
120,4.04,-0.5,23.39
130,5.88,-0.3,23.34
140,6.33,-0.79,22.36
150,7.51,-0.99,20.82
160,7.7,-0.8,18.61
170,7.64,-1.03,16.3
180,8.42,-0.92,14.2
190,9.02,-1.19,12.23
200,10.02,-1.4,10.47
210,10.75,-1.64,8.83
220,11.43,-1.97,7.49
230,12.13,-2.21,6.44
240,12.71,-2.5,5.62
250,13.11,-2.7,4.87
260,13.23,-2.81,4.18
270,13.03,-2.82,3.53
280,12.5,-2.59,2.85
290,11.53,-2.32,2.22
300,10.24,-1.9,1.91
310,8.75,-1.32,1.95
320,7.11,-0.68,2.27
330,5.62,0.07,2.66
340,4.28,0.21,2.35
350,3.49,0.19,1.13
360,3.34,0.27,-0.33
370,3.4,0.4,-1.59
380,3.19,0.88,-2.71
390,2.23,1.35,-4.73
400,-0.13,3.24,-6.52
410,-4.21,5.45,-6.9
420,-9.98,7.51,-6.64
430,-17.32,8.83,-6.14
440,-24.81,9.63,-4.12
450,-28.55,9.61,-0.23
460,-29.8,9.0,4.18
470,-28.13,8.28,8.47
480,-24.51,7.29,10.77
490,-20.22,6.04,11.08
500,-15.59,4.73,10.24
510,-11.73,3.22,9.32
520,-7.79,2.46,10.17
530,-4.61,2.19,12.63
540,-2.38,2.6,16.62
550,-1.08,3.54,21.54
560,-0.42,4.19,26.3
570,-0.18,3.97,29.26
580,0.02,3.71,30.4
590,0.18,3.08,29.22
600,1.4,2.55,26.86
610,2.73,1.92,24.1
620,4.09,1.41,21.61
630,5.27,1.15,19.53
640,6.12,1.01,17.74
650,7.5,1.13,16.31
660,8.83,0.98,14.85
670,10.13,0.74,13.2
680,11.32,0.42,11.5
690,12.35,-0.01,9.8
700,13.21,-0.36,8.26
710,13.69,-0.43,7.0
720,13.39,-0.48,6.26
730,12.33,-0.08,6.13
740,11.17,-0.06,6.14
750,11.02,-0.06,5.95
760,11.24,-0.54,5.13
770,11.26,-0.92,3.77
780,10.69,-0.97,1.96
790,9.71,-0.82,0.17
800,7.93,-0.49,-0.98
810,5.64,-0.1,-1.84
820,4.21,0.32,-2.35
830,2.83,0.55,-2.98
840,1.68,0.74,-3.86
850,0.97,0.48,-5.48
860,-0.76,0.24,-7.37
870,-3.32,0.64,-7.89
880,-6.29,1.34,-6.67
890,-10.01,1.84,-5.77
900,-13.76,2.41,-4.53
910,-17.3,2.66,-2.55
920,-18.61,2.67,-0.62
930,-18.47,2.56,1.46
940,-16.12,2.43,2.87
950,-14.09,2.99,4.96
960,-13.99,3.59,7.92
970,-15.59,3.97,12.0
980,-15.89,3.68,15.98
990,-14.48,3.22,18.86
1000,-12.17,3.08,21.05
