timestamp,x,y,z
0,-0.67,9.64,17.79
10,0.34,8.4,16.87
20,0.95,7.13,16.09
30,0.96,6.22,15.59
40,0.77,5.67,15.39
50,0.56,5.3,15.11
60,0.56,5.05,14.43
70,0.68,4.49,13.14
80,1.1,3.65,11.57
90,1.66,2.54,9.99
100,2.52,1.31,8.61
110,3.4,0.23,7.58
120,4.13,-0.75,6.72
130,5.01,-1.72,6.13
140,5.32,-2.53,5.67
150,5.87,-3.25,5.26
160,6.43,-3.86,4.67
170,6.57,-4.58,3.89
180,6.54,-5.05,3.04
190,6.58,-5.73,2.2
200,6.8,-6.11,1.47
210,6.72,-6.43,0.78
220,6.62,-6.68,0.21
230,6.15,-6.6,-0.53
240,5.45,-6.18,-1.41
250,4.62,-5.59,-2.51
260,3.55,-5.37,-3.8
270,3.29,-5.44,-5.1
280,2.72,-5.62,-6.81
290,1.84,-5.63,-8.1
300,1.06,-5.25,-8.39
310,-0.01,-4.54,-7.47
320,-1.44,-4.01,-5.59
330,-2.61,-3.36,-3.46
340,-4.15,-1.92,-1.48
350,-5.74,0.0,1.2
360,-7.89,1.29,3.39
370,-10.18,1.9,3.78
380,-11.66,1.95,2.98
390,-12.16,1.37,1.8
400,-11.96,1.29,1.63
410,-11.85,1.94,2.87
420,-12.0,3.34,5.06
430,-12.24,4.65,7.4
440,-12.75,5.74,9.03
450,-13.0,6.33,10.05
460,-13.03,6.75,10.6
470,-12.88,6.86,11.35
480,-12.73,7.42,12.89
490,-12.73,8.15,15.18
500,-12.61,8.72,17.61
510,-11.9,9.41,19.74
520,-10.82,9.66,21.29
530,-9.46,9.32,21.88
540,-7.72,8.6,21.46
550,-6.04,7.41,20.2
560,-4.57,6.06,18.47
570,-3.79,4.96,17.26
580,-3.33,4.07,16.3
590,-3.16,3.34,15.76
600,-3.27,2.87,15.47
610,-3.53,2.61,15.28
620,-3.61,2.59,15.07
630,-3.45,2.54,14.77
640,-3.1,2.44,14.49
650,-2.32,2.29,14.23
660,-1.24,2.11,13.85
670,-0.07,1.77,13.35
680,1.02,1.35,12.68
690,2.0,1.03,12.1
700,3.02,0.34,11.41
710,4.12,-0.43,10.33
720,5.32,-1.23,8.95
730,6.34,-2.23,7.33
740,6.99,-3.31,5.6
750,7.36,-4.32,3.94
760,7.82,-5.08,2.69
770,7.75,-5.82,1.5
780,7.49,-6.17,0.68
790,7.07,-6.4,0.07
800,6.52,-6.36,-0.32
810,5.94,-6.18,-0.62
820,5.27,-6.15,-1.01
830,4.62,-5.75,-1.51
840,3.78,-5.63,-2.17
850,2.74,-5.55,-2.92
860,1.64,-5.46,-3.52
870,0.81,-4.84,-3.63
880,-0.51,-4.33,-3.41
890,-1.73,-3.51,-2.74
900,-2.43,-2.32,-1.87
910,-3.17,-1.87,-1.2
920,-4.16,-0.8,-0.7
930,-5.28,-0.37,-0.42
940,-6.49,0.03,-0.38
950,-7.14,0.6,-0.18
960,-8.41,1.05,0.21
970,-9.69,2.04,1.21
980,-11.25,2.89,2.62
990,-13.15,4.02,3.86
1000,-14.77,5.07,4.66
