timestamp,x,y,z
0,9.29,1.53,-4.92
10,8.73,0.57,-7.69
20,8.48,-0.31,-9.93
30,8.41,-0.69,-10.93
40,8.31,-0.99,-10.96
50,8.05,-0.94,-9.88
60,7.92,-0.79,-8.07
70,7.53,-0.45,-6.02
80,6.44,0.11,-4.26
90,4.76,0.6,-2.92
100,2.59,1.35,-2.14
110,0.01,2.34,-1.75
120,-2.82,3.14,-1.82
130,-5.65,4.58,-1.84
140,-9.22,5.82,-0.85
150,-13.04,7.09,0.53
160,-17.55,7.34,2.0
170,-21.28,7.09,3.56
180,-22.87,6.48,4.51
190,-22.01,5.99,5.86
200,-19.74,5.67,9.15
210,-16.75,5.0,13.11
220,-13.9,4.44,17.02
230,-11.58,4.13,20.9
240,-10.16,4.03,24.28
250,-9.53,4.34,26.49
260,-9.66,4.6,27.22
270,-10.09,4.85,26.56
280,-10.07,4.86,25.18
290,-8.93,4.94,23.99
300,-6.54,4.82,23.35
310,-3.2,4.53,23.29
320,0.57,4.23,23.5
330,3.84,4.28,23.65
340,7.71,4.64,23.42
350,12.82,3.9,23.81
360,17.22,3.76,24.31
370,19.3,3.41,23.76
380,20.47,2.9,21.53
390,19.56,2.67,18.07
400,17.89,2.54,14.02
410,16.49,1.97,10.07
420,15.69,1.27,6.75
430,15.37,0.63,4.44
440,15.12,0.15,2.85
450,14.82,-0.14,1.86
460,14.05,-0.03,1.43
470,12.79,0.12,1.26
480,11.33,0.48,1.14
490,9.96,0.72,0.78
500,8.95,1.02,0.32
510,8.24,1.37,-0.18
520,7.29,1.61,-0.71
530,6.18,1.99,-1.16
540,4.88,2.67,-1.56
550,3.07,3.26,-2.17
560,0.88,3.66,-2.91
570,-1.78,4.44,-3.69
580,-4.36,5.15,-4.24
590,-8.03,5.92,-5.04
600,-12.53,6.55,-5.9
610,-19.11,6.86,-5.0
620,-22.17,7.08,-5.26
630,-25.29,7.02,-2.05
640,-25.55,6.74,1.56
650,-24.99,6.17,4.72
660,-24.29,5.73,6.98
670,-23.87,5.59,7.89
680,-23.34,5.28,8.46
690,-22.21,5.22,9.85
700,-20.14,5.2,12.89
710,-16.94,5.05,16.87
720,-12.73,5.0,21.24
730,-8.41,5.02,25.23
740,-4.28,4.79,27.94
750,-0.67,3.77,28.94
760,1.89,2.43,28.31
770,4.04,1.24,26.99
780,5.33,0.29,25.36
790,5.82,0.25,24.25
800,6.64,0.04,23.36
810,7.62,0.15,22.41
820,8.96,0.28,21.04
830,10.45,0.45,19.02
840,11.72,0.55,16.32
850,13.05,0.45,13.39
860,14.17,0.34,10.27
870,15.08,0.15,7.29
880,15.76,-0.25,4.62
890,16.25,-1.0,2.34
900,16.72,-1.21,0.55
910,16.65,-1.52,-0.88
920,15.99,-1.74,-2.08
930,14.88,-1.48,-2.76
940,13.02,-0.95,-3.02
950,10.91,-0.13,-2.9
960,8.7,0.48,-2.61
970,6.72,0.99,-2.24
980,5.05,1.42,-1.9
990,3.74,1.81,-1.78
1000,2.51,2.17,-2.01
