timestamp,x,y,z
0,-19.03,12.2,16.09
10,-16.23,11.31,13.94
20,-11.92,9.73,10.28
30,-7.3,8.14,9.55
40,-4.79,7.49,11.41
50,-3.81,7.83,15.34
60,-3.3,8.72,20.05
70,-2.13,8.98,23.59
80,0.68,8.58,24.98
90,3.25,7.42,23.58
100,7.35,6.59,21.63
110,10.6,5.92,18.9
120,13.53,5.83,17.14
130,15.38,5.97,16.28
140,17.37,6.07,15.67
150,18.5,5.96,14.8
160,19.48,5.36,13.68
170,20.24,4.58,12.25
180,20.24,3.65,10.64
190,19.84,2.77,9.39
200,19.29,2.21,8.23
210,18.0,1.88,6.9
220,15.68,1.81,5.41
230,13.18,1.75,3.83
240,11.04,1.68,2.32
250,9.72,1.66,1.24
260,8.52,1.76,0.39
270,7.35,1.88,-0.27
280,6.19,2.17,-0.91
290,4.98,2.53,-1.66
300,3.79,2.95,-2.34
310,2.49,3.44,-3.14
320,0.5,2.75,-5.43
330,-0.91,3.1,-7.35
340,-1.76,3.62,-8.28
350,-2.95,4.28,-8.21
360,-4.71,5.43,-6.97
370,-6.93,6.39,-5.37
380,-9.01,7.78,-3.66
390,-10.75,9.16,-1.14
400,-11.83,9.72,2.11
410,-12.88,9.35,5.78
420,-12.84,8.04,9.59
430,-11.4,6.6,12.19
440,-9.25,5.7,12.32
450,-7.12,5.92,10.56
460,-6.24,9.25,8.56
470,-6.69,13.55,9.58
480,-9.87,15.74,13.07
490,-14.37,15.89,16.94
500,-17.2,14.65,21.54
510,-18.28,13.61,26.11
520,-17.34,12.74,29.0
530,-14.47,11.99,28.64
540,-10.62,11.61,25.42
550,-7.27,9.88,21.04
560,-4.08,8.55,17.24
570,-1.3,7.4,14.68
580,1.25,6.52,13.67
590,3.1,5.7,13.9
600,4.19,4.96,15.02
610,5.14,4.65,16.75
620,6.31,5.38,18.39
630,7.92,6.46,19.47
640,9.97,7.51,19.75
650,12.16,8.26,19.6
660,14.13,8.67,19.35
670,15.31,7.78,18.45
680,16.7,6.7,17.2
690,17.59,5.63,14.79
700,17.0,4.81,11.77
710,15.28,4.36,8.68
720,12.66,4.05,5.96
730,9.94,4.02,3.76
740,7.43,3.97,1.95
750,5.39,3.97,0.47
760,3.74,3.79,-0.8
770,2.65,3.47,-2.06
780,1.63,3.38,-3.3
790,0.39,2.77,-4.55
800,-0.14,2.17,-5.64
810,-0.8,2.03,-6.37
820,-1.9,1.83,-6.79
830,-3.11,2.01,-6.58
840,-4.67,2.34,-6.26
850,-6.64,2.92,-5.5
860,-8.41,3.65,-4.93
870,-10.78,4.35,-4.2
880,-12.87,5.35,-2.85
890,-15.92,5.83,-1.32
900,-16.82,6.46,0.02
910,-17.79,6.79,1.78
920,-17.52,7.05,3.04
930,-16.5,6.96,3.89
940,-15.21,6.57,4.39
950,-13.36,5.83,4.42
960,-11.1,4.95,4.4
970,-8.66,4.36,4.31
980,-6.49,4.16,4.31
990,-5.39,4.38,5.31
1000,-5.55,5.19,7.44
