timestamp,x,y,z
0,13.59,-2.82,1.66
10,11.98,-1.64,0.35
20,9.85,-0.4,-0.62
30,7.18,0.98,-1.57
40,4.62,2.25,-2.44
50,2.37,3.13,-3.16
60,0.1,3.99,-3.68
70,-1.94,5.38,-3.51
80,-4.28,6.27,-3.1
90,-6.46,8.7,-2.17
100,-8.88,10.59,0.36
110,-12.4,11.7,3.96
120,-16.54,12.91,8.99
130,-18.9,13.83,12.78
140,-21.31,14.11,15.16
150,-23.5,13.63,15.74
160,-23.98,13.02,14.7
170,-21.83,12.12,13.2
180,-17.38,11.3,13.11
190,-12.82,10.53,14.58
200,-9.51,9.59,16.87
210,-6.88,8.81,19.04
220,-4.67,8.31,21.1
230,-2.66,7.63,23.05
240,-0.65,7.06,24.38
250,1.21,6.07,25.01
260,2.82,5.07,24.58
270,4.04,3.97,23.58
280,5.02,2.99,22.34
290,5.83,2.25,20.95
300,6.48,1.43,19.31
310,7.25,0.6,17.9
320,7.89,-0.01,16.82
330,8.37,-0.58,15.89
340,8.67,-0.98,14.95
350,8.97,-1.13,13.92
360,9.19,-1.43,12.83
370,9.58,-1.62,11.68
380,10.27,-1.68,10.54
390,10.89,-1.77,9.34
400,11.58,-1.75,8.14
410,11.95,-1.59,6.76
420,11.79,-1.47,5.07
430,11.04,-1.38,3.14
440,10.11,-1.07,1.52
450,9.12,-0.55,0.14
460,8.21,-0.2,-1.03
470,7.03,0.04,-1.88
480,6.22,0.31,-2.46
490,5.49,0.82,-2.93
500,4.63,1.74,-3.4
510,3.49,2.06,-4.16
520,2.25,2.91,-4.8
530,0.34,3.85,-5.09
540,-1.78,5.01,-4.55
550,-4.08,5.69,-3.79
560,-6.64,7.28,-2.91
570,-8.66,7.84,-0.98
580,-11.42,8.14,2.15
590,-12.68,8.38,4.29
600,-13.89,8.57,6.27
610,-14.4,8.41,6.56
620,-14.91,8.45,6.23
630,-14.99,8.96,5.43
640,-15.04,9.42,4.77
650,-14.34,8.9,4.33
660,-12.72,8.7,4.34
670,-10.76,8.29,4.58
680,-8.96,8.44,4.97
690,-8.04,9.42,5.88
700,-8.48,10.77,7.68
710,-10.28,13.26,10.98
720,-11.96,15.39,15.66
730,-13.27,15.77,20.5
740,-13.71,15.67,24.3
750,-12.85,14.82,26.26
760,-10.95,13.82,26.04
770,-8.51,12.42,24.36
780,-6.2,10.9,22.45
790,-4.42,9.37,21.03
800,-3.12,7.97,20.54
810,-2.39,6.88,20.78
820,-2.2,6.0,21.18
830,-2.33,5.42,21.2
840,-2.41,5.21,20.59
850,-2.37,4.88,19.25
860,-1.94,4.6,17.47
870,-0.99,4.4,15.81
880,0.19,3.66,14.54
890,1.64,2.92,13.65
900,3.13,2.26,12.92
910,4.58,1.71,12.13
920,5.65,1.16,10.94
930,6.58,0.71,9.32
940,7.44,0.2,7.5
950,8.07,-0.29,5.73
960,8.43,-0.96,4.14
970,8.76,-1.52,2.42
980,8.74,-1.7,1.64
990,8.65,-1.74,1.14
1000,8.49,-1.36,1.01
