timestamp,x,y,z
0,7.06,-2.48,4.89
10,6.56,-2.43,4.58
20,6.18,-2.26,4.4
30,6.05,-2.17,4.17
40,6.06,-2.07,3.85
50,5.98,-2.01,3.34
60,5.66,-1.94,2.73
70,5.1,-1.82,2.04
80,4.43,-1.7,1.33
90,3.75,-1.56,0.71
100,3.06,-1.37,0.21
110,2.27,-1.19,-0.2
120,1.45,-1.05,-0.49
130,0.57,-0.86,-0.61
140,-0.34,-0.64,-0.5
150,-1.14,-0.44,-0.28
160,-2.06,-0.02,-0.04
170,-3.27,0.33,0.18
180,-4.66,1.01,0.49
190,-6.39,1.81,0.87
200,-8.42,2.64,1.53
210,-10.56,3.26,2.46
220,-12.5,3.74,3.49
230,-14.03,4.18,4.4
240,-15.0,4.83,5.35
250,-15.5,5.22,6.53
260,-15.19,5.38,8.12
270,-14.45,5.27,9.96
280,-13.48,4.87,11.76
290,-12.79,3.56,13.26
300,-12.37,3.18,14.87
310,-11.92,2.73,16.64
320,-10.98,2.51,18.53
330,-9.85,2.4,20.54
340,-8.6,2.55,22.65
350,-7.32,3.05,24.52
360,-6.28,3.57,25.61
370,-5.13,4.19,25.45
380,-4.26,4.38,23.77
390,-3.28,4.03,21.09
400,-2.04,3.31,18.44
410,-0.3,2.45,16.69
420,1.6,1.77,16.19
430,3.84,1.18,16.58
440,5.97,0.8,17.36
450,7.73,0.67,17.99
460,9.19,0.47,17.72
470,9.95,0.09,16.19
480,10.24,-0.37,13.82
490,10.4,-0.97,11.14
500,10.44,-1.57,8.79
510,10.52,-1.96,7.19
520,10.46,-2.23,6.39
530,10.12,-2.28,6.16
540,9.49,-2.17,6.18
550,8.77,-2.01,6.12
560,8.0,-1.73,5.79
570,7.27,-1.47,4.96
580,6.55,-1.33,3.45
590,5.88,-1.44,1.7
600,5.12,-1.57,0.32
610,4.14,-1.4,-0.31
620,3.01,-1.08,-0.1
630,1.84,-0.76,0.55
640,0.84,-0.42,1.39
650,-0.05,-0.03,2.1
660,-0.96,0.4,1.87
670,-2.08,0.52,0.49
680,-3.19,0.59,-0.72
690,-4.61,0.96,-1.17
700,-6.25,1.65,-0.84
710,-8.57,2.57,0.24
720,-10.33,3.25,1.57
730,-12.42,3.76,2.8
740,-14.07,4.04,3.77
750,-15.3,4.05,4.15
760,-15.92,3.84,3.95
770,-15.96,3.56,3.65
780,-15.51,3.29,3.64
790,-14.69,2.98,4.16
800,-13.88,2.56,5.19
810,-13.13,2.33,6.65
820,-12.42,2.48,8.45
830,-11.79,2.69,10.58
840,-11.28,2.72,13.16
850,-10.75,3.28,16.46
860,-10.03,3.74,20.41
870,-8.9,4.06,24.32
880,-7.34,4.3,27.32
890,-5.31,4.3,28.67
900,-3.0,4.07,27.89
910,-0.84,3.53,25.27
920,0.93,2.67,21.95
930,2.41,1.77,19.19
940,3.6,0.93,17.48
950,4.66,0.44,16.79
960,5.55,0.31,16.53
970,6.33,0.29,16.15
980,6.94,0.06,15.29
990,7.53,-0.15,14.1
1000,8.0,-0.62,12.7
