timestamp,x,y,z
0,8.73,7.71,14.16
10,7.43,7.35,12.9
20,6.3,6.9,12.17
30,6.11,6.34,11.75
40,6.25,5.68,11.22
50,6.34,5.09,10.98
60,6.26,4.77,11.06
70,6.12,4.38,10.84
80,5.92,3.78,10.3
90,6.39,3.55,9.4
100,6.19,2.85,7.99
110,5.91,2.22,6.59
120,5.17,1.37,5.44
130,4.98,1.13,5.01
140,4.19,0.65,4.53
150,3.91,0.3,4.59
160,3.92,0.06,4.92
170,4.07,-0.17,5.41
180,3.96,-0.37,5.81
190,3.63,-0.51,5.92
200,3.03,-0.72,5.43
210,2.26,-0.96,4.34
220,1.17,-1.65,3.13
230,1.14,-1.6,2.42
240,0.92,-2.35,1.3
250,1.13,-2.85,0.37
260,1.32,-3.19,-0.09
270,1.51,-3.33,0.03
280,1.92,-3.32,0.84
290,2.77,-3.22,2.23
300,3.64,-3.04,3.65
310,3.93,-2.89,4.51
320,3.44,-2.78,4.42
330,2.41,-2.76,3.52
340,1.32,-2.92,2.06
350,0.88,-3.17,0.87
360,0.7,-3.08,0.37
370,0.59,-2.88,0.33
380,0.65,-2.56,0.59
390,0.33,-2.0,0.86
400,-0.68,-1.58,1.06
410,-2.22,-0.84,1.3
420,-3.84,-0.13,1.52
430,-5.71,0.49,1.73
440,-7.31,1.22,2.41
450,-8.65,1.99,3.73
460,-9.42,2.66,5.61
470,-9.48,3.34,7.71
480,-9.03,3.96,9.78
490,-8.58,4.37,11.25
500,-8.51,4.46,12.11
510,-9.02,4.61,12.09
520,-9.86,4.62,11.47
530,-10.51,4.63,10.68
540,-10.64,4.68,10.09
550,-10.34,4.71,10.03
560,-9.77,4.91,11.14
570,-8.73,4.98,13.4
580,-7.52,4.97,14.92
590,-6.51,4.61,15.67
600,-5.39,4.24,16.09
610,-5.1,4.01,15.75
620,-5.88,3.94,14.71
630,-6.94,4.14,13.42
640,-7.69,4.29,12.53
650,-7.84,4.64,12.4
660,-7.34,4.89,12.95
670,-6.39,4.96,13.89
680,-5.32,4.83,14.89
690,-4.27,4.68,15.59
700,-3.63,4.56,15.76
710,-3.54,4.53,14.92
720,-3.87,4.61,13.17
730,-4.27,4.85,11.31
740,-4.23,5.23,10.05
750,-3.6,5.56,9.63
760,-2.54,6.14,10.16
770,-0.88,6.4,11.96
780,0.28,6.77,13.89
790,1.62,7.14,15.28
800,2.86,7.35,15.8
810,3.71,7.61,15.73
820,3.89,7.81,15.26
830,3.82,7.94,14.8
840,4.0,8.1,14.23
850,4.46,8.13,13.76
860,5.22,8.07,13.66
870,6.2,7.94,14.07
880,7.17,7.74,14.95
890,8.13,7.54,15.77
900,8.86,7.26,16.14
910,9.02,6.92,15.73
920,8.45,6.64,14.7
930,7.75,6.21,13.17
940,7.12,5.81,11.7
950,6.69,5.29,9.94
960,6.17,4.6,8.4
970,6.04,4.09,7.61
980,6.29,3.55,7.22
990,6.93,2.8,6.81
1000,7.35,2.05,6.35
