timestamp,x,y,z
0,22.08,2.4,7.27
10,19.38,2.19,6.18
20,16.98,2.13,4.94
30,15.09,2.16,4.12
40,13.27,2.29,3.6
50,12.07,2.34,3.09
60,11.33,2.14,2.22
70,11.15,2.24,0.97
80,11.09,2.79,-0.58
90,10.54,2.38,-2.63
100,10.65,2.62,-6.5
110,9.77,3.1,-10.01
120,7.86,3.89,-11.81
130,4.93,5.85,-10.78
140,1.35,8.35,-8.09
150,-2.01,9.98,-5.29
160,-4.79,10.84,-3.9
170,-7.55,12.33,-2.33
180,-9.58,13.51,-0.64
190,-12.17,13.97,0.6
200,-21.5,13.56,7.71
210,-19.27,12.95,5.26
220,-19.67,12.04,5.65
230,-19.62,11.26,6.71
240,-17.08,10.82,5.31
250,-15.57,10.37,5.97
260,-12.05,10.25,5.85
270,-9.74,10.62,6.9
280,-9.21,11.35,8.81
290,-9.79,12.12,10.75
300,-11.62,12.94,12.87
310,-13.33,13.31,14.84
320,-13.68,13.2,15.8
330,-12.91,12.75,15.97
340,-11.62,12.25,16.05
350,-10.08,11.43,16.05
360,-8.9,10.8,16.02
370,-8.28,10.58,16.01
380,-7.45,10.29,15.87
390,-5.95,9.59,16.23
400,-4.47,9.18,17.09
410,-2.75,8.95,18.05
420,-1.21,8.87,18.76
430,0.36,8.81,19.04
440,1.93,9.0,18.78
450,3.67,9.09,18.08
460,5.09,9.18,17.31
470,6.75,9.95,16.76
480,8.29,10.6,16.79
490,10.66,11.17,17.47
500,12.88,11.33,18.23
510,15.27,11.21,18.54
520,17.3,10.47,17.82
530,18.62,9.33,16.07
540,19.04,8.1,13.59
550,18.49,6.94,10.76
560,17.37,5.95,8.04
570,15.68,5.05,5.63
580,13.89,4.26,3.75
590,12.18,3.69,2.37
600,10.59,3.37,1.35
610,9.23,3.19,0.62
620,8.0,3.06,0.1
630,6.99,3.06,-0.27
640,6.01,2.94,-0.68
650,5.16,3.13,-1.24
660,4.25,3.46,-2.03
670,3.29,3.31,-3.02
680,2.13,2.76,-4.5
690,1.71,2.6,-5.59
700,1.33,2.86,-6.33
710,0.51,3.06,-6.89
720,-0.77,3.64,-7.1
730,-2.48,4.49,-6.78
740,-4.28,5.5,-5.95
750,-6.66,6.32,-5.16
760,-9.08,6.85,-4.36
770,-10.71,7.34,-3.31
780,-11.58,7.26,-1.66
790,-12.41,7.13,-0.15
800,-12.12,6.93,2.04
810,-10.82,6.89,3.66
820,-9.62,6.87,4.91
830,-8.68,6.98,5.92
840,-8.46,6.92,6.56
850,-8.83,7.24,6.8
860,-9.5,7.7,6.65
870,-10.0,8.35,6.56
880,-10.34,9.19,7.26
890,-10.87,10.32,8.75
900,-11.72,11.78,11.58
910,-13.14,13.03,14.86
920,-14.45,14.04,18.2
930,-15.36,14.71,21.4
940,-15.72,15.18,24.0
950,-15.62,15.41,25.71
960,-14.9,15.39,26.59
970,-13.46,15.04,26.52
980,-11.18,14.42,25.47
990,-8.22,13.06,23.94
1000,-4.79,11.53,22.21
