timestamp,x,y,z
0,-0.62,3.31,22.32
10,1.1,2.23,20.16
20,2.51,1.37,17.72
30,3.95,0.05,15.64
40,5.65,-0.79,14.13
50,7.03,-1.63,12.91
60,8.55,-2.16,12.05
70,9.6,-2.7,11.27
80,10.43,-3.01,10.44
90,10.86,-3.3,9.26
100,10.94,-3.59,7.64
110,10.58,-3.94,5.64
120,10.05,-4.3,3.59
130,8.4,-4.75,0.79
140,8.77,-4.55,-1.15
150,8.82,-5.62,-3.52
160,8.0,-4.95,-6.33
170,7.85,-4.57,-8.0
180,7.3,-4.12,-8.46
190,6.75,-3.61,-8.09
200,6.14,-3.06,-7.14
210,5.36,-1.98,-5.93
220,4.44,-0.62,-5.06
230,3.46,1.24,-4.7
240,2.38,3.43,-4.63
250,0.78,6.2,-4.45
260,-1.12,8.62,-3.78
270,-3.22,10.86,-2.97
280,-6.66,14.3,-2.32
290,-9.01,17.07,-0.37
300,-13.3,19.33,3.72
310,-15.11,20.77,5.73
320,-17.86,21.32,8.7
330,-19.48,21.54,10.16
340,-20.62,21.75,11.66
350,-21.07,21.31,12.71
360,-20.03,20.19,12.95
370,-17.13,18.38,12.62
380,-13.31,16.34,12.48
390,-9.67,14.41,12.63
400,-6.29,12.55,13.11
410,-3.67,11.19,14.29
420,-1.78,10.32,16.46
430,-0.58,9.6,19.28
440,-0.38,9.04,22.24
450,-0.87,8.19,24.71
460,-1.71,7.5,25.97
470,-2.78,6.87,25.62
480,-3.55,6.08,23.98
490,-3.68,5.19,21.71
500,-2.93,4.36,19.64
510,-2.0,2.78,17.9
520,-0.14,1.69,17.06
530,2.15,0.92,16.39
540,4.46,0.4,15.62
550,6.35,-0.2,14.51
560,8.29,-0.79,13.58
570,9.94,-1.41,12.77
580,11.13,-1.81,12.0
590,12.1,-2.03,11.23
600,12.75,-2.28,10.38
610,13.02,-2.71,9.39
620,13.2,-3.04,8.22
630,12.9,-3.12,6.79
640,12.06,-2.93,5.29
650,10.35,-2.42,3.39
660,8.99,-2.14,2.18
670,7.59,-1.64,1.02
680,6.23,-1.02,0.11
690,4.97,-0.23,-0.65
700,3.85,0.63,-1.3
710,2.71,1.65,-1.95
720,1.38,2.74,-2.62
730,0.0,3.79,-3.22
740,-1.65,4.16,-4.09
750,-3.12,3.99,-5.58
760,-4.55,5.35,-7.28
770,-5.77,7.38,-6.33
780,-7.81,9.21,-4.77
790,-10.49,11.86,-2.89
800,-13.99,13.28,1.0
810,-16.77,13.73,4.55
820,-19.78,13.63,8.16
830,-21.24,12.95,10.5
840,-21.4,12.4,10.86
850,-20.05,11.94,9.71
860,-17.89,11.28,8.1
870,-15.42,10.47,7.1
880,-12.73,9.73,7.39
890,-10.35,9.08,9.36
900,-7.95,8.84,12.55
910,-5.79,8.7,16.33
920,-3.42,8.56,20.14
930,-1.0,8.28,23.43
940,0.99,7.56,25.7
950,2.5,6.39,27.06
960,3.54,5.2,27.56
970,4.38,4.1,27.33
980,5.62,2.85,26.67
990,6.82,2.06,25.56
1000,7.81,1.31,24.1
